0.0362
19 1901
587 233 220
8
1 119 0  27 1  65 0 17
2 37 1  52 0  21 1 24
3 67 1  47 1  49 1 16
4 105 1  83 1  55 1 14
5 31 1  90 0  21 1 14
6 67 1  99 1  65 1 18
7 101 0  59 1  31 1 22
8 74 0  84 0  31 1 19
(0,0,0) ; (65,67,99)
(65,0,0) ; (130,67,99)
(130,0,0) ; (195,67,99)
(195,0,0) ; (260,67,99)
(260,0,0) ; (325,67,99)
(325,0,0) ; (390,67,99)
(0,0,99) ; (65,67,198)
(65,0,99) ; (130,67,198)
(130,0,99) ; (195,67,198)
(195,0,99) ; (260,67,198)
(260,0,99) ; (325,67,198)
(325,0,99) ; (390,67,198)
(0,0,198) ; (90,31,219)
(90,0,198) ; (180,31,219)
(180,0,198) ; (270,31,219)
(270,0,198) ; (360,31,219)
(0,31,198) ; (90,62,219)
(90,31,198) ; (180,62,219)
(180,31,198) ; (270,62,219)
(270,31,198) ; (360,62,219)
(0,67,0) ; (105,150,55)
(105,67,0) ; (210,150,55)
(0,150,0) ; (105,233,55)
(105,150,0) ; (210,233,55)
(0,67,55) ; (105,150,110)
(105,67,55) ; (210,150,110)
(0,150,55) ; (105,233,110)
(105,150,55) ; (210,233,110)
(0,67,110) ; (105,150,165)
(105,67,110) ; (210,150,165)
(0,150,110) ; (105,233,165)
(105,150,110) ; (210,233,165)
(410,132,0) ; (469,233,31)
(469,132,0) ; (528,233,31)
(528,132,0) ; (587,233,31)
(410,132,31) ; (469,233,62)
(469,132,31) ; (528,233,62)
(528,132,31) ; (587,233,62)
(410,132,62) ; (469,233,93)
(469,132,62) ; (528,233,93)
(528,132,62) ; (587,233,93)
(410,132,93) ; (469,233,124)
(469,132,93) ; (528,233,124)
(528,132,93) ; (587,233,124)
(410,132,124) ; (469,233,155)
(469,132,124) ; (528,233,155)
(528,132,124) ; (587,233,155)
(410,132,155) ; (469,233,186)
(469,132,155) ; (528,233,186)
(528,132,155) ; (587,233,186)
(410,132,186) ; (469,233,217)
(469,132,186) ; (528,233,217)
(528,132,186) ; (587,233,217)
(391,0,0) ; (440,67,47)
(440,0,0) ; (489,67,47)
(489,0,0) ; (538,67,47)
(538,0,0) ; (587,67,47)
(391,0,47) ; (440,67,94)
(440,0,47) ; (489,67,94)
(489,0,47) ; (538,67,94)
(538,0,47) ; (587,67,94)
(391,0,94) ; (456,67,193)
(456,0,94) ; (521,67,193)
(521,0,94) ; (586,67,193)
(391,0,193) ; (481,31,214)
(481,0,193) ; (571,31,214)
(391,31,193) ; (481,62,214)
(481,31,193) ; (571,62,214)
(349,67,0) ; (468,132,27)
(468,67,0) ; (587,132,27)
(349,67,27) ; (468,132,54)
(468,67,27) ; (587,132,54)
(349,67,54) ; (468,132,81)
(468,67,54) ; (587,132,81)
(349,67,81) ; (468,132,108)
(468,67,81) ; (587,132,108)
(349,67,108) ; (468,132,135)
(468,67,108) ; (587,132,135)
(349,67,135) ; (468,132,162)
(468,67,135) ; (587,132,162)
(349,67,162) ; (468,132,189)
(468,67,162) ; (587,132,189)
(343,134,0) ; (410,233,65)
(343,134,65) ; (410,233,130)
(343,134,130) ; (410,233,195)
(343,134,195) ; (374,224,216)
(374,134,195) ; (405,224,216)
(210,159,0) ; (294,233,31)
(210,159,31) ; (294,233,62)
(210,159,62) ; (294,233,93)
(210,159,93) ; (294,233,124)
(210,159,124) ; (294,233,155)
(210,159,155) ; (294,233,186)
(294,166,0) ; (343,233,47)
(294,166,47) ; (343,233,94)
(294,166,94) ; (343,233,141)
(294,166,141) ; (343,233,188)
(210,67,0) ; (284,151,31)
(210,67,31) ; (284,151,62)
(210,67,62) ; (284,151,93)
(210,67,93) ; (284,151,124)
(210,67,124) ; (284,151,155)
(210,67,155) ; (284,151,186)
(210,67,186) ; (284,151,217)
(286,67,0) ; (307,119,37)
(307,67,0) ; (328,119,37)
(328,67,0) ; (349,119,37)
(286,67,37) ; (307,119,74)
(307,67,37) ; (328,119,74)
(328,67,37) ; (349,119,74)
(286,67,74) ; (307,119,111)
(307,67,74) ; (328,119,111)
(328,67,74) ; (349,119,111)
(286,67,111) ; (307,119,148)
(307,67,111) ; (328,119,148)
(328,67,111) ; (349,119,148)
(286,67,148) ; (307,119,185)
(307,67,148) ; (328,119,185)
(328,67,148) ; (349,119,185)
(294,119,0) ; (343,166,67)
(294,119,67) ; (343,166,134)
(294,119,134) ; (343,166,201)
(0,67,165) ; (105,150,220)
(0,150,165) ; (105,233,220)
(105,114,165) ; (170,233,192)
(105,114,192) ; (170,233,219)
(170,129,165) ; (207,181,186)
(170,181,165) ; (207,233,186)
(170,129,186) ; (207,181,207)
(170,181,186) ; (207,233,207)
(105,67,165) ; (172,114,214)
(172,67,165) ; (209,119,186)
(172,67,186) ; (209,119,207)
(312,67,185) ; (349,119,206)
(210,159,186) ; (294,233,217)
(306,181,188) ; (343,233,209)
(486,67,189) ; (587,126,220)
(367,67,189) ; (486,132,216)
