0.0481
55 5501
587 233 220
8
1 78 1  92 1  51 1 15
2 97 0  35 1  76 0 14
3 96 0  79 1  43 1 12
4 34 1  39 1  35 1 14
5 92 0  58 0  21 1 18
6 34 1  59 1  74 0 16
7 40 1  43 1  33 1 8
8 94 1  96 1  74 1 17
(0,0,0) ; (97,76,35)
(0,76,0) ; (97,152,35)
(0,152,0) ; (97,228,35)
(0,0,35) ; (97,76,70)
(0,76,35) ; (97,152,70)
(0,152,35) ; (97,228,70)
(203,0,0) ; (297,96,74)
(297,0,0) ; (391,96,74)
(391,0,0) ; (485,96,74)
(485,0,0) ; (579,96,74)
(203,96,0) ; (299,190,74)
(299,96,0) ; (395,190,74)
(395,96,0) ; (491,190,74)
(491,96,0) ; (587,190,74)
(203,0,74) ; (297,96,148)
(297,0,74) ; (391,96,148)
(391,0,74) ; (485,96,148)
(485,0,74) ; (579,96,148)
(203,96,74) ; (299,190,148)
(299,96,74) ; (395,190,148)
(395,96,74) ; (491,190,148)
(491,96,74) ; (587,190,148)
(203,190,0) ; (299,233,79)
(299,190,0) ; (395,233,79)
(395,190,0) ; (491,233,79)
(491,190,0) ; (587,233,79)
(203,190,79) ; (299,233,158)
(299,190,79) ; (395,233,158)
(395,190,79) ; (491,233,158)
(491,190,79) ; (587,233,158)
(97,0,0) ; (131,39,35)
(131,0,0) ; (165,39,35)
(165,0,0) ; (199,39,35)
(97,39,0) ; (131,78,35)
(131,39,0) ; (165,78,35)
(165,39,0) ; (199,78,35)
(97,78,0) ; (131,117,35)
(131,78,0) ; (165,117,35)
(165,78,0) ; (199,117,35)
(97,117,0) ; (131,156,35)
(131,117,0) ; (165,156,35)
(165,117,0) ; (199,156,35)
(97,159,0) ; (131,233,59)
(131,159,0) ; (165,233,59)
(165,159,0) ; (199,233,59)
(97,159,59) ; (131,233,118)
(131,159,59) ; (165,233,118)
(165,159,59) ; (199,233,118)
(97,159,118) ; (131,233,177)
(131,159,118) ; (165,233,177)
(165,159,118) ; (199,233,177)
(97,0,35) ; (148,78,127)
(148,0,35) ; (199,78,127)
(97,78,35) ; (148,156,127)
(148,78,35) ; (199,156,127)
(97,0,127) ; (148,78,219)
(148,0,127) ; (199,78,219)
(97,78,127) ; (148,156,219)
(148,78,127) ; (199,156,219)
(0,0,70) ; (97,76,105)
(0,76,70) ; (97,152,105)
(0,152,70) ; (97,228,105)
(0,0,105) ; (97,76,140)
(0,76,105) ; (97,152,140)
(0,152,105) ; (97,228,140)
(0,0,140) ; (96,43,219)
(0,43,140) ; (96,86,219)
(0,86,140) ; (96,129,219)
(0,132,140) ; (94,228,214)
(345,0,148) ; (423,92,199)
(423,0,148) ; (501,92,199)
(501,0,148) ; (579,92,199)
(345,92,148) ; (423,184,199)
(423,92,148) ; (501,184,199)
(501,92,148) ; (579,184,199)
(345,0,199) ; (403,92,220)
(403,0,199) ; (461,92,220)
(461,0,199) ; (519,92,220)
(519,0,199) ; (577,92,220)
(345,92,199) ; (403,184,220)
(403,92,199) ; (461,184,220)
(461,92,199) ; (519,184,220)
(519,92,199) ; (577,184,220)
(203,0,148) ; (281,92,199)
(287,0,148) ; (345,92,169)
(287,92,148) ; (345,184,169)
(287,0,169) ; (345,92,190)
(287,92,169) ; (345,184,190)
(287,0,190) ; (345,92,211)
(287,92,190) ; (345,184,211)
(203,93,148) ; (279,190,183)
(203,93,183) ; (279,190,218)
(217,199,158) ; (291,233,217)
(291,199,158) ; (365,233,217)
(365,199,158) ; (439,233,217)
(439,199,158) ; (513,233,217)
(513,199,158) ; (587,233,217)
(97,193,177) ; (130,233,220)
(130,193,177) ; (163,233,220)
(163,193,177) ; (196,233,220)
(97,160,177) ; (137,193,220)
(137,160,177) ; (177,193,220)
(203,0,199) ; (261,92,220)
