0.0421
54 5401
587 233 220
8
1 30 1  98 0  33 1 21
2 113 0  87 1  51 1 23
3 71 0  43 1  35 1 23
4 55 1  73 0  31 1 24
5 31 1  32 1  57 1 11
6 95 1  84 1  77 1 11
7 46 1  28 1  80 0 17
8 32 1  93 0  43 1 15
(0,0,0) ; (87,113,51)
(87,0,0) ; (174,113,51)
(174,0,0) ; (261,113,51)
(261,0,0) ; (348,113,51)
(348,0,0) ; (435,113,51)
(435,0,0) ; (522,113,51)
(0,0,51) ; (87,113,102)
(87,0,51) ; (174,113,102)
(174,0,51) ; (261,113,102)
(261,0,51) ; (348,113,102)
(348,0,51) ; (435,113,102)
(435,0,51) ; (522,113,102)
(0,0,102) ; (51,113,189)
(51,0,102) ; (102,113,189)
(102,0,102) ; (153,113,189)
(153,0,102) ; (204,113,189)
(204,0,102) ; (255,113,189)
(255,0,102) ; (306,113,189)
(306,0,102) ; (357,113,189)
(357,0,102) ; (408,113,189)
(408,0,102) ; (459,113,189)
(459,0,102) ; (510,113,189)
(0,149,0) ; (77,233,95)
(77,149,0) ; (154,233,95)
(154,149,0) ; (231,233,95)
(231,149,0) ; (308,233,95)
(308,149,0) ; (385,233,95)
(0,149,95) ; (77,233,190)
(77,149,95) ; (154,233,190)
(154,149,95) ; (231,233,190)
(231,149,95) ; (308,233,190)
(308,149,95) ; (385,233,190)
(0,149,190) ; (46,229,218)
(46,149,190) ; (92,229,218)
(92,149,190) ; (138,229,218)
(138,149,190) ; (184,229,218)
(184,149,190) ; (230,229,218)
(230,149,190) ; (276,229,218)
(276,149,190) ; (322,229,218)
(322,149,190) ; (368,229,218)
(494,147,0) ; (587,190,32)
(494,190,0) ; (587,233,32)
(494,147,32) ; (587,190,64)
(494,190,32) ; (587,233,64)
(494,147,64) ; (587,190,96)
(494,190,64) ; (587,233,96)
(494,147,96) ; (587,190,128)
(494,190,96) ; (587,233,128)
(494,147,128) ; (587,190,160)
(494,190,128) ; (587,233,160)
(494,147,160) ; (587,190,192)
(494,190,160) ; (587,233,192)
(494,147,192) ; (540,227,220)
(540,147,192) ; (586,227,220)
(525,0,0) ; (556,73,55)
(556,0,0) ; (587,73,55)
(525,73,0) ; (556,146,55)
(556,73,0) ; (587,146,55)
(525,0,55) ; (556,73,110)
(556,0,55) ; (587,73,110)
(525,73,55) ; (556,146,110)
(556,73,55) ; (587,146,110)
(525,0,110) ; (556,73,165)
(556,0,110) ; (587,73,165)
(525,73,110) ; (556,146,165)
(556,73,110) ; (587,146,165)
(525,0,165) ; (556,73,220)
(556,0,165) ; (587,73,220)
(525,73,165) ; (556,146,220)
(556,73,165) ; (587,146,220)
(0,114,0) ; (71,149,43)
(71,114,0) ; (142,149,43)
(142,114,0) ; (213,149,43)
(213,114,0) ; (284,149,43)
(0,114,43) ; (71,149,86)
(71,114,43) ; (142,149,86)
(142,114,43) ; (213,149,86)
(213,114,43) ; (284,149,86)
(0,114,86) ; (71,149,129)
(71,114,86) ; (142,149,129)
(142,114,86) ; (213,149,129)
(213,114,86) ; (284,149,129)
(0,114,129) ; (71,149,172)
(71,114,129) ; (142,149,172)
(142,114,129) ; (213,149,172)
(213,114,129) ; (284,149,172)
(0,114,172) ; (71,149,215)
(71,114,172) ; (142,149,215)
(142,114,172) ; (213,149,215)
(213,114,172) ; (284,149,215)
(396,113,0) ; (494,143,33)
(396,143,0) ; (494,173,33)
(396,173,0) ; (494,203,33)
(396,203,0) ; (494,233,33)
(396,113,33) ; (494,143,66)
(396,143,33) ; (494,173,66)
(396,173,33) ; (494,203,66)
(396,203,33) ; (494,233,66)
(396,113,66) ; (494,143,99)
(396,143,66) ; (494,173,99)
(396,173,66) ; (494,203,99)
(396,203,66) ; (494,233,99)
(396,113,99) ; (494,143,132)
(396,143,99) ; (494,173,132)
(396,173,99) ; (494,203,132)
(396,203,99) ; (494,233,132)
(494,115,0) ; (525,147,57)
(494,115,57) ; (525,147,114)
(494,115,114) ; (525,147,171)
(298,116,0) ; (396,149,30)
(298,116,30) ; (396,149,60)
(298,116,60) ; (396,149,90)
(303,117,90) ; (396,149,133)
(303,117,133) ; (396,149,176)
(303,117,176) ; (396,149,219)
(448,153,132) ; (494,233,160)
(448,153,160) ; (494,233,188)
(448,153,188) ; (494,233,216)
(397,120,132) ; (448,233,219)
(462,122,132) ; (494,153,189)
(0,0,189) ; (32,57,220)
(32,0,189) ; (64,57,220)
(64,0,189) ; (137,55,220)
(137,0,189) ; (169,57,220)
(169,0,189) ; (201,57,220)
(201,0,189) ; (274,55,220)
(274,0,189) ; (306,57,220)
(306,0,189) ; (338,57,220)
(338,0,189) ; (411,55,220)
(0,57,189) ; (73,112,220)
(73,57,189) ; (146,112,220)
(146,57,189) ; (219,112,220)
(219,57,189) ; (292,112,220)
(292,57,189) ; (365,112,220)
(412,0,189) ; (510,33,219)
(412,33,189) ; (510,66,219)
(453,66,189) ; (510,98,220)
(373,66,189) ; (453,112,217)
