0.0384
9 901
587 233 220
8
1 63 1  75 1  67 1 14
2 100 0  49 1  60 1 19
3 90 0  35 1  45 1 18
4 67 1  88 1  78 1 12
5 41 1  82 0  25 1 14
6 58 1  47 1  43 1 13
7 36 1  26 1  67 0 15
8 75 1  91 1  64 1 19
(0,0,0) ; (88,67,78)
(88,0,0) ; (176,67,78)
(176,0,0) ; (264,67,78)
(0,67,0) ; (88,134,78)
(88,67,0) ; (176,134,78)
(176,67,0) ; (264,134,78)
(0,0,78) ; (88,67,156)
(88,0,78) ; (176,67,156)
(176,0,78) ; (264,67,156)
(0,67,78) ; (88,134,156)
(88,67,78) ; (176,134,156)
(176,67,78) ; (264,134,156)
(267,0,0) ; (331,91,75)
(331,0,0) ; (395,91,75)
(395,0,0) ; (459,91,75)
(459,0,0) ; (523,91,75)
(523,0,0) ; (587,91,75)
(267,0,75) ; (331,91,150)
(331,0,75) ; (395,91,150)
(395,0,75) ; (459,91,150)
(459,0,75) ; (523,91,150)
(523,0,75) ; (587,91,150)
(267,0,150) ; (357,45,185)
(357,0,150) ; (447,45,185)
(267,45,150) ; (357,90,185)
(357,45,150) ; (447,90,185)
(447,0,150) ; (537,45,185)
(447,45,150) ; (537,90,185)
(537,0,150) ; (582,90,185)
(267,0,185) ; (357,45,220)
(357,0,185) ; (447,45,220)
(267,45,185) ; (357,90,220)
(357,45,185) ; (447,90,220)
(447,0,185) ; (537,45,220)
(447,45,185) ; (537,90,220)
(537,0,185) ; (582,90,220)
(0,135,0) ; (100,184,60)
(100,135,0) ; (200,184,60)
(200,135,0) ; (300,184,60)
(0,184,0) ; (100,233,60)
(100,184,0) ; (200,233,60)
(200,184,0) ; (300,233,60)
(0,135,60) ; (100,184,120)
(100,135,60) ; (200,184,120)
(200,135,60) ; (300,184,120)
(0,184,60) ; (100,233,120)
(100,184,60) ; (200,233,120)
(200,184,60) ; (300,233,120)
(0,135,120) ; (100,184,180)
(100,135,120) ; (200,184,180)
(200,135,120) ; (300,184,180)
(0,184,120) ; (100,233,180)
(100,184,120) ; (200,233,180)
(200,184,120) ; (300,233,180)
(405,158,0) ; (496,233,64)
(496,158,0) ; (587,233,64)
(405,158,64) ; (496,233,128)
(496,158,64) ; (587,233,128)
(405,158,128) ; (496,233,192)
(496,158,128) ; (587,233,192)
(405,158,192) ; (441,225,218)
(441,158,192) ; (477,225,218)
(477,158,192) ; (513,225,218)
(513,158,192) ; (549,225,218)
(549,158,192) ; (585,225,218)
(362,91,0) ; (437,158,63)
(437,91,0) ; (512,158,63)
(512,91,0) ; (587,158,63)
(362,91,63) ; (437,158,126)
(437,91,63) ; (512,158,126)
(512,91,63) ; (587,158,126)
(362,91,126) ; (437,155,217)
(437,91,126) ; (512,155,217)
(512,91,126) ; (587,155,217)
(342,158,0) ; (405,233,67)
(342,158,67) ; (405,233,134)
(342,158,134) ; (405,233,201)
(301,151,0) ; (342,233,25)
(301,151,25) ; (342,233,50)
(301,151,50) ; (342,233,75)
(301,151,75) ; (342,233,100)
(301,151,100) ; (342,233,125)
(301,151,125) ; (342,233,150)
(301,151,150) ; (342,233,175)
(315,93,0) ; (362,151,43)
(315,93,43) ; (362,151,86)
(315,93,86) ; (362,151,129)
(315,93,129) ; (362,151,172)
(315,93,172) ; (362,151,215)
(264,91,0) ; (311,134,58)
(264,91,58) ; (311,134,116)
(264,91,116) ; (311,134,174)
(0,0,156) ; (75,67,219)
(75,0,156) ; (150,67,219)
(0,67,156) ; (75,134,219)
(75,67,156) ; (150,134,219)
(150,0,156) ; (217,75,219)
(217,0,156) ; (264,43,214)
(217,43,156) ; (264,86,214)
(150,75,156) ; (217,101,192)
(150,101,156) ; (217,127,192)
(217,86,156) ; (264,129,214)
(301,151,175) ; (342,233,200)
(0,188,180) ; (90,233,215)
(90,188,180) ; (180,233,215)
(180,188,180) ; (270,233,215)
(0,136,180) ; (67,162,216)
(67,136,180) ; (134,162,216)
(134,136,180) ; (201,162,216)
(0,162,180) ; (67,188,216)
(67,162,180) ; (134,188,216)
(134,162,180) ; (201,188,216)
(201,143,180) ; (291,188,215)
(150,75,192) ; (217,111,218)
