0.0605
41 4101
587 233 220
20
1 44 1  49 1  70 1 8
2 89 0  32 1  22 1 4
3 118 0  83 0  35 1 7
4 61 1  37 1  39 1 6
5 53 1  67 1  36 1 9
6 56 1  65 1  51 1 3
7 50 1  79 1  55 1 7
8 107 1  100 1  62 1 5
9 84 1  80 1  72 1 5
10 80 1  54 1  64 1 6
11 101 0  78 1  42 1 5
12 85 0  99 0  36 1 7
13 47 1  95 0  71 1 5
14 67 0  38 1  23 1 7
15 44 1  98 0  57 1 7
16 98 0  65 0  32 1 3
17 110 0  75 1  48 1 8
18 79 1  71 1  76 1 2
19 31 1  43 1  79 0 11
20 77 1  58 1  79 1 5
(110,150,175) ; (0,0,0)
(310,100,164) ; (277,0,0)
(243,85,216) ; (344,148,0)
(118,83,175) ; (0,150,0)
(220,48,150) ; (367,100,0)
(158,77,187) ; (110,0,0)
(101,84,156) ; (118,149,0)
(160,72,151) ; (110,77,0)
(124,79,123) ; (219,154,0)
(95,47,142) ; (272,101,0)
(95,71,94) ; (219,161,123)
(23,67,38) ; (318,165,123)
(95,47,71) ; (272,101,142)
(196,44,70) ; (391,104,150)
(159,67,36) ; (110,77,151)
(54,80,64) ; (118,153,156)
(43,79,62) ; (172,154,156)
(23,67,38) ; (318,165,161)
(50,79,55) ; (535,0,164)
(153,65,56) ; (382,0,164)
(178,32,44) ; (357,65,164)
(80,64,54) ; (302,0,164)
(23,67,38) ; (277,0,164)
(79,31,43) ; (278,67,164)
(98,70,44) ; (0,0,175)
(61,37,39) ; (0,196,175)
(67,46,38) ; (0,150,175)
(49,70,44) ; (67,163,175)
(101,78,42) ; (0,70,175)
(98,65,32) ; (110,0,187)
(98,65,32) ; (110,77,187)
(38,67,23) ; (208,0,187)
(38,67,23) ; (208,77,187)
