0.0495
8 801
587 233 220
20
1 47 1  46 1  46 1 3
2 83 0  32 1  52 1 3
3 103 0  35 1  21 1 6
4 58 0  28 1  31 1 5
5 51 1  43 1  70 1 3
6 50 0  98 0  23 1 3
7 63 0  92 0  21 1 7
8 70 1  74 1  71 1 6
9 107 0  67 1  52 1 8
10 58 1  38 1  44 1 10
11 80 1  65 1  62 1 5
12 105 0  88 0  23 1 10
13 108 0  81 0  37 1 4
14 69 1  46 1  36 1 8
15 64 1  97 1  53 1 7
16 66 0  38 1  30 1 7
17 79 1  88 1  79 1 12
18 77 1  52 1  70 1 6
19 44 1  41 1  56 1 6
20 57 1  97 1  65 1 8
(0,0,0) ; (53,97,64)
(53,0,0) ; (106,97,64)
(106,0,0) ; (159,97,64)
(159,0,0) ; (212,97,64)
(212,0,0) ; (265,97,64)
(265,0,0) ; (318,97,64)
(0,0,64) ; (58,44,102)
(0,44,64) ; (58,88,102)
(58,0,64) ; (123,97,121)
(123,0,64) ; (188,97,121)
(188,0,64) ; (253,97,121)
(253,0,64) ; (318,97,121)
(0,0,102) ; (58,44,140)
(0,44,102) ; (58,88,140)
(58,0,121) ; (123,97,178)
(123,0,121) ; (188,97,178)
(188,0,121) ; (253,97,178)
(253,0,121) ; (318,97,178)
(0,0,140) ; (58,44,178)
(0,44,140) ; (58,88,178)
(0,99,0) ; (107,166,52)
(107,99,0) ; (214,166,52)
(0,166,0) ; (107,233,52)
(107,166,0) ; (214,233,52)
(0,99,52) ; (107,166,104)
(107,99,52) ; (214,166,104)
(0,166,52) ; (107,233,104)
(107,166,52) ; (214,233,104)
(350,0,0) ; (429,79,88)
(429,0,0) ; (508,79,88)
(508,0,0) ; (587,79,88)
(350,79,0) ; (429,158,88)
(429,79,0) ; (508,158,88)
(508,79,0) ; (587,158,88)
(350,0,88) ; (429,79,176)
(429,0,88) ; (508,79,176)
(508,0,88) ; (587,79,176)
(350,79,88) ; (429,158,176)
(429,79,88) ; (508,158,176)
(508,79,88) ; (587,158,176)
(377,159,0) ; (447,233,71)
(447,159,0) ; (517,233,71)
(517,159,0) ; (587,233,71)
(377,159,71) ; (447,233,142)
(447,159,71) ; (517,233,142)
(517,159,71) ; (587,233,142)
(217,168,0) ; (297,233,62)
(297,168,0) ; (377,233,62)
(217,168,62) ; (297,233,124)
(297,168,62) ; (377,233,124)
(320,0,0) ; (350,66,38)
(320,0,38) ; (350,66,76)
(320,0,76) ; (350,66,114)
(320,0,114) ; (350,66,152)
(214,98,0) ; (266,168,77)
(266,98,0) ; (318,168,77)
(214,98,77) ; (317,133,98)
(214,133,77) ; (317,168,98)
(214,98,98) ; (317,133,119)
(214,133,98) ; (317,168,119)
(214,98,119) ; (317,133,140)
(214,133,119) ; (317,168,140)
(214,98,140) ; (265,168,183)
(265,98,140) ; (316,168,183)
(318,85,0) ; (350,168,52)
(318,85,52) ; (350,168,104)
(318,85,104) ; (350,168,156)
(0,145,104) ; (105,233,127)
(105,145,104) ; (210,233,127)
(0,145,127) ; (105,233,150)
(105,145,127) ; (210,233,150)
(0,145,150) ; (105,233,173)
(105,145,150) ; (210,233,173)
(0,145,173) ; (105,233,196)
(105,145,173) ; (210,233,196)
(0,145,196) ; (105,233,219)
(105,145,196) ; (210,233,219)
(0,99,104) ; (36,145,173)
(36,99,104) ; (72,145,173)
(72,99,104) ; (108,145,173)
(108,99,104) ; (144,145,173)
(0,99,173) ; (47,145,219)
(47,99,173) ; (94,145,219)
(94,99,173) ; (141,145,219)
(144,99,104) ; (213,145,140)
(144,99,140) ; (213,145,176)
(144,99,176) ; (213,145,212)
(280,169,124) ; (377,233,177)
(217,168,124) ; (279,233,204)
(379,163,142) ; (431,233,219)
(431,163,142) ; (483,233,219)
(483,163,142) ; (535,233,219)
(535,163,142) ; (587,233,219)
(320,0,152) ; (350,66,190)
(319,110,156) ; (350,168,184)
(505,0,176) ; (546,56,220)
(546,0,176) ; (587,56,220)
(505,56,176) ; (546,112,220)
(546,56,176) ; (587,112,220)
(355,120,176) ; (413,158,220)
(413,120,176) ; (471,158,220)
(471,120,176) ; (529,158,220)
(529,120,176) ; (587,158,220)
(423,0,176) ; (464,56,220)
(464,0,176) ; (505,56,220)
(413,56,176) ; (505,119,197)
(413,56,197) ; (505,119,218)
(353,0,176) ; (423,51,219)
(353,51,176) ; (383,117,214)
(383,51,176) ; (413,117,214)
(285,170,177) ; (377,233,198)
(285,170,198) ; (377,233,219)
(0,0,178) ; (92,63,199)
(0,0,199) ; (92,63,220)
(92,0,178) ; (200,81,215)
(200,0,178) ; (308,81,215)
(214,99,183) ; (260,168,219)
(260,110,183) ; (288,168,214)
(288,110,183) ; (316,168,214)
(319,110,184) ; (350,168,212)
