0.0569
53 5301
587 233 220
20
1 110 1  57 1  77 1 6
2 89 0  45 1  39 1 5
3 107 0  55 1  28 1 8
4 97 0  31 1  48 1 3
5 94 1  65 1  71 1 6
6 114 1  84 1  64 1 2
7 116 0  34 1  43 1 6
8 62 1  90 1  53 1 3
9 60 1  79 1  68 1 3
10 116 0  39 1  58 1 6
11 113 0  30 1  80 0 4
12 72 1  93 1  64 1 6
13 114 0  88 1  55 1 7
14 71 1  92 1  65 1 5
15 114 0  81 0  34 1 3
16 30 1  56 1  29 1 5
17 37 1  97 0  59 1 7
18 39 1  41 1  27 1 4
19 100 1  63 1  77 1 6
20 41 1  74 1  69 1 4
(0,0,0) ; (57,77,110)
(57,0,0) ; (114,77,110)
(0,77,0) ; (107,105,55)
(0,105,0) ; (114,193,55)
(0,77,55) ; (107,105,110)
(0,105,55) ; (114,193,110)
(0,0,110) ; (57,77,220)
(57,0,110) ; (114,77,220)
(0,77,110) ; (107,105,165)
(0,105,110) ; (114,193,165)
(0,77,165) ; (107,105,220)
(0,105,165) ; (114,193,220)
(121,0,0) ; (215,65,71)
(215,0,0) ; (309,65,71)
(309,0,0) ; (403,65,71)
(403,0,0) ; (495,65,71)
(495,0,0) ; (587,65,71)
(121,0,71) ; (215,65,142)
(215,0,71) ; (309,65,142)
(309,0,71) ; (403,65,142)
(403,0,71) ; (495,65,142)
(495,0,71) ; (587,65,142)
(121,0,142) ; (214,64,214)
(214,0,142) ; (307,64,214)
(307,0,142) ; (400,64,214)
(400,0,142) ; (493,64,214)
(493,0,142) ; (586,64,214)
(471,66,0) ; (587,109,34)
(471,109,0) ; (587,152,34)
(471,152,0) ; (585,233,34)
(471,66,34) ; (587,109,68)
(471,109,34) ; (587,152,68)
(471,152,34) ; (585,233,68)
(471,66,68) ; (587,109,102)
(471,109,68) ; (587,152,102)
(471,152,68) ; (585,233,102)
(471,66,102) ; (585,121,190)
(471,121,102) ; (585,176,190)
(471,176,102) ; (585,231,190)
(0,194,0) ; (89,233,45)
(89,194,0) ; (178,233,45)
(178,194,0) ; (267,233,45)
(267,194,0) ; (356,233,45)
(0,194,45) ; (116,233,103)
(116,194,45) ; (232,233,103)
(232,194,45) ; (348,233,103)
(0,194,103) ; (116,233,161)
(116,194,103) ; (232,233,161)
(232,194,103) ; (348,233,161)
(357,149,0) ; (471,233,64)
(357,149,64) ; (471,233,128)
(357,149,128) ; (470,229,158)
(357,149,158) ; (470,229,188)
(114,68,0) ; (191,131,100)
(191,68,0) ; (268,131,100)
(268,68,0) ; (345,131,100)
(114,131,0) ; (191,194,100)
(191,131,0) ; (268,194,100)
(268,131,0) ; (345,194,100)
(402,65,0) ; (471,106,74)
(402,106,0) ; (471,147,74)
(402,65,74) ; (471,106,148)
(402,106,74) ; (471,147,148)
(402,65,148) ; (470,144,208)
(345,65,0) ; (402,142,110)
(345,65,110) ; (402,142,220)
(114,115,100) ; (182,194,160)
(114,115,160) ; (182,194,220)
(114,68,100) ; (211,105,159)
(114,68,159) ; (211,105,218)
(182,122,100) ; (275,194,164)
(211,68,100) ; (273,121,190)
(273,68,100) ; (335,121,190)
(280,123,100) ; (345,194,192)
(0,196,161) ; (97,233,220)
(97,196,161) ; (194,233,220)
(194,196,161) ; (291,233,220)
(292,203,161) ; (348,233,190)
(292,203,190) ; (348,232,220)
(182,132,164) ; (272,194,217)
(357,149,188) ; (470,229,218)
(472,122,190) ; (528,151,220)
(528,122,190) ; (584,151,220)
(472,151,190) ; (585,231,220)
(478,66,190) ; (585,121,218)
(211,68,190) ; (250,109,217)
(250,68,190) ; (289,109,217)
(289,68,190) ; (330,107,217)
(304,155,192) ; (345,194,219)
