(120,171,217)
(0,0,0)
(91,226,216)
(496,0,0)
(100,61,145)
(0,172,0)
(241,96,216)
(255,0,0)
(152,132,110)
(344,101,0)
(148,54,214)
(100,179,0)
(135,101,151)
(120,0,0)
(89,77,215)
(120,102,0)
(88,132,80)
(256,101,0)
(44,76,148)
(209,103,0)
(85,132,96)
(257,101,80)
(75,130,59)
(419,101,110)
(72,91,106)
(347,140,110)
(68,38,102)
(351,102,110)
(99,45,72)
(0,188,145)
(38,68,58)
(209,109,148)
(132,37,68)
(120,0,151)
(75,59,65)
(120,37,151)
(56,43,40)
(195,37,151)
(66,76,51)
(428,155,169)
(72,54,43)
(422,101,169)
(80,76,44)
(262,157,176)
(80,56,43)
(262,101,176)
