0.0521
68 6801
587 233 220
20
1 116 0  85 0  34 1 5
2 81 0  28 1  67 0 10
3 114 1  97 1  79 1 8
4 74 0  84 0  30 1 5
5 30 1  30 1  55 1 6
6 54 1  58 1  43 1 7
7 59 1  58 1  36 1 5
8 84 1  97 1  66 1 7
9 101 0  32 1  37 1 6
10 34 1  47 1  55 1 6
11 39 1  87 0  76 1 4
12 80 1  53 1  61 1 5
13 56 1  99 0  42 1 8
14 39 1  96 0  22 1 8
15 114 0  36 1  27 1 7
16 119 0  99 0  38 1 6
17 81 1  80 1  53 1 2
18 70 0  55 0  21 1 7
19 72 1  71 1  62 1 7
20 49 1  36 1  62 1 2
(0,0,0) ; (97,114,79)
(97,0,0) ; (194,114,79)
(0,0,79) ; (97,114,158)
(97,0,79) ; (194,114,158)
(473,0,0) ; (587,79,97)
(473,79,0) ; (587,158,97)
(473,0,97) ; (587,79,194)
(473,79,97) ; (587,158,194)
(473,0,194) ; (528,70,215)
(528,0,194) ; (583,70,215)
(473,70,194) ; (528,140,215)
(528,70,194) ; (583,140,215)
(0,114,0) ; (99,233,38)
(99,114,0) ; (198,233,38)
(0,114,38) ; (99,233,76)
(99,114,38) ; (198,233,76)
(0,114,76) ; (99,233,114)
(99,114,76) ; (198,233,114)
(0,114,114) ; (99,170,156)
(99,114,114) ; (198,170,156)
(0,170,114) ; (99,226,156)
(99,170,114) ; (198,226,156)
(503,159,0) ; (587,233,30)
(503,159,30) ; (587,233,60)
(503,159,60) ; (587,233,90)
(503,159,90) ; (587,233,120)
(318,171,0) ; (389,233,72)
(389,171,0) ; (460,233,72)
(460,171,0) ; (503,229,54)
(460,171,54) ; (503,229,108)
(318,171,72) ; (389,233,144)
(389,171,72) ; (460,233,144)
(460,171,108) ; (503,229,162)
(318,171,144) ; (389,233,216)
(389,171,144) ; (460,233,216)
(460,171,162) ; (503,229,216)
(279,0,0) ; (376,84,66)
(376,0,0) ; (473,84,66)
(279,0,66) ; (376,84,132)
(376,0,66) ; (473,84,132)
(279,0,132) ; (376,84,198)
(376,0,132) ; (473,84,198)
(279,0,198) ; (375,39,220)
(375,0,198) ; (471,39,220)
(279,39,198) ; (375,78,220)
(375,39,198) ; (471,78,220)
(357,86,0) ; (473,171,34)
(357,86,34) ; (473,171,68)
(357,86,68) ; (473,171,102)
(357,86,102) ; (473,171,136)
(357,86,136) ; (473,171,170)
(357,86,170) ; (471,113,206)
(357,113,170) ; (471,140,206)
(357,140,170) ; (471,167,206)
(194,0,0) ; (236,99,56)
(236,0,0) ; (278,99,56)
(194,0,56) ; (236,99,112)
(236,0,56) ; (278,99,112)
(194,0,112) ; (278,97,178)
(198,99,0) ; (279,166,28)
(198,166,0) ; (279,233,28)
(198,99,28) ; (279,166,56)
(198,166,28) ; (279,233,56)
(198,99,56) ; (279,166,84)
(198,166,56) ; (279,233,84)
(198,99,84) ; (279,166,112)
(198,166,84) ; (279,233,112)
(282,171,0) ; (318,233,49)
(282,171,49) ; (318,233,98)
(282,171,98) ; (318,230,156)
(279,84,0) ; (318,171,76)
(318,84,0) ; (357,171,76)
(281,84,76) ; (357,171,115)
(281,84,115) ; (357,171,154)
(281,84,154) ; (355,168,184)
(198,111,112) ; (278,172,165)
(198,172,112) ; (278,233,165)
(198,111,165) ; (278,172,218)
(198,172,165) ; (278,233,218)
(506,166,120) ; (587,233,148)
(506,166,148) ; (587,233,176)
(0,115,156) ; (101,152,188)
(0,152,156) ; (101,189,188)
(0,189,156) ; (101,226,188)
(0,115,188) ; (101,152,220)
(0,152,188) ; (101,189,220)
(0,189,188) ; (101,226,220)
(101,116,156) ; (148,171,190)
(148,116,156) ; (195,171,190)
(101,171,156) ; (148,226,190)
(148,171,156) ; (195,226,190)
(101,116,190) ; (131,171,220)
(131,116,190) ; (161,171,220)
(161,116,190) ; (191,171,220)
(101,171,190) ; (131,226,220)
(131,171,190) ; (161,226,220)
(161,171,190) ; (191,226,220)
(282,171,156) ; (318,230,214)
(0,0,158) ; (72,71,220)
(0,71,158) ; (54,114,216)
(54,71,158) ; (108,114,216)
(72,0,158) ; (108,58,217)
(108,0,158) ; (144,58,217)
(144,0,158) ; (187,54,216)
(108,58,158) ; (188,111,219)
(517,178,176) ; (587,233,197)
(517,178,197) ; (587,233,218)
(194,0,178) ; (249,47,212)
(194,47,178) ; (249,94,212)
(249,0,178) ; (271,96,217)
(297,109,184) ; (355,168,220)
