0.055
25 2501
587 233 220
20
1 37 1  43 1  34 1 4
2 31 1  98 0  27 1 7
3 49 0  83 0  22 1 4
4 116 0  32 1  66 0 5
5 91 0  100 0  32 1 4
6 82 1  45 1  69 1 8
7 102 1  77 1  54 1 5
8 91 0  50 1  42 1 5
9 37 1  87 0  24 1 7
10 42 1  68 1  70 1 7
11 32 1  77 0  76 0 7
12 79 1  75 1  72 1 5
13 44 1  62 1  56 1 9
14 110 1  73 1  77 1 10
15 119 0  94 0  28 1 9
16 100 0  35 1  54 1 6
17 43 1  64 1  41 1 8
18 53 0  31 1  26 1 5
19 57 1  87 1  47 1 7
20 69 1  79 0  37 1 7
(0,0,0) ; (79,37,69)
(79,0,0) ; (158,37,69)
(0,37,0) ; (79,74,69)
(79,37,0) ; (158,74,69)
(0,0,69) ; (79,72,144)
(79,0,69) ; (158,72,144)
(0,0,144) ; (79,72,219)
(79,0,144) ; (158,72,219)
(477,0,0) ; (587,77,73)
(477,77,0) ; (587,154,73)
(477,154,0) ; (587,231,73)
(477,0,73) ; (587,77,146)
(477,77,73) ; (587,154,146)
(477,154,73) ; (587,231,146)
(477,0,146) ; (587,77,219)
(477,77,146) ; (587,154,219)
(477,154,146) ; (587,231,219)
(0,131,0) ; (91,231,32)
(91,131,0) ; (182,231,32)
(0,131,32) ; (91,231,64)
(91,131,32) ; (182,231,64)
(0,131,64) ; (91,181,106)
(91,131,64) ; (182,181,106)
(0,181,64) ; (91,231,106)
(91,181,64) ; (182,231,106)
(0,131,106) ; (77,233,160)
(77,131,106) ; (112,231,160)
(112,131,106) ; (147,231,160)
(147,131,106) ; (182,231,160)
(0,131,160) ; (77,233,214)
(77,131,160) ; (112,231,214)
(112,131,160) ; (147,231,214)
(147,131,160) ; (182,231,214)
(0,74,0) ; (62,130,44)
(62,74,0) ; (124,130,44)
(124,74,0) ; (186,130,44)
(0,74,44) ; (62,130,88)
(62,74,44) ; (124,130,88)
(124,74,44) ; (186,130,88)
(0,74,88) ; (47,131,175)
(47,74,88) ; (94,131,175)
(94,74,88) ; (141,131,175)
(141,74,88) ; (188,131,175)
(0,74,175) ; (62,130,219)
(62,74,175) ; (124,130,219)
(124,74,175) ; (186,130,219)
(358,0,0) ; (477,94,28)
(358,0,28) ; (477,94,56)
(358,0,56) ; (477,94,84)
(358,0,84) ; (477,94,112)
(358,0,112) ; (477,94,140)
(358,0,140) ; (477,94,168)
(358,0,168) ; (477,94,196)
(358,0,196) ; (395,87,220)
(395,0,196) ; (432,87,220)
(432,0,196) ; (469,87,220)
(313,95,0) ; (395,164,45)
(395,95,0) ; (477,164,45)
(313,164,0) ; (395,233,45)
(395,164,0) ; (477,233,45)
(313,95,45) ; (395,164,90)
(395,95,45) ; (477,164,90)
(313,164,45) ; (395,233,90)
(395,164,45) ; (477,233,90)
(158,0,0) ; (235,73,110)
(158,0,110) ; (233,72,189)
(182,131,0) ; (236,233,77)
(182,131,77) ; (236,233,154)
(239,0,0) ; (358,94,28)
(239,0,28) ; (358,94,56)
(236,157,0) ; (313,233,32)
(236,157,32) ; (313,233,64)
(236,157,64) ; (313,233,96)
(236,157,96) ; (313,233,128)
(236,157,128) ; (313,233,160)
(236,157,160) ; (313,233,192)
(188,73,0) ; (235,130,87)
(188,73,87) ; (235,130,174)
(236,103,0) ; (313,157,102)
(242,0,56) ; (358,66,88)
(242,0,88) ; (358,66,120)
(242,0,120) ; (358,66,152)
(260,66,56) ; (358,93,87)
(260,66,87) ; (358,93,118)
(260,66,118) ; (358,93,149)
(341,163,90) ; (409,233,132)
(409,163,90) ; (477,233,132)
(341,163,132) ; (409,233,174)
(409,163,132) ; (477,233,174)
(341,163,174) ; (409,233,216)
(409,163,174) ; (477,233,216)
(348,99,90) ; (391,163,131)
(391,99,90) ; (434,163,131)
(434,99,90) ; (477,163,131)
(348,99,131) ; (391,163,172)
(391,99,131) ; (434,163,172)
(434,99,131) ; (477,163,172)
(314,135,90) ; (341,233,121)
(314,135,121) ; (341,233,152)
(314,135,152) ; (341,233,183)
(314,95,90) ; (348,132,133)
(236,115,102) ; (306,157,170)
(314,95,133) ; (348,132,176)
(314,95,176) ; (348,132,219)
(260,66,149) ; (358,93,180)
(242,0,152) ; (358,66,184)
(242,0,184) ; (358,66,216)
(182,150,154) ; (231,233,176)
(182,150,176) ; (231,233,198)
(182,150,198) ; (231,233,220)
(236,116,170) ; (300,157,213)
(390,106,172) ; (477,163,219)
(349,99,172) ; (390,163,215)
(188,73,174) ; (225,116,208)
(271,66,180) ; (358,90,217)
(317,146,183) ; (341,233,220)
(158,0,189) ; (211,26,220)
(158,26,189) ; (211,52,220)
(236,180,192) ; (267,233,218)
(267,180,192) ; (298,233,218)
