(116,129,220)
(0,0,0)
(237,97,216)
(350,0,0)
(232,136,87)
(355,97,0)
(111,100,182)
(0,133,0)
(146,77,216)
(111,156,0)
(138,153,126)
(116,0,0)
(97,79,140)
(258,154,0)
(47,105,220)
(303,0,0)
(48,107,183)
(254,0,0)
(86,47,42)
(269,107,0)
(69,45,61)
(286,109,42)
(195,130,80)
(391,99,87)
(35,99,26)
(356,130,87)
(69,45,61)
(286,109,103)
(34,97,66)
(357,132,113)
(84,86,94)
(116,0,126)
(138,61,45)
(116,89,126)
(54,77,56)
(200,0,126)
(73,72,77)
(281,161,140)
(59,34,56)
(296,120,164)
(172,128,47)
(414,101,167)
(138,61,45)
(116,89,171)
(33,92,40)
(358,137,179)
(97,79,36)
(0,153,182)
(90,20,30)
(0,133,182)
(54,77,28)
(200,0,182)
(40,92,33)
(254,0,183)
