0.0516
63 6301
587 233 220
20
1 31 1  93 0  55 1 11
2 61 1  85 1  68 1 5
3 90 1  89 1  70 1 6
4 57 1  93 1  69 1 5
5 73 0  36 1  26 1 4
6 39 1  58 0  20 1 6
7 103 0  51 1  27 1 9
8 36 1  68 1  44 1 6
9 108 0  39 1  45 1 7
10 33 1  39 1  31 1 8
11 120 0  48 1  43 1 11
12 100 0  96 1  49 1 9
13 82 0  41 1  47 1 3
14 75 1  42 1  56 1 12
15 34 1  94 0  24 1 8
16 56 1  88 1  70 1 7
17 101 0  27 1  64 0 6
18 59 1  70 1  64 1 7
19 31 1  54 1  42 1 5
20 73 0  43 1  35 1 9
(0,0,0) ; (42,75,56)
(42,0,0) ; (84,75,56)
(84,0,0) ; (140,75,42)
(0,75,0) ; (70,163,56)
(70,75,0) ; (140,163,56)
(84,0,42) ; (140,75,84)
(0,0,56) ; (42,75,112)
(42,0,56) ; (84,75,112)
(0,75,56) ; (70,163,112)
(70,75,56) ; (140,163,112)
(84,0,84) ; (140,75,126)
(0,0,112) ; (42,75,168)
(42,0,112) ; (84,75,168)
(0,75,112) ; (70,163,168)
(70,75,112) ; (140,163,168)
(84,0,126) ; (140,75,168)
(409,0,0) ; (498,90,70)
(498,0,0) ; (587,90,70)
(409,0,70) ; (517,45,109)
(409,45,70) ; (517,90,109)
(517,0,70) ; (587,89,160)
(409,0,109) ; (517,45,148)
(409,45,109) ; (517,90,148)
(409,0,148) ; (445,44,216)
(445,0,148) ; (481,44,216)
(481,0,148) ; (517,44,216)
(409,44,148) ; (445,88,216)
(445,44,148) ; (481,88,216)
(481,44,148) ; (517,88,216)
(517,0,160) ; (587,88,216)
(395,133,0) ; (491,233,49)
(491,133,0) ; (587,233,49)
(395,133,49) ; (491,233,98)
(491,133,49) ; (587,233,98)
(395,133,98) ; (491,233,147)
(491,133,98) ; (587,233,147)
(395,133,147) ; (491,233,196)
(491,133,147) ; (587,233,196)
(395,133,196) ; (429,227,220)
(429,133,196) ; (463,227,220)
(463,133,196) ; (497,227,220)
(497,133,196) ; (531,227,220)
(531,133,196) ; (565,227,220)
(0,163,0) ; (89,233,90)
(89,163,0) ; (178,233,90)
(0,163,90) ; (59,233,154)
(59,163,90) ; (118,233,154)
(118,163,90) ; (177,233,154)
(0,163,154) ; (59,233,218)
(59,163,154) ; (118,233,218)
(118,163,154) ; (177,233,218)
(347,90,0) ; (467,133,48)
(467,90,0) ; (587,133,48)
(347,90,48) ; (467,133,96)
(467,90,48) ; (587,133,96)
(347,90,96) ; (467,133,144)
(467,90,96) ; (587,133,144)
(347,90,144) ; (467,133,192)
(467,90,144) ; (587,133,192)
(347,90,192) ; (405,129,212)
(405,90,192) ; (463,129,212)
(463,90,192) ; (521,129,212)
(521,90,192) ; (579,129,212)
(140,0,0) ; (197,69,93)
(197,0,0) ; (254,69,93)
(254,0,0) ; (311,69,93)
(140,0,93) ; (225,68,154)
(225,0,93) ; (310,68,154)
(140,0,154) ; (225,68,215)
(225,0,154) ; (310,68,215)
(178,171,0) ; (271,202,55)
(178,202,0) ; (271,233,55)
(178,171,55) ; (271,202,110)
(178,202,55) ; (271,233,110)
(178,171,110) ; (271,202,165)
(178,202,110) ; (271,233,165)
(178,171,165) ; (271,202,220)
(178,202,165) ; (271,233,220)
(339,0,0) ; (409,90,89)
(275,190,0) ; (395,233,48)
(275,190,48) ; (395,233,96)
(275,190,96) ; (395,233,144)
(140,69,0) ; (197,162,69)
(140,69,69) ; (197,162,138)
(140,69,138) ; (195,162,169)
(353,134,0) ; (395,190,75)
(353,134,75) ; (395,190,150)
(353,134,150) ; (395,188,181)
(353,134,181) ; (395,188,212)
(312,0,0) ; (339,103,51)
(312,0,51) ; (339,103,102)
(197,70,0) ; (261,171,27)
(197,70,27) ; (261,171,54)
(271,143,0) ; (353,190,41)
(271,143,41) ; (353,190,82)
(271,143,82) ; (353,190,123)
(261,69,0) ; (304,142,35)
(261,69,35) ; (304,142,70)
(314,104,0) ; (347,143,31)
(314,104,31) ; (347,143,62)
(314,104,62) ; (347,143,93)
(314,104,93) ; (347,143,124)
(197,70,54) ; (261,171,81)
(197,70,81) ; (261,171,108)
(197,70,108) ; (261,171,135)
(197,70,135) ; (261,171,162)
(261,69,70) ; (304,142,105)
(261,69,105) ; (304,142,140)
(341,0,89) ; (409,85,150)
(312,0,102) ; (339,103,153)
(312,0,153) ; (339,103,204)
(280,147,123) ; (353,190,158)
(314,104,124) ; (347,143,155)
(314,104,155) ; (347,143,186)
(314,104,186) ; (347,143,217)
(261,69,140) ; (297,142,166)
(261,69,166) ; (297,142,192)
(261,69,192) ; (297,142,218)
(287,191,144) ; (341,233,175)
(341,191,144) ; (395,233,175)
(345,0,150) ; (409,59,220)
(351,59,150) ; (409,79,189)
(280,147,158) ; (353,190,193)
(197,78,162) ; (228,171,217)
(228,78,162) ; (259,171,217)
(0,0,168) ; (39,108,213)
(39,0,168) ; (78,108,213)
(0,109,168) ; (103,136,219)
(0,136,168) ; (103,163,219)
(78,0,168) ; (105,103,219)
(105,0,168) ; (139,94,192)
(105,0,192) ; (139,94,216)
(103,109,168) ; (134,163,210)
(140,69,169) ; (175,142,212)
(175,69,169) ; (195,127,208)
(287,194,175) ; (395,233,220)
(280,154,193) ; (353,190,219)
