(89,232,220)
(0,0,0)
(90,231,218)
(497,0,0)
(74,232,219)
(89,0,0)
(90,153,220)
(407,0,0)
(84,78,198)
(413,155,0)
(82,230,122)
(163,0,0)
(110,78,220)
(303,155,0)
(158,89,150)
(249,0,0)
(56,81,90)
(245,152,0)
(90,64,184)
(317,91,0)
(68,61,125)
(245,91,0)
(53,78,61)
(245,155,90)
(29,134,98)
(163,0,122)
(74,90,95)
(163,140,122)
(47,102,90)
(192,0,122)
(42,33,83)
(192,107,122)
(68,61,25)
(245,91,125)
(126,86,50)
(279,0,150)
(29,67,49)
(249,0,150)
(68,61,25)
(245,91,150)
(49,67,29)
(245,166,151)
(63,50,43)
(245,102,175)
(49,67,29)
(245,166,180)
(83,42,33)
(324,112,184)
(43,78,20)
(454,155,198)
(78,86,20)
(327,0,200)
(43,78,20)
(284,0,200)
