(172,225,116)
(0,0,0)
(220,98,214)
(367,0,0)
(101,135,218)
(486,98,0)
(176,92,216)
(310,141,0)
(106,228,78)
(172,0,0)
(102,42,210)
(384,99,0)
(88,92,168)
(279,0,0)
(32,76,78)
(278,157,0)
(102,42,140)
(282,99,0)
(104,184,114)
(172,0,78)
(102,42,140)
(172,184,78)
(32,76,78)
(278,157,78)
(62,174,102)
(0,0,116)
(52,46,44)
(0,174,116)
(62,174,102)
(62,0,116)
(120,44,57)
(52,176,116)
(48,160,72)
(124,0,116)
(60,38,74)
(324,103,140)
(40,42,72)
(284,99,140)
(27,54,37)
(283,179,156)
(37,38,60)
(0,182,160)
(80,63,49)
(287,0,168)
(113,35,47)
(52,185,173)
(26,152,32)
(124,0,188)
(91,111,27)
(172,0,192)
(74,54,27)
(172,130,192)
