0.0491
58 5801
587 233 220
20
1 75 0  33 1  28 1 4
2 108 1  89 1  73 1 6
3 93 0  83 0  41 1 10
4 86 1  59 1  55 1 7
5 44 1  57 1  35 1 8
6 86 0  53 1  36 1 4
7 61 1  63 1  71 1 3
8 107 0  89 1  50 1 3
9 37 1  64 1  41 1 8
10 72 0  62 1  36 1 10
11 79 0  95 0  24 1 8
12 105 0  48 1  25 1 7
13 40 1  37 1  46 1 9
14 105 0  43 1  52 1 7
15 42 1  32 1  59 1 6
16 110 0  91 0  25 1 8
17 41 1  42 1  43 1 4
18 49 1  44 1  25 1 9
19 99 1  70 1  54 1 5
20 76 1  99 1  75 1 8
(0,0,0) ; (110,91,25)
(110,0,0) ; (220,91,25)
(0,91,0) ; (110,182,25)
(110,91,0) ; (220,182,25)
(0,0,25) ; (110,91,50)
(110,0,25) ; (220,91,50)
(0,91,25) ; (110,182,50)
(110,91,25) ; (220,182,50)
(0,0,50) ; (73,89,158)
(73,0,50) ; (146,89,158)
(146,0,50) ; (219,89,158)
(0,89,50) ; (73,178,158)
(73,89,50) ; (146,178,158)
(146,89,50) ; (219,178,158)
(389,0,0) ; (488,75,76)
(488,0,0) ; (587,75,76)
(389,75,0) ; (488,150,76)
(488,75,0) ; (587,150,76)
(389,0,76) ; (488,75,152)
(488,0,76) ; (587,75,152)
(389,75,76) ; (488,150,152)
(488,75,76) ; (587,150,152)
(389,0,152) ; (437,105,177)
(437,0,152) ; (485,105,177)
(485,0,152) ; (533,105,177)
(533,0,152) ; (581,105,177)
(389,105,152) ; (438,149,177)
(438,105,152) ; (487,149,177)
(487,105,152) ; (536,149,177)
(536,105,152) ; (585,149,177)
(389,0,177) ; (426,64,218)
(426,0,177) ; (463,64,218)
(463,0,177) ; (500,64,218)
(500,0,177) ; (537,64,218)
(537,0,177) ; (574,64,218)
(389,64,177) ; (482,147,218)
(482,64,177) ; (575,147,218)
(401,150,0) ; (494,233,41)
(494,150,0) ; (587,233,41)
(401,150,41) ; (494,233,82)
(494,150,41) ; (587,233,82)
(401,150,82) ; (494,233,123)
(494,150,82) ; (587,233,123)
(401,150,123) ; (494,233,164)
(494,150,123) ; (587,233,164)
(401,150,164) ; (438,196,204)
(438,150,164) ; (475,196,204)
(475,150,164) ; (512,196,204)
(512,150,164) ; (549,196,204)
(549,150,164) ; (586,196,204)
(401,196,164) ; (447,233,204)
(447,196,164) ; (493,233,204)
(493,196,164) ; (539,233,204)
(539,196,164) ; (585,233,204)
(0,183,0) ; (107,233,89)
(107,183,0) ; (214,233,89)
(302,163,0) ; (401,233,54)
(302,163,54) ; (401,233,108)
(302,163,108) ; (401,233,162)
(302,163,162) ; (401,233,216)
(224,0,0) ; (279,59,86)
(279,0,0) ; (334,59,86)
(334,0,0) ; (389,59,86)
(224,0,86) ; (279,59,172)
(279,0,86) ; (334,59,172)
(334,0,86) ; (389,59,172)
(214,197,0) ; (300,233,53)
(214,197,53) ; (300,233,106)
(214,197,106) ; (300,233,159)
(214,197,159) ; (300,233,212)
(220,102,0) ; (299,197,24)
(220,102,24) ; (299,197,48)
(220,102,48) ; (299,197,72)
(220,102,72) ; (299,197,96)
(220,102,96) ; (299,197,120)
(220,102,120) ; (299,197,144)
(220,102,144) ; (299,197,168)
(326,59,0) ; (389,120,71)
(326,59,71) ; (389,120,142)
(326,59,142) ; (389,120,213)
(325,121,0) ; (357,163,59)
(357,121,0) ; (389,163,59)
(325,121,59) ; (389,162,96)
(325,121,96) ; (389,162,133)
(325,121,133) ; (389,162,170)
(220,59,0) ; (325,102,52)
(220,59,52) ; (325,102,104)
(220,59,104) ; (325,102,156)
(300,114,0) ; (325,163,44)
(300,114,44) ; (325,163,88)
(300,114,88) ; (325,163,132)
(300,114,132) ; (325,163,176)
(0,183,89) ; (107,233,178)
(107,183,89) ; (212,208,137)
(107,208,89) ; (212,233,137)
(107,183,137) ; (212,231,162)
(220,59,156) ; (325,102,208)
(0,0,158) ; (72,36,220)
(0,36,158) ; (72,72,220)
(0,72,158) ; (72,108,220)
(0,108,158) ; (72,144,220)
(0,145,158) ; (75,178,186)
(0,145,186) ; (75,178,214)
(72,0,158) ; (144,36,220)
(144,0,158) ; (216,36,220)
(72,36,158) ; (144,72,220)
(144,36,158) ; (216,72,220)
(72,72,158) ; (144,108,220)
(144,72,158) ; (216,108,220)
(75,108,158) ; (174,178,212)
(174,108,158) ; (218,143,215)
(174,143,158) ; (218,178,215)
(107,187,162) ; (142,231,219)
(142,187,162) ; (177,231,219)
(177,187,162) ; (212,231,219)
(220,102,168) ; (299,197,192)
(332,127,170) ; (389,162,214)
(261,0,172) ; (293,59,214)
(293,0,172) ; (325,59,214)
(325,0,172) ; (357,59,214)
(357,0,172) ; (389,59,214)
(224,0,172) ; (259,57,216)
(300,114,176) ; (325,163,220)
(0,189,178) ; (57,233,213)
(57,191,178) ; (100,233,219)
(220,122,192) ; (253,197,220)
(253,122,192) ; (286,197,220)
