0.0378
12 1201
587 233 220
20
1 30 1  65 0  67 0 6
2 39 1  61 1  53 1 2
3 89 0  40 1  50 1 5
4 88 0  78 0  25 1 11
5 61 0  25 1  68 0 8
6 90 1  81 1  56 1 4
7 66 1  84 1  78 1 3
8 36 1  90 0  32 1 4
9 73 1  88 1  76 1 6
10 110 0  78 1  55 1 4
11 47 1  90 1  51 1 8
12 116 1  89 1  74 1 6
13 90 1  74 1  63 1 7
14 67 0  29 1  49 1 7
15 56 1  90 1  50 1 11
16 71 0  25 1  80 0 6
17 42 1  33 1  41 1 4
18 43 1  63 1  50 1 8
19 115 0  41 1  72 1 6
20 78 0  43 0  20 1 4
(0,0,0) ; (90,74,63)
(90,0,0) ; (180,74,63)
(180,0,0) ; (270,74,63)
(270,0,0) ; (360,74,63)
(0,0,63) ; (89,74,179)
(89,0,63) ; (178,74,179)
(178,0,63) ; (267,74,179)
(267,0,63) ; (356,74,179)
(0,0,179) ; (115,72,220)
(115,0,179) ; (230,72,220)
(230,0,179) ; (345,72,220)
(0,74,0) ; (81,130,90)
(81,74,0) ; (162,130,90)
(162,74,0) ; (212,130,90)
(0,130,0) ; (81,186,90)
(81,130,0) ; (162,186,90)
(162,130,0) ; (212,186,90)
(212,74,0) ; (262,130,90)
(262,74,0) ; (312,130,90)
(312,74,0) ; (362,130,90)
(362,74,0) ; (412,130,90)
(212,130,0) ; (262,186,90)
(262,130,0) ; (312,186,90)
(312,130,0) ; (362,186,90)
(362,130,0) ; (412,186,90)
(0,186,0) ; (51,233,90)
(51,186,0) ; (102,233,90)
(102,186,0) ; (153,233,90)
(153,186,0) ; (204,233,90)
(204,186,0) ; (255,233,90)
(255,186,0) ; (306,233,90)
(306,186,0) ; (357,233,90)
(357,186,0) ; (408,233,90)
(511,0,0) ; (587,88,73)
(511,0,73) ; (587,88,146)
(511,0,146) ; (587,88,219)
(477,155,0) ; (587,233,55)
(477,155,55) ; (587,233,110)
(477,155,110) ; (587,233,165)
(477,155,165) ; (587,233,220)
(423,0,0) ; (511,76,73)
(423,0,73) ; (511,76,146)
(423,0,146) ; (511,76,219)
(509,89,0) ; (587,155,84)
(414,143,0) ; (477,233,74)
(414,143,74) ; (477,233,148)
(442,76,0) ; (509,141,30)
(442,76,30) ; (509,141,60)
(442,76,60) ; (509,141,90)
(442,76,90) ; (509,141,120)
(442,76,120) ; (509,141,150)
(360,0,0) ; (423,74,90)
(413,76,0) ; (442,143,49)
(413,76,49) ; (442,143,98)
(509,89,84) ; (587,155,168)
(0,75,90) ; (89,115,140)
(0,115,90) ; (89,155,140)
(0,155,90) ; (88,233,115)
(0,155,115) ; (88,233,140)
(0,75,140) ; (89,115,190)
(0,115,140) ; (89,155,190)
(0,155,140) ; (88,233,165)
(0,155,165) ; (88,233,190)
(0,75,190) ; (88,153,215)
(0,153,190) ; (88,231,215)
(89,74,90) ; (167,162,115)
(89,162,90) ; (169,233,115)
(89,74,115) ; (167,162,140)
(89,162,115) ; (169,233,140)
(89,74,140) ; (167,162,165)
(89,162,140) ; (169,233,165)
(89,74,165) ; (167,162,190)
(89,162,165) ; (169,233,190)
(89,74,190) ; (167,162,215)
(89,162,190) ; (169,233,215)
(362,0,90) ; (423,68,115)
(362,0,115) ; (423,68,140)
(362,0,140) ; (423,68,165)
(362,0,165) ; (423,68,190)
(362,0,190) ; (423,68,215)
(169,117,90) ; (243,233,179)
(243,117,90) ; (317,233,179)
(169,117,179) ; (241,232,220)
(241,117,179) ; (313,232,220)
(318,197,90) ; (408,233,122)
(318,197,122) ; (408,233,154)
(318,197,154) ; (408,233,186)
(318,197,186) ; (408,233,218)
(318,141,90) ; (408,197,140)
(169,74,90) ; (219,117,153)
(219,74,90) ; (269,117,153)
(269,74,90) ; (319,117,153)
(169,74,153) ; (219,117,216)
(219,74,153) ; (269,117,216)
(269,74,153) ; (319,117,216)
(321,74,90) ; (350,141,139)
(350,74,90) ; (379,141,139)
(379,74,90) ; (408,141,139)
(413,76,98) ; (442,143,147)
(324,74,139) ; (408,140,217)
(319,147,140) ; (408,197,180)
(413,76,147) ; (442,143,196)
(414,147,148) ; (477,190,198)
(414,190,148) ; (477,233,198)
(442,76,150) ; (509,141,180)
(519,94,168) ; (587,155,193)
(519,94,193) ; (587,155,218)
(448,76,180) ; (509,129,219)
(330,154,180) ; (408,197,200)
(330,154,200) ; (408,197,220)
(434,155,198) ; (477,233,218)
