(195,180,219)
(0,0,0)
(98,232,214)
(489,0,0)
(138,50,220)
(0,183,0)
(76,156,216)
(413,0,0)
(67,76,219)
(422,157,0)
(134,41,220)
(138,192,0)
(67,75,218)
(355,158,0)
(100,158,170)
(313,0,0)
(114,56,172)
(195,0,0)
(82,65,215)
(273,168,0)
(76,32,220)
(195,160,0)
(72,103,166)
(195,56,0)
(45,103,36)
(267,56,0)
(43,65,82)
(267,56,36)
(29,35,120)
(267,124,36)
(41,55,67)
(267,56,118)
(29,35,30)
(267,124,156)
(55,55,52)
(195,56,166)
(71,33,31)
(195,122,166)
(70,87,49)
(341,0,170)
(20,59,32)
(321,0,170)
(87,70,49)
(324,88,170)
(110,55,26)
(195,0,172)
(30,29,35)
(267,56,185)
(29,35,30)
(267,124,186)
(59,32,20)
(195,123,197)
(59,32,20)
(195,0,198)
