0.049
61 6101
587 233 220
20
1 51 1  62 1  37 1 5
2 49 1  36 1  79 0 5
3 70 1  73 1  62 1 2
4 63 1  87 0  39 1 12
5 64 1  85 1  64 1 7
6 41 1  70 1  60 1 5
7 59 1  93 1  66 1 9
8 110 1  72 1  77 1 5
9 50 0  98 0  20 1 7
10 36 1  86 0  41 1 7
11 75 1  82 1  72 1 6
12 103 0  86 0  42 1 9
13 96 1  99 1  63 1 2
14 60 1  33 1  65 1 3
15 38 1  29 1  51 1 4
16 41 1  53 1  31 1 6
17 80 1  85 1  45 1 3
18 44 1  44 1  43 1 7
19 39 1  64 1  49 1 7
20 96 1  89 1  73 1 6
(0,0,0) ; (72,77,110)
(0,0,110) ; (72,77,220)
(392,0,0) ; (431,64,49)
(431,0,0) ; (470,64,49)
(470,0,0) ; (509,64,49)
(509,0,0) ; (548,64,49)
(548,0,0) ; (587,64,49)
(392,64,0) ; (488,153,73)
(488,64,0) ; (584,153,73)
(392,0,49) ; (456,64,134)
(456,0,49) ; (520,64,134)
(520,0,49) ; (584,64,134)
(392,64,73) ; (488,153,146)
(488,64,73) ; (584,153,146)
(392,0,134) ; (456,64,219)
(456,0,134) ; (520,64,219)
(520,0,134) ; (584,64,219)
(392,64,146) ; (488,153,219)
(488,64,146) ; (584,153,219)
(0,83,0) ; (82,158,72)
(0,158,0) ; (82,233,72)
(0,83,72) ; (82,158,144)
(0,158,72) ; (82,233,144)
(0,83,144) ; (82,155,219)
(0,155,144) ; (82,227,219)
(428,154,0) ; (477,233,36)
(477,154,0) ; (587,231,72)
(428,154,36) ; (477,233,72)
(428,154,72) ; (477,233,108)
(477,154,72) ; (587,231,144)
(428,154,108) ; (477,233,144)
(72,0,0) ; (165,66,59)
(165,0,0) ; (258,66,59)
(258,0,0) ; (351,66,59)
(72,0,59) ; (165,66,118)
(165,0,59) ; (258,66,118)
(258,0,59) ; (351,66,118)
(72,0,118) ; (165,66,177)
(165,0,118) ; (258,66,177)
(258,0,118) ; (351,66,177)
(72,0,177) ; (159,63,216)
(159,0,177) ; (246,63,216)
(246,0,177) ; (295,64,216)
(295,0,177) ; (344,64,216)
(82,130,0) ; (168,233,42)
(168,130,0) ; (254,233,42)
(254,130,0) ; (340,233,42)
(82,130,42) ; (168,233,84)
(168,130,42) ; (254,233,84)
(254,130,42) ; (340,233,84)
(82,130,84) ; (168,233,126)
(168,130,84) ; (254,233,126)
(254,130,84) ; (340,233,126)
(82,66,0) ; (169,129,39)
(169,66,0) ; (256,129,39)
(256,66,0) ; (343,129,39)
(82,66,39) ; (169,129,78)
(169,66,39) ; (256,129,78)
(256,66,39) ; (343,129,78)
(82,66,78) ; (169,129,117)
(169,66,78) ; (256,129,117)
(256,66,78) ; (343,129,117)
(82,66,117) ; (147,126,150)
(147,66,117) ; (243,129,216)
(243,66,117) ; (339,129,216)
(82,66,150) ; (147,126,183)
(82,66,183) ; (147,126,216)
(342,197,0) ; (428,233,41)
(342,197,41) ; (428,233,82)
(342,197,82) ; (428,233,123)
(342,197,123) ; (428,233,164)
(351,0,0) ; (392,70,60)
(351,0,60) ; (392,70,120)
(351,0,120) ; (392,70,180)
(342,153,0) ; (385,197,44)
(385,153,0) ; (428,197,44)
(342,153,44) ; (385,197,88)
(385,153,44) ; (428,197,88)
(342,153,88) ; (385,197,132)
(385,153,88) ; (428,197,132)
(347,70,0) ; (392,150,85)
(347,70,85) ; (392,150,170)
(82,195,126) ; (133,233,155)
(133,195,126) ; (184,233,155)
(184,195,126) ; (235,233,155)
(235,195,126) ; (286,233,155)
(82,195,155) ; (133,232,217)
(133,195,155) ; (184,232,217)
(184,195,155) ; (235,232,217)
(235,195,155) ; (286,232,217)
(82,133,126) ; (152,195,199)
(152,133,126) ; (222,195,199)
(287,192,126) ; (340,233,157)
(287,192,157) ; (340,233,188)
(287,192,188) ; (340,233,219)
(222,131,126) ; (286,195,211)
(287,130,126) ; (340,161,167)
(287,161,126) ; (340,192,167)
(287,130,167) ; (338,192,204)
(342,156,132) ; (428,197,168)
(477,154,144) ; (587,231,216)
(436,161,144) ; (477,231,204)
(342,197,164) ; (428,233,205)
(342,156,168) ; (428,197,204)
(356,70,170) ; (392,149,219)
(351,0,180) ; (392,53,211)
(82,145,199) ; (180,195,219)
