(390,96,192)
(0,0,0)
(118,137,189)
(0,96,0)
(140,85,214)
(447,148,0)
(195,65,216)
(392,0,0)
(68,80,219)
(519,65,0)
(97,136,162)
(118,97,0)
(59,80,159)
(460,65,0)
(96,87,216)
(351,146,0)
(69,78,150)
(391,65,0)
(134,72,66)
(215,161,0)
(60,49,220)
(331,97,0)
(114,55,69)
(215,106,0)
(88,69,128)
(215,164,66)
(46,56,146)
(303,177,66)
(114,55,92)
(215,106,69)
(67,72,66)
(393,65,150)
(47,77,59)
(472,65,159)
(73,46,56)
(215,115,161)
(40,53,59)
(289,108,161)
(60,69,56)
(118,159,162)
(34,97,54)
(178,131,162)
(60,55,49)
(118,104,162)
(110,114,23)
(0,119,189)
(375,89,27)
(0,0,192)
(77,58,24)
(215,175,194)
