0.0515
48 4801
587 233 220
20
1 76 1  91 1  74 1 3
2 40 1  91 0  26 1 10
3 68 1  35 1  76 0 7
4 65 1  90 1  56 1 8
5 87 0  34 1  69 0 7
6 67 0  73 0  25 1 6
7 62 1  98 1  52 1 6
8 78 0  89 0  22 1 11
9 104 0  48 1  59 1 9
10 112 1  62 1  77 1 10
11 45 1  98 0  26 1 5
12 52 1  77 1  57 1 4
13 97 0  58 1  40 1 5
14 42 1  41 1  56 1 6
15 115 0  66 0  26 1 4
16 67 1  65 1  50 1 7
17 92 0  33 1  48 1 7
18 89 0  47 1  27 1 4
19 39 1  62 1  35 1 6
20 86 1  47 1  54 1 10
(0,0,0) ; (62,77,112)
(62,0,0) ; (124,77,112)
(0,77,0) ; (62,154,112)
(62,77,0) ; (124,154,112)
(0,154,0) ; (62,231,112)
(62,154,0) ; (124,231,112)
(0,0,112) ; (57,77,164)
(0,77,112) ; (57,154,164)
(0,154,112) ; (57,231,164)
(57,0,112) ; (123,115,138)
(57,115,112) ; (123,230,138)
(57,0,138) ; (123,115,164)
(57,115,138) ; (123,230,164)
(463,0,0) ; (525,98,52)
(525,0,0) ; (587,98,52)
(463,0,52) ; (525,98,104)
(525,0,52) ; (587,98,104)
(463,0,104) ; (525,98,156)
(525,0,104) ; (587,98,156)
(463,0,156) ; (503,97,214)
(503,0,156) ; (543,97,214)
(543,0,156) ; (583,97,214)
(363,168,0) ; (419,233,90)
(419,168,0) ; (475,233,90)
(475,168,0) ; (531,233,90)
(531,168,0) ; (587,233,90)
(363,168,90) ; (419,233,180)
(419,168,90) ; (475,233,180)
(475,168,90) ; (531,233,180)
(531,168,90) ; (587,233,180)
(363,168,180) ; (398,230,219)
(398,168,180) ; (433,230,219)
(433,168,180) ; (468,230,219)
(468,168,180) ; (503,230,219)
(503,168,180) ; (538,230,219)
(538,168,180) ; (573,230,219)
(424,98,0) ; (500,133,68)
(424,133,0) ; (500,168,68)
(500,98,0) ; (587,167,34)
(500,98,34) ; (587,167,68)
(424,98,68) ; (500,133,136)
(424,133,68) ; (500,168,136)
(500,98,68) ; (587,167,102)
(500,98,102) ; (587,167,136)
(424,98,136) ; (500,133,204)
(424,133,136) ; (500,168,204)
(500,98,136) ; (587,167,170)
(500,98,170) ; (587,167,204)
(124,0,0) ; (236,77,62)
(236,0,0) ; (348,77,62)
(124,0,62) ; (236,77,124)
(236,0,62) ; (348,77,124)
(124,0,124) ; (200,74,215)
(200,0,124) ; (274,76,215)
(274,0,124) ; (348,76,215)
(124,129,0) ; (172,233,59)
(172,129,0) ; (220,233,59)
(220,129,0) ; (268,233,59)
(124,129,59) ; (172,233,118)
(172,129,59) ; (220,233,118)
(220,129,59) ; (268,233,118)
(124,129,118) ; (172,233,177)
(172,129,118) ; (220,233,177)
(220,129,118) ; (268,233,177)
(124,129,177) ; (150,220,217)
(150,129,177) ; (208,226,217)
(208,129,177) ; (266,226,217)
(437,0,0) ; (463,98,45)
(437,0,45) ; (463,98,90)
(437,0,90) ; (463,98,135)
(437,0,135) ; (463,98,180)
(437,0,180) ; (463,91,220)
(351,0,0) ; (437,47,54)
(351,47,0) ; (437,94,54)
(351,0,54) ; (437,47,108)
(351,47,54) ; (437,94,108)
(351,0,108) ; (437,47,162)
(351,47,108) ; (437,94,162)
(351,0,162) ; (437,47,216)
(351,47,162) ; (437,94,216)
(124,77,0) ; (191,127,65)
(191,77,0) ; (258,127,65)
(124,77,65) ; (191,127,130)
(191,77,65) ; (258,127,130)
(124,77,130) ; (191,127,195)
(191,77,130) ; (258,127,195)
(271,185,0) ; (363,233,33)
(271,185,33) ; (363,233,66)
(271,185,66) ; (363,233,99)
(271,185,99) ; (363,233,132)
(271,185,132) ; (363,233,165)
(271,185,165) ; (360,232,192)
(271,185,192) ; (360,232,219)
(357,95,0) ; (424,168,25)
(357,95,25) ; (424,168,50)
(357,95,50) ; (424,168,75)
(357,95,75) ; (424,168,100)
(357,95,100) ; (424,168,125)
(357,95,125) ; (424,168,150)
(268,107,0) ; (357,185,22)
(268,107,22) ; (357,185,44)
(268,107,44) ; (357,185,66)
(268,107,66) ; (357,185,88)
(268,107,88) ; (357,185,110)
(268,107,110) ; (357,185,132)
(268,107,132) ; (357,185,154)
(268,107,154) ; (357,185,176)
(268,107,176) ; (357,185,198)
(268,107,198) ; (357,185,220)
(260,77,0) ; (351,103,40)
(260,77,40) ; (351,103,80)
(260,77,80) ; (351,103,120)
(260,77,120) ; (351,103,160)
(260,77,160) ; (351,103,200)
(359,101,150) ; (424,168,200)
(0,0,164) ; (42,41,220)
(0,41,164) ; (42,82,220)
(42,0,164) ; (83,42,220)
(42,42,164) ; (83,84,220)
(0,141,164) ; (78,230,186)
(78,132,164) ; (123,230,190)
(83,0,164) ; (123,91,190)
(83,0,190) ; (123,91,216)
(0,84,164) ; (77,141,216)
(77,91,164) ; (119,132,220)
(0,143,186) ; (69,230,220)
(78,139,190) ; (118,230,216)
