0.0448
51 5101
587 233 220
20
1 30 1  84 0  33 1 6
2 42 1  59 1  34 1 4
3 103 0  100 0  46 1 6
4 111 1  99 1  65 1 6
5 31 1  99 0  38 1 8
6 119 0  60 1  33 1 5
7 77 0  47 0  23 1 10
8 98 1  93 1  69 1 6
9 33 1  57 1  80 0 3
10 40 1  97 0  36 1 3
11 52 1  88 0  34 1 7
12 45 1  43 1  51 1 5
13 108 0  68 0  22 1 2
14 97 0  99 0  45 1 8
15 40 1  29 1  29 1 8
16 98 1  53 1  63 1 5
17 115 0  53 1  49 1 5
18 81 1  83 1  57 1 7
19 112 1  73 1  67 1 5
20 47 1  28 1  55 1 4
(0,0,0) ; (88,34,52)
(88,0,0) ; (176,34,52)
(0,0,52) ; (88,34,104)
(88,0,52) ; (176,34,104)
(0,0,104) ; (42,34,163)
(42,0,104) ; (84,34,163)
(84,0,104) ; (126,34,163)
(126,0,104) ; (168,34,163)
(0,134,0) ; (111,233,65)
(111,134,0) ; (222,233,65)
(222,134,0) ; (333,233,65)
(0,134,65) ; (111,233,130)
(111,134,65) ; (222,233,130)
(222,134,65) ; (333,233,130)
(0,134,130) ; (33,218,160)
(33,134,130) ; (132,231,175)
(132,134,130) ; (231,231,175)
(231,134,130) ; (330,231,175)
(0,134,160) ; (33,218,190)
(33,134,175) ; (132,231,220)
(132,134,175) ; (231,231,220)
(231,134,175) ; (330,231,220)
(0,134,190) ; (33,218,220)
(346,0,0) ; (409,53,98)
(409,0,0) ; (472,53,98)
(472,0,0) ; (587,53,49)
(472,0,49) ; (587,53,98)
(346,0,98) ; (409,53,196)
(409,0,98) ; (472,53,196)
(472,0,98) ; (587,53,147)
(472,0,147) ; (587,53,196)
(346,0,196) ; (423,47,219)
(423,0,196) ; (500,47,219)
(500,0,196) ; (577,47,219)
(411,134,0) ; (449,233,31)
(449,134,0) ; (518,232,93)
(518,134,0) ; (587,232,93)
(411,134,31) ; (449,233,62)
(411,134,62) ; (449,233,93)
(411,134,93) ; (449,233,124)
(449,134,93) ; (518,232,186)
(518,134,93) ; (587,232,186)
(411,134,124) ; (449,233,155)
(411,134,155) ; (449,233,186)
(0,34,0) ; (103,134,46)
(103,34,0) ; (206,134,46)
(206,34,0) ; (299,132,69)
(0,34,46) ; (103,134,92)
(103,34,46) ; (206,134,92)
(206,34,69) ; (299,132,138)
(0,34,92) ; (103,134,138)
(103,34,92) ; (206,134,138)
(416,53,0) ; (473,134,83)
(473,53,0) ; (530,134,83)
(530,53,0) ; (587,134,83)
(416,53,83) ; (499,134,140)
(499,53,83) ; (582,134,140)
(416,53,140) ; (499,134,197)
(499,53,140) ; (582,134,197)
(338,121,0) ; (411,233,67)
(338,121,67) ; (411,233,134)
(338,121,134) ; (406,229,156)
(176,0,0) ; (295,33,60)
(176,0,60) ; (295,33,120)
(304,53,0) ; (416,120,73)
(304,53,73) ; (416,120,146)
(304,53,146) ; (416,120,219)
(301,0,0) ; (346,51,43)
(301,0,43) ; (346,51,86)
(301,0,86) ; (346,51,129)
(301,0,129) ; (344,51,174)
(301,0,174) ; (344,51,219)
(176,0,120) ; (295,33,180)
(0,34,138) ; (36,131,178)
(0,34,178) ; (36,131,218)
(36,34,138) ; (135,131,183)
(135,34,138) ; (234,131,183)
(234,34,138) ; (297,132,191)
(338,121,156) ; (406,229,178)
(0,0,163) ; (80,33,220)
(80,0,163) ; (160,33,220)
(344,130,178) ; (375,229,216)
(375,130,178) ; (406,229,216)
(176,0,180) ; (205,29,220)
(205,0,180) ; (234,29,220)
(234,0,180) ; (263,29,220)
(263,0,180) ; (292,29,220)
(36,34,183) ; (76,131,219)
(76,34,183) ; (128,122,217)
(128,34,183) ; (180,122,217)
(180,34,183) ; (232,122,217)
(503,142,186) ; (587,172,219)
(503,172,186) ; (587,202,219)
(503,202,186) ; (587,232,219)
(423,175,186) ; (503,232,219)
(416,135,186) ; (445,175,215)
(445,135,186) ; (474,175,215)
(474,135,186) ; (503,175,215)
(234,34,191) ; (289,81,219)
(234,81,191) ; (289,128,219)
(441,53,197) ; (488,130,220)
(488,53,197) ; (535,130,220)
(535,53,197) ; (582,130,220)
