(104,156,216)
(0,0,0)
(234,99,218)
(353,0,0)
(192,132,179)
(395,101,0)
(107,75,188)
(0,158,0)
(104,78,216)
(104,0,0)
(212,96,150)
(107,137,0)
(82,52,188)
(104,78,0)
(76,114,215)
(319,119,0)
(80,73,220)
(208,0,0)
(63,117,220)
(290,0,0)
(35,52,200)
(186,78,0)
(64,62,212)
(221,73,0)
(168,86,69)
(107,145,150)
(44,79,68)
(275,152,150)
(136,72,40)
(448,161,179)
(79,60,32)
(505,101,179)
(52,50,35)
(396,183,179)
(79,56,25)
(426,105,179)
(22,79,34)
(404,104,179)
(79,68,22)
(0,165,188)
(79,34,22)
(104,78,188)
