(134,204,219)
(0,0,0)
(136,184,216)
(451,0,0)
(99,48,208)
(488,185,0)
(124,29,200)
(0,204,0)
(300,46,149)
(188,187,0)
(62,29,150)
(124,204,0)
(277,75,218)
(134,0,0)
(40,107,192)
(411,0,0)
(54,120,201)
(134,84,0)
(260,79,89)
(191,108,0)
(136,32,104)
(275,75,0)
(79,32,48)
(188,75,0)
(68,32,52)
(188,75,48)
(174,68,92)
(272,118,89)
(74,70,126)
(191,116,89)
(62,30,88)
(188,75,100)
(130,31,53)
(281,75,104)
(202,45,68)
(280,188,149)
(86,46,60)
(188,187,149)
(62,29,50)
(124,204,150)
(65,31,53)
(346,75,157)
(62,29,50)
(284,75,157)
(85,50,39)
(361,136,181)
(72,57,37)
(289,129,181)
(39,85,25)
(412,0,192)
