(237,114,216)
(0,0,0)
(114,162,213)
(473,0,0)
(198,119,156)
(0,114,0)
(124,71,165)
(463,162,0)
(198,84,219)
(275,0,0)
(178,67,168)
(285,166,0)
(87,76,216)
(386,86,0)
(85,116,170)
(198,117,0)
(36,116,145)
(237,0,0)
(67,81,112)
(319,85,0)
(36,49,124)
(283,117,0)
(30,30,110)
(289,84,0)
(30,30,110)
(289,84,110)
(61,80,106)
(325,86,112)
(34,47,55)
(285,119,124)
(36,58,59)
(237,0,145)
(30,55,60)
(237,58,145)
(111,101,64)
(0,125,156)
(86,108,58)
(111,118,156)
(102,47,55)
(471,185,165)
(96,22,39)
(477,163,165)
(174,54,43)
(289,178,168)
(70,110,42)
(198,123,170)
