0.0508
50 5001
587 233 220
20
1 34 1  47 1  63 1 9
2 36 1  99 0  65 1 5
3 58 0  87 0  26 1 6
4 60 0  27 1  30 1 13
5 94 0  27 1  58 0 13
6 91 1  74 1  56 1 10
7 92 1  61 1  60 1 7
8 99 0  40 1  24 1 10
9 77 0  94 0  25 1 8
10 86 0  34 1  52 1 12
11 37 1  67 1  58 1 8
12 35 1  47 1  62 1 8
13 49 1  85 1  48 1 5
14 74 0  54 0  24 1 14
15 103 0  68 0  29 1 11
16 51 1  100 0  39 1 8
17 68 1  58 1  49 1 8
18 36 1  99 0  32 1 7
19 97 0  78 0  20 1 9
20 94 0  89 0  29 1 10
(0,0,0) ; (78,97,20)
(0,0,20) ; (78,97,40)
(0,0,40) ; (78,97,60)
(0,0,60) ; (78,97,80)
(0,0,80) ; (78,97,100)
(0,0,100) ; (78,97,120)
(0,0,120) ; (77,94,145)
(0,0,145) ; (77,94,170)
(0,0,170) ; (77,94,195)
(0,0,195) ; (77,94,220)
(409,0,0) ; (498,94,29)
(498,0,0) ; (587,94,29)
(409,0,29) ; (498,94,58)
(498,0,29) ; (587,94,58)
(409,0,58) ; (498,94,87)
(498,0,58) ; (587,94,87)
(409,0,87) ; (467,94,114)
(467,0,87) ; (525,94,114)
(525,0,87) ; (583,94,114)
(409,0,114) ; (467,94,141)
(467,0,114) ; (525,94,141)
(525,0,114) ; (583,94,141)
(409,0,141) ; (467,94,168)
(467,0,141) ; (525,94,168)
(525,0,141) ; (583,94,168)
(409,0,168) ; (496,58,194)
(496,0,168) ; (583,58,194)
(409,58,168) ; (495,92,220)
(495,58,168) ; (581,92,220)
(409,0,194) ; (496,58,220)
(496,0,194) ; (583,58,220)
(0,97,0) ; (86,131,52)
(0,131,0) ; (86,165,52)
(0,165,0) ; (86,199,52)
(0,199,0) ; (86,233,52)
(0,97,52) ; (86,131,104)
(0,131,52) ; (86,165,104)
(0,165,52) ; (86,199,104)
(0,199,52) ; (86,233,104)
(0,97,104) ; (37,164,162)
(0,164,104) ; (37,231,162)
(37,97,104) ; (86,165,162)
(37,165,104) ; (86,233,162)
(0,97,162) ; (37,164,220)
(0,164,162) ; (37,231,220)
(37,97,162) ; (86,165,220)
(37,165,162) ; (86,233,220)
(488,94,0) ; (553,193,36)
(553,94,0) ; (585,193,36)
(488,193,0) ; (587,233,24)
(488,193,24) ; (587,233,48)
(488,94,36) ; (553,193,72)
(553,94,36) ; (585,193,72)
(488,193,48) ; (587,233,72)
(488,94,72) ; (553,193,108)
(553,94,72) ; (585,193,108)
(488,193,72) ; (587,233,96)
(488,193,96) ; (587,233,120)
(488,94,108) ; (553,193,144)
(553,94,108) ; (585,193,144)
(488,193,120) ; (587,233,144)
(78,0,0) ; (169,74,56)
(169,0,0) ; (260,74,56)
(260,0,0) ; (351,74,56)
(78,0,56) ; (169,74,112)
(169,0,56) ; (260,74,112)
(260,0,56) ; (351,74,112)
(78,0,112) ; (169,74,168)
(169,0,112) ; (260,74,168)
(260,0,112) ; (351,74,168)
(78,0,168) ; (132,74,192)
(132,0,168) ; (186,74,192)
(186,0,168) ; (240,74,192)
(240,0,168) ; (294,74,192)
(294,0,168) ; (348,74,192)
(78,0,192) ; (132,74,216)
(132,0,192) ; (186,74,216)
(186,0,192) ; (240,74,216)
(240,0,192) ; (294,74,216)
(294,0,192) ; (348,74,216)
(86,172,0) ; (146,233,92)
(146,172,0) ; (206,233,92)
(206,172,0) ; (266,233,92)
(86,172,92) ; (146,233,184)
(146,172,92) ; (206,233,184)
(206,172,92) ; (266,233,184)
(86,172,184) ; (146,199,214)
(146,172,184) ; (206,199,214)
(206,172,184) ; (266,199,214)
(86,199,184) ; (146,226,214)
(146,199,184) ; (206,226,214)
(206,199,184) ; (266,226,214)
(402,97,0) ; (439,164,58)
(402,164,0) ; (439,231,58)
(439,97,0) ; (488,165,58)
(439,165,0) ; (488,233,58)
(402,97,58) ; (439,164,116)
(402,164,58) ; (439,231,116)
(439,97,58) ; (488,165,116)
(439,165,58) ; (488,233,116)
(86,75,0) ; (185,140,36)
(86,140,0) ; (185,172,36)
(86,75,36) ; (185,99,76)
(86,99,36) ; (185,123,76)
(86,123,36) ; (185,147,76)
(86,147,36) ; (185,171,76)
(86,75,76) ; (135,123,161)
(135,75,76) ; (184,123,161)
(86,123,76) ; (135,171,161)
(135,123,76) ; (184,171,161)
(351,0,0) ; (409,94,27)
(351,0,27) ; (409,94,54)
(351,0,54) ; (409,94,81)
(351,0,81) ; (409,94,108)
(351,0,108) ; (409,87,134)
(266,130,0) ; (334,233,29)
(334,130,0) ; (402,233,29)
(266,130,29) ; (334,233,58)
(334,130,29) ; (402,233,58)
(266,130,58) ; (334,233,87)
(334,130,58) ; (402,233,87)
(266,130,87) ; (334,233,116)
(334,130,87) ; (402,233,116)
(266,130,116) ; (334,233,145)
(334,130,116) ; (402,233,145)
(185,75,0) ; (263,172,20)
(185,75,20) ; (263,172,40)
(185,75,40) ; (263,172,60)
(185,75,60) ; (262,169,85)
(185,75,85) ; (262,169,110)
(340,94,0) ; (402,129,47)
(340,94,47) ; (402,129,94)
(340,94,94) ; (402,129,141)
(266,74,0) ; (340,130,91)
(266,74,91) ; (340,128,115)
(266,74,115) ; (340,128,139)
(266,74,139) ; (340,128,163)
(266,74,163) ; (340,128,187)
(185,75,110) ; (262,169,135)
(185,75,135) ; (262,169,160)
(410,131,116) ; (449,231,167)
(449,131,116) ; (488,231,167)
(410,131,167) ; (449,231,218)
(449,131,167) ; (488,231,218)
(402,97,116) ; (488,131,168)
(402,97,168) ; (488,131,220)
(360,0,134) ; (409,48,219)
(362,48,134) ; (409,83,196)
(340,94,141) ; (402,129,188)
(522,95,144) ; (585,129,191)
(522,129,144) ; (585,163,191)
(522,163,144) ; (584,198,191)
(522,198,144) ; (584,233,191)
(488,107,144) ; (522,170,191)
(488,170,144) ; (522,233,191)
(300,133,145) ; (351,233,184)
(351,133,145) ; (402,233,184)
(266,139,145) ; (300,186,208)
(266,186,145) ; (300,233,208)
(185,77,160) ; (246,169,220)
(86,77,161) ; (175,171,190)
(86,77,190) ; (175,171,219)
(308,170,184) ; (355,233,218)
(355,170,184) ; (402,233,218)
(303,138,184) ; (402,170,220)
(280,74,187) ; (340,101,217)
(280,101,187) ; (340,128,217)
