0.0604
7 701
587 233 220
20
1 88 1  72 1  54 1 6
2 69 0  96 0  23 1 6
3 84 1  99 1  55 1 6
4 89 0  84 0  40 1 5
5 41 1  33 1  72 0 3
6 52 0  25 1  49 1 3
7 85 0  87 0  39 1 6
8 45 1  59 0  29 1 5
9 88 0  93 0  33 1 2
10 115 0  28 1  75 0 5
11 93 1  100 1  73 1 9
12 87 0  76 0  26 1 8
13 98 0  27 1  65 0 5
14 107 0  60 0  23 1 5
15 51 0  36 1  22 1 1
16 72 1  80 1  71 1 8
17 50 1  81 1  76 1 7
18 107 1  82 1  69 1 5
19 120 0  48 1  26 1 4
20 77 0  26 1  21 1 1
(0,0,0) ; (89,84,40)
(89,0,0) ; (178,84,40)
(178,0,0) ; (267,84,40)
(267,0,0) ; (356,84,40)
(356,0,0) ; (445,84,40)
(0,140,0) ; (100,233,73)
(100,140,0) ; (200,233,73)
(200,140,0) ; (300,233,73)
(0,140,73) ; (100,233,146)
(100,140,73) ; (200,233,146)
(200,140,73) ; (300,233,146)
(0,140,146) ; (100,233,219)
(100,140,146) ; (200,233,219)
(200,140,146) ; (300,233,219)
(300,89,0) ; (372,160,80)
(372,89,0) ; (444,160,80)
(300,160,0) ; (372,231,80)
(372,160,0) ; (444,231,80)
(444,89,0) ; (516,160,80)
(444,160,0) ; (516,231,80)
(516,89,0) ; (587,161,80)
(516,161,0) ; (587,233,80)
(533,0,0) ; (587,88,72)
(533,0,72) ; (587,88,144)
(448,0,0) ; (533,87,39)
(448,0,39) ; (533,87,78)
(448,0,78) ; (533,87,117)
(448,0,117) ; (533,87,156)
(448,0,156) ; (524,87,182)
(0,84,0) ; (99,139,84)
(99,84,0) ; (198,139,84)
(198,84,0) ; (297,139,84)
(0,84,84) ; (99,139,168)
(99,84,84) ; (198,139,168)
(198,84,84) ; (297,139,168)
(0,0,40) ; (107,82,109)
(107,0,40) ; (214,82,109)
(0,0,109) ; (69,82,216)
(69,0,109) ; (138,82,216)
(138,0,109) ; (207,82,216)
(217,0,40) ; (293,81,90)
(293,0,40) ; (369,81,90)
(369,0,40) ; (445,81,90)
(217,0,90) ; (293,81,140)
(293,0,90) ; (369,81,140)
(369,0,90) ; (445,81,140)
(472,156,80) ; (587,231,108)
(472,156,108) ; (587,231,136)
(472,156,136) ; (587,231,164)
(472,156,164) ; (587,231,192)
(472,156,192) ; (587,231,220)
(489,91,80) ; (587,156,107)
(489,91,107) ; (587,156,134)
(489,91,134) ; (587,156,161)
(489,91,161) ; (587,156,188)
(489,91,188) ; (587,156,215)
(364,159,80) ; (418,231,168)
(418,159,80) ; (472,231,168)
(460,97,80) ; (489,156,125)
(460,97,125) ; (489,156,170)
(460,97,170) ; (489,156,215)
(364,90,80) ; (460,159,103)
(364,90,103) ; (460,159,126)
(364,90,126) ; (460,159,149)
(364,90,149) ; (460,159,172)
(364,90,172) ; (460,159,195)
(364,90,195) ; (460,159,218)
(304,124,80) ; (364,231,103)
(304,124,103) ; (364,231,126)
(304,124,126) ; (364,231,149)
(304,124,149) ; (364,231,172)
(305,89,80) ; (364,118,125)
(305,89,125) ; (364,118,170)
(395,0,140) ; (445,81,216)
(221,0,140) ; (308,76,166)
(308,0,140) ; (395,76,166)
(221,0,166) ; (308,76,192)
(308,0,166) ; (395,76,192)
(221,0,192) ; (308,76,218)
(308,0,192) ; (395,76,218)
(533,0,144) ; (587,88,216)
(0,84,168) ; (120,132,194)
(120,84,168) ; (240,132,194)
(0,84,194) ; (120,132,220)
(120,84,194) ; (240,132,220)
(373,159,168) ; (406,231,209)
(406,159,168) ; (439,231,209)
(439,159,168) ; (472,231,209)
(240,84,168) ; (292,133,193)
(240,84,193) ; (292,133,218)
(312,89,170) ; (364,114,219)
(304,124,172) ; (364,231,195)
(448,0,182) ; (524,87,208)
(338,154,195) ; (364,231,216)
