0.061
69 6901
587 233 220
20
1 59 1  61 1  58 1 8
2 32 1  31 1  66 0 5
3 109 0  32 1  79 0 7
4 94 0  78 0  37 1 5
5 30 1  93 0  40 1 3
6 54 1  99 0  41 1 9
7 117 0  30 1  59 1 8
8 118 0  62 1  50 1 9
9 33 1  35 1  67 0 9
10 80 0  93 0  29 1 3
11 100 0  47 1  45 1 7
12 53 1  89 1  58 1 7
13 41 0  58 0  20 1 11
14 56 1  62 1  52 1 13
15 64 1  55 1  78 1 11
16 82 0  71 0  23 1 7
17 103 0  57 1  41 1 4
18 39 1  97 0  70 1 6
19 72 1  74 1  78 1 6
20 108 0  40 1  39 1 4
(0,0,0) ; (56,62,52)
(0,62,0) ; (56,124,52)
(56,0,0) ; (111,64,78)
(56,64,0) ; (111,128,78)
(0,0,52) ; (56,62,104)
(0,62,52) ; (56,124,104)
(56,0,78) ; (111,64,156)
(56,64,78) ; (111,128,156)
(0,0,104) ; (56,62,156)
(0,62,104) ; (56,124,156)
(351,0,0) ; (469,62,50)
(469,0,0) ; (587,62,50)
(351,62,0) ; (469,124,50)
(469,62,0) ; (587,124,50)
(351,0,50) ; (469,62,100)
(469,0,50) ; (587,62,100)
(351,62,50) ; (469,124,100)
(469,62,50) ; (587,124,100)
(351,0,100) ; (410,61,158)
(410,0,100) ; (469,61,158)
(469,0,100) ; (528,61,158)
(528,0,100) ; (587,61,158)
(351,61,100) ; (410,122,158)
(410,61,100) ; (469,122,158)
(469,61,100) ; (528,122,158)
(528,61,100) ; (587,122,158)
(351,0,158) ; (468,59,188)
(468,0,158) ; (585,59,188)
(351,59,158) ; (468,118,188)
(468,59,158) ; (585,118,188)
(351,0,188) ; (468,59,218)
(468,0,188) ; (585,59,218)
(351,59,188) ; (468,118,218)
(468,59,188) ; (585,118,218)
(0,129,0) ; (56,181,62)
(56,129,0) ; (112,181,62)
(0,181,0) ; (56,233,62)
(56,181,0) ; (112,233,62)
(0,129,62) ; (55,193,140)
(55,129,62) ; (110,193,140)
(0,193,62) ; (108,233,101)
(0,193,101) ; (108,233,140)
(0,129,140) ; (55,193,218)
(55,129,140) ; (110,193,218)
(0,193,140) ; (108,233,179)
(0,193,179) ; (108,233,218)
(429,124,0) ; (508,233,32)
(508,124,0) ; (587,233,32)
(429,124,32) ; (508,233,64)
(508,124,32) ; (587,233,64)
(429,124,64) ; (508,233,96)
(508,124,64) ; (587,233,96)
(429,124,96) ; (528,178,137)
(429,178,96) ; (528,232,137)
(528,124,96) ; (585,227,137)
(429,124,137) ; (528,178,178)
(429,178,137) ; (528,232,178)
(528,124,137) ; (585,227,178)
(111,0,0) ; (181,97,39)
(181,0,0) ; (251,97,39)
(111,0,39) ; (181,97,78)
(181,0,39) ; (251,97,78)
(111,0,78) ; (151,93,108)
(151,0,78) ; (251,47,123)
(151,47,78) ; (251,94,123)
(111,0,108) ; (151,93,138)
(151,0,123) ; (251,47,168)
(151,47,123) ; (251,94,168)
(111,0,138) ; (151,93,168)
(112,155,0) ; (186,233,72)
(186,155,0) ; (260,233,72)
(112,155,72) ; (186,233,144)
(186,155,72) ; (260,233,144)
(112,155,144) ; (184,233,218)
(184,155,144) ; (256,233,218)
(332,155,0) ; (429,194,70)
(332,194,0) ; (429,233,70)
(332,155,70) ; (426,233,107)
(332,155,107) ; (426,233,144)
(112,97,0) ; (165,155,89)
(165,97,0) ; (218,155,89)
(112,97,89) ; (165,155,178)
(165,97,89) ; (218,155,178)
(112,97,178) ; (215,154,219)
(251,0,0) ; (351,45,47)
(251,45,0) ; (351,90,47)
(363,124,0) ; (429,155,32)
(363,124,32) ; (429,155,64)
(363,124,64) ; (429,155,96)
(363,124,96) ; (429,155,128)
(363,124,128) ; (429,155,160)
(261,151,0) ; (332,233,23)
(261,151,23) ; (332,233,46)
(261,151,46) ; (332,233,69)
(261,151,69) ; (332,233,92)
(261,151,92) ; (332,233,115)
(261,151,115) ; (332,233,138)
(261,151,138) ; (332,233,161)
(218,97,0) ; (259,155,20)
(218,97,20) ; (259,155,40)
(218,97,40) ; (259,155,60)
(218,97,60) ; (259,155,80)
(218,97,80) ; (259,155,100)
(218,97,100) ; (259,155,120)
(218,97,120) ; (259,155,140)
(218,97,140) ; (259,155,160)
(218,97,160) ; (259,155,180)
(218,97,180) ; (259,155,200)
(218,97,200) ; (259,155,220)
(262,93,0) ; (351,151,53)
(262,93,53) ; (351,151,106)
(262,93,106) ; (351,151,159)
(252,0,47) ; (351,41,101)
(252,41,47) ; (351,82,101)
(252,0,101) ; (351,41,155)
(252,41,101) ; (351,82,155)
(332,155,144) ; (426,233,181)
(332,155,181) ; (426,233,218)
(258,0,155) ; (351,80,184)
(258,0,184) ; (351,80,213)
(0,0,156) ; (55,78,220)
(55,0,156) ; (110,78,220)
(0,78,156) ; (103,119,213)
(289,95,159) ; (351,151,211)
(268,155,161) ; (332,233,216)
(111,0,168) ; (173,56,220)
(173,0,168) ; (235,56,220)
(111,56,168) ; (178,89,203)
(178,56,168) ; (245,89,203)
(531,128,178) ; (585,227,219)
(464,127,178) ; (497,194,213)
(497,127,178) ; (530,194,213)
(464,194,178) ; (531,227,213)
(431,160,178) ; (464,227,213)
