0.0593
89 8901
587 233 220
20
1 105 0  44 1  47 1 5
2 48 1  68 1  79 1 3
3 30 1  45 0  20 1 8
4 34 1  97 0  66 1 5
5 92 0  95 0  36 1 6
6 40 1  65 1  65 1 13
7 107 0  48 1  61 1 3
8 97 0  79 0  36 1 9
9 86 0  42 1  47 1 11
10 109 0  68 0  20 1 4
11 77 0  27 1  28 1 6
12 63 1  51 1  75 1 11
13 34 1  59 1  56 1 5
14 111 0  100 0  39 1 7
15 33 1  92 0  40 1 11
16 69 1  45 1  61 1 7
17 77 1  72 1  73 1 7
18 35 1  99 0  26 1 4
19 116 0  43 1  62 1 9
20 116 0  34 1  47 1 8
(0,0,0) ; (63,51,75)
(63,0,0) ; (126,51,75)
(0,51,0) ; (63,102,75)
(63,51,0) ; (126,102,75)
(0,102,0) ; (63,153,75)
(63,102,0) ; (126,153,75)
(0,0,75) ; (75,51,138)
(0,51,75) ; (75,102,138)
(0,102,75) ; (75,153,138)
(75,0,75) ; (126,75,138)
(75,75,75) ; (126,150,138)
(350,0,0) ; (416,97,34)
(416,0,0) ; (508,95,36)
(508,0,0) ; (587,97,36)
(350,0,34) ; (416,97,68)
(416,0,36) ; (508,95,72)
(508,0,36) ; (587,97,72)
(350,0,68) ; (416,97,102)
(416,0,72) ; (508,95,108)
(508,0,72) ; (587,97,108)
(350,0,102) ; (416,97,136)
(416,0,108) ; (508,95,144)
(508,0,108) ; (587,97,144)
(350,0,136) ; (383,92,176)
(383,0,136) ; (416,92,176)
(416,0,144) ; (508,95,180)
(508,0,144) ; (587,97,180)
(350,0,176) ; (383,92,216)
(383,0,176) ; (416,92,216)
(416,0,180) ; (508,95,216)
(508,0,180) ; (587,97,216)
(355,97,0) ; (471,131,47)
(471,97,0) ; (587,131,47)
(355,131,0) ; (471,165,47)
(471,131,0) ; (587,165,47)
(355,165,0) ; (471,199,47)
(471,165,0) ; (587,199,47)
(355,199,0) ; (471,233,47)
(471,199,0) ; (587,233,47)
(0,154,0) ; (48,233,68)
(48,154,0) ; (96,233,68)
(96,154,0) ; (144,233,68)
(0,154,68) ; (72,231,141)
(72,154,68) ; (144,231,141)
(126,0,0) ; (237,100,39)
(237,0,0) ; (348,100,39)
(126,0,39) ; (237,100,78)
(237,0,39) ; (348,100,78)
(126,0,78) ; (237,100,117)
(237,0,78) ; (348,100,117)
(126,0,117) ; (218,33,157)
(218,0,117) ; (310,33,157)
(126,33,117) ; (218,66,157)
(218,33,117) ; (310,66,157)
(126,66,117) ; (218,99,157)
(218,66,117) ; (310,99,157)
(310,0,117) ; (343,92,157)
(144,103,0) ; (186,189,47)
(186,103,0) ; (228,189,47)
(228,103,0) ; (270,189,47)
(270,103,0) ; (312,189,47)
(312,103,0) ; (354,189,47)
(144,189,0) ; (249,233,47)
(249,189,0) ; (354,233,47)
(144,103,47) ; (186,189,94)
(186,103,47) ; (228,189,94)
(228,103,47) ; (270,189,94)
(270,103,47) ; (312,189,94)
(312,103,47) ; (354,189,94)
(144,189,47) ; (249,233,94)
(249,189,47) ; (354,233,94)
(144,103,94) ; (184,168,159)
(184,103,94) ; (224,168,159)
(224,103,94) ; (264,168,159)
(264,103,94) ; (304,168,159)
(304,103,94) ; (344,168,159)
(144,168,94) ; (184,233,159)
(184,168,94) ; (224,233,159)
(224,168,94) ; (264,233,159)
(264,168,94) ; (304,233,159)
(304,168,94) ; (344,233,159)
(356,160,47) ; (433,233,119)
(433,160,47) ; (510,233,119)
(510,160,47) ; (587,233,119)
(355,98,47) ; (471,160,90)
(471,98,47) ; (587,160,90)
(355,98,90) ; (471,160,133)
(471,98,90) ; (587,160,133)
(355,98,133) ; (471,160,176)
(471,98,133) ; (587,160,176)
(355,98,176) ; (471,160,219)
(471,98,176) ; (587,160,219)
(362,164,119) ; (407,233,180)
(407,164,119) ; (452,233,180)
(452,164,119) ; (497,233,180)
(497,164,119) ; (542,233,180)
(542,164,119) ; (587,233,180)
(362,164,180) ; (471,232,200)
(471,164,180) ; (580,232,200)
(362,164,200) ; (471,232,220)
(471,164,200) ; (580,232,220)
(0,0,138) ; (97,79,174)
(0,0,174) ; (97,79,210)
(0,79,138) ; (61,148,183)
(97,0,138) ; (125,77,165)
(97,0,165) ; (125,77,192)
(97,0,192) ; (125,77,219)
(61,79,138) ; (126,144,178)
(61,79,178) ; (126,144,218)
(0,158,141) ; (72,231,218)
(72,158,141) ; (144,231,218)
(126,0,157) ; (225,35,183)
(126,35,157) ; (225,70,183)
(126,0,183) ; (225,35,209)
(126,35,183) ; (225,70,209)
(126,70,157) ; (171,90,187)
(171,70,157) ; (216,90,187)
(126,70,187) ; (171,90,217)
(171,70,187) ; (216,90,217)
(225,0,157) ; (341,43,219)
(225,43,157) ; (332,91,218)
(144,137,159) ; (251,185,220)
(144,185,159) ; (251,233,220)
(144,103,159) ; (203,137,215)
(203,103,159) ; (262,137,215)
(276,177,159) ; (310,233,218)
(310,177,159) ; (344,233,218)
(251,188,159) ; (271,233,189)
(251,143,159) ; (271,188,189)
(275,132,159) ; (344,177,220)
(267,104,159) ; (344,132,186)
(267,104,186) ; (344,131,214)
(0,79,183) ; (59,135,217)
(251,188,189) ; (271,233,219)
(251,143,189) ; (271,188,219)
