0.0598
83 8301
587 233 220
20
1 52 1  34 1  31 1 2
2 104 1  94 1  59 1 6
3 100 0  26 1  53 0 9
4 81 0  32 1  64 0 5
5 85 1  57 1  78 1 6
6 42 1  98 0  30 1 5
7 60 1  95 1  63 1 5
8 63 1  93 1  54 1 7
9 105 0  67 1  45 1 3
10 44 1  84 0  30 1 10
11 118 0  59 1  57 1 6
12 46 1  44 1  71 1 7
13 53 1  91 1  75 1 8
14 46 1  62 0  26 1 5
15 58 0  58 0  26 1 3
16 102 0  51 1  40 1 6
17 119 0  93 1  53 1 4
18 90 1  92 1  60 1 6
19 92 0  75 0  21 1 6
20 120 0  30 1  61 0 4
(0,0,0) ; (93,63,54)
(0,63,0) ; (93,126,54)
(0,0,54) ; (93,63,108)
(0,63,54) ; (93,126,108)
(0,0,108) ; (93,63,162)
(0,63,108) ; (93,126,162)
(0,0,162) ; (46,62,188)
(46,0,162) ; (92,62,188)
(0,62,162) ; (46,124,188)
(46,62,162) ; (92,124,188)
(403,0,0) ; (495,75,21)
(495,0,0) ; (587,75,21)
(403,75,0) ; (495,150,21)
(495,75,0) ; (587,150,21)
(403,0,21) ; (494,75,74)
(494,0,21) ; (585,75,74)
(403,75,21) ; (494,150,74)
(494,75,21) ; (585,150,74)
(403,0,74) ; (494,75,127)
(494,0,74) ; (585,75,127)
(403,75,74) ; (494,150,127)
(494,75,74) ; (585,150,127)
(403,0,127) ; (463,90,219)
(463,0,127) ; (523,90,219)
(523,0,127) ; (583,90,219)
(403,90,127) ; (493,150,219)
(493,90,127) ; (583,150,219)
(0,174,0) ; (104,233,94)
(104,174,0) ; (208,233,94)
(208,174,0) ; (312,233,94)
(0,174,94) ; (104,233,188)
(104,174,94) ; (208,233,188)
(208,174,94) ; (312,233,188)
(485,153,0) ; (587,193,51)
(485,193,0) ; (587,233,51)
(485,153,51) ; (587,193,102)
(485,193,51) ; (587,233,102)
(485,153,102) ; (587,193,153)
(485,193,102) ; (587,233,153)
(0,128,0) ; (71,174,44)
(71,128,0) ; (142,174,44)
(142,128,0) ; (213,174,44)
(0,128,44) ; (71,174,88)
(71,128,44) ; (142,174,88)
(142,128,44) ; (213,174,88)
(0,128,88) ; (105,173,155)
(105,128,88) ; (210,173,155)
(93,0,0) ; (153,63,95)
(153,0,0) ; (213,63,95)
(93,63,0) ; (153,126,95)
(153,63,0) ; (213,126,95)
(93,0,95) ; (213,61,125)
(93,61,95) ; (213,122,125)
(93,0,125) ; (213,61,155)
(93,61,125) ; (213,122,155)
(400,155,0) ; (485,233,57)
(400,155,57) ; (485,233,114)
(217,0,0) ; (310,119,53)
(310,0,0) ; (403,119,53)
(217,0,53) ; (310,119,106)
(310,0,53) ; (403,119,106)
(217,0,106) ; (335,59,163)
(217,59,106) ; (335,118,163)
(335,0,106) ; (394,118,163)
(315,119,0) ; (400,176,78)
(315,176,0) ; (400,233,78)
(315,119,78) ; (400,176,156)
(315,176,78) ; (400,233,156)
(213,121,0) ; (313,174,26)
(213,121,26) ; (313,174,52)
(213,121,52) ; (313,174,78)
(213,121,78) ; (313,174,104)
(213,121,104) ; (313,174,130)
(213,121,130) ; (313,174,156)
(401,189,114) ; (485,233,144)
(401,189,144) ; (485,233,174)
(401,159,114) ; (485,189,158)
(492,170,153) ; (587,233,213)
(0,131,155) ; (98,173,185)
(98,131,155) ; (196,173,185)
(93,0,155) ; (186,54,218)
(93,54,155) ; (174,118,187)
(93,54,187) ; (174,118,219)
(186,0,155) ; (212,62,201)
(174,62,155) ; (208,114,186)
(174,62,186) ; (208,114,217)
(319,169,156) ; (400,233,188)
(319,169,188) ; (400,233,220)
(316,125,156) ; (400,169,186)
(316,125,186) ; (400,169,216)
(213,121,156) ; (313,174,182)
(401,159,158) ; (485,189,202)
(217,0,163) ; (335,59,220)
(217,59,163) ; (335,118,220)
(335,0,163) ; (394,118,220)
(414,189,174) ; (485,233,220)
(213,121,182) ; (313,174,208)
(0,131,185) ; (98,173,215)
(98,131,185) ; (196,173,215)
(0,189,188) ; (84,233,218)
(84,189,188) ; (168,233,218)
(168,189,188) ; (252,233,218)
(0,0,188) ; (81,64,220)
(0,64,188) ; (84,108,218)
(252,175,188) ; (310,233,214)
