(544,100,214)
(0,0,0)
(80,131,220)
(0,102,0)
(267,61,214)
(320,172,0)
(43,168,143)
(544,0,0)
(240,132,80)
(80,101,0)
(222,72,84)
(322,100,0)
(152,68,140)
(80,165,80)
(89,61,89)
(80,104,80)
(86,49,84)
(232,184,80)
(65,36,135)
(169,129,80)
(66,27,74)
(169,101,80)
(86,45,79)
(234,139,80)
(81,38,108)
(235,101,80)
(152,72,76)
(392,100,84)
(60,72,52)
(332,100,84)
(52,51,77)
(340,121,136)
(43,79,64)
(544,0,143)
(39,77,70)
(548,81,143)
(37,27,33)
(169,101,154)
(81,38,54)
(234,146,159)
(114,70,56)
(430,100,160)
(36,65,45)
(394,105,160)
(81,38,54)
(232,195,164)
(77,52,51)
(80,113,169)
