0.0526
26 2601
587 233 220
20
1 35 1  52 1  51 1 6
2 81 1  73 1  79 1 5
3 114 0  66 0  22 1 8
4 116 0  54 1  42 1 8
5 52 1  95 1  60 1 10
6 103 0  72 1  39 1 6
7 86 0  38 1  66 1 5
8 51 1  63 1  78 1 15
9 49 1  90 0  35 1 7
10 91 0  69 0  34 1 6
11 106 0  73 0  20 1 9
12 32 1  34 1  55 1 4
13 70 0  73 0  31 1 9
14 57 1  52 1  69 1 6
15 118 1  81 1  72 1 3
16 49 1  83 1  49 1 7
17 65 0  100 0  22 1 5
18 75 0  56 1  35 1 8
19 78 0  69 1  39 1 9
20 38 1  33 1  40 1 5
(0,0,0) ; (95,52,60)
(0,52,0) ; (95,104,60)
(0,104,0) ; (95,156,60)
(95,0,0) ; (158,78,51)
(158,0,0) ; (221,78,51)
(95,78,0) ; (158,156,51)
(158,78,0) ; (221,156,51)
(95,0,51) ; (158,78,102)
(158,0,51) ; (221,78,102)
(95,78,51) ; (158,156,102)
(158,78,51) ; (221,156,102)
(0,0,60) ; (95,52,120)
(0,52,60) ; (95,104,120)
(0,104,60) ; (95,156,120)
(95,0,102) ; (158,51,180)
(158,0,102) ; (221,51,180)
(95,51,102) ; (158,102,180)
(158,51,102) ; (221,102,180)
(95,102,102) ; (158,153,180)
(158,102,102) ; (221,153,180)
(0,0,120) ; (95,52,180)
(0,52,120) ; (95,104,180)
(0,104,120) ; (95,156,180)
(368,0,0) ; (441,81,79)
(441,0,0) ; (514,81,79)
(514,0,0) ; (587,81,79)
(368,0,79) ; (440,81,197)
(440,0,79) ; (512,81,197)
(512,0,79) ; (584,81,197)
(368,0,197) ; (474,73,217)
(474,0,197) ; (580,73,217)
(380,83,0) ; (449,161,39)
(449,83,0) ; (518,161,39)
(518,83,0) ; (587,161,39)
(380,161,0) ; (483,233,39)
(483,161,0) ; (586,233,39)
(380,83,39) ; (449,161,78)
(449,83,39) ; (518,161,78)
(518,83,39) ; (587,161,78)
(380,161,39) ; (483,233,78)
(483,161,39) ; (586,233,78)
(380,83,78) ; (449,161,117)
(449,83,78) ; (518,161,117)
(518,83,78) ; (587,161,117)
(380,161,78) ; (483,233,117)
(483,161,78) ; (586,233,117)
(380,83,117) ; (470,132,152)
(380,132,117) ; (470,181,152)
(380,181,117) ; (470,230,152)
(470,83,117) ; (526,158,152)
(526,83,117) ; (582,158,152)
(470,158,117) ; (526,233,152)
(526,158,117) ; (582,233,152)
(0,157,0) ; (86,195,66)
(86,157,0) ; (172,195,66)
(0,195,0) ; (86,233,66)
(86,195,0) ; (172,233,66)
(172,157,0) ; (212,195,33)
(172,195,0) ; (212,233,33)
(172,157,33) ; (212,195,66)
(172,195,33) ; (212,233,66)
(0,157,66) ; (70,230,97)
(70,157,66) ; (140,230,97)
(140,157,66) ; (210,230,97)
(264,149,0) ; (380,191,54)
(264,191,0) ; (380,233,54)
(264,149,54) ; (380,191,108)
(264,191,54) ; (380,233,108)
(264,149,108) ; (380,191,162)
(264,191,108) ; (380,233,162)
(264,149,162) ; (380,191,216)
(264,191,162) ; (380,233,216)
(212,163,0) ; (264,198,51)
(212,198,0) ; (264,233,51)
(212,163,51) ; (264,198,102)
(212,198,51) ; (264,233,102)
(212,163,102) ; (264,232,159)
(212,163,159) ; (264,232,216)
(221,0,0) ; (270,83,49)
(270,0,0) ; (319,83,49)
(319,0,0) ; (368,83,49)
(221,0,49) ; (270,83,98)
(270,0,49) ; (319,83,98)
(319,0,49) ; (368,83,98)
(221,0,98) ; (294,81,177)
(294,0,98) ; (367,81,177)
(266,83,0) ; (380,149,22)
(266,83,22) ; (380,149,44)
(266,83,44) ; (380,149,66)
(266,83,66) ; (380,149,88)
(266,83,88) ; (380,149,110)
(266,83,110) ; (380,149,132)
(266,83,132) ; (380,149,154)
(266,83,154) ; (380,149,176)
(266,83,176) ; (366,148,198)
(221,88,0) ; (256,163,56)
(221,88,56) ; (256,163,112)
(221,88,112) ; (256,163,168)
(0,157,97) ; (70,230,128)
(70,157,97) ; (140,230,128)
(140,157,97) ; (210,230,128)
(0,157,128) ; (70,230,159)
(70,157,128) ; (140,230,159)
(140,157,128) ; (210,230,159)
(491,92,152) ; (582,161,186)
(491,161,152) ; (582,230,186)
(491,92,186) ; (582,161,220)
(491,161,186) ; (582,230,220)
(422,139,152) ; (491,230,186)
(422,139,186) ; (491,230,220)
(384,144,152) ; (422,230,218)
(413,83,152) ; (491,134,215)
(381,83,152) ; (413,138,186)
(381,83,186) ; (413,138,220)
(0,157,159) ; (106,230,179)
(0,157,179) ; (106,230,199)
(0,157,199) ; (106,230,219)
(106,161,159) ; (158,230,216)
(158,161,159) ; (210,230,216)
(221,111,168) ; (256,163,219)
(277,0,177) ; (367,49,212)
(221,0,177) ; (277,75,212)
(312,49,177) ; (367,81,211)
(0,0,180) ; (106,73,200)
(0,73,180) ; (106,146,200)
(0,0,200) ; (106,73,220)
(0,73,200) ; (106,146,220)
(106,0,180) ; (155,90,215)
(155,0,180) ; (188,38,220)
(106,101,180) ; (157,153,215)
(188,0,180) ; (220,55,214)
(157,55,180) ; (206,145,215)
(266,83,198) ; (366,148,220)
