0.0522
52 5201
587 233 220
20
1 38 1  26 1  69 0 10
2 68 1  88 1  57 1 12
3 36 1  93 0  54 1 7
4 116 0  41 1  49 1 10
5 72 1  99 1  52 1 5
6 73 1  81 0  37 1 6
7 103 0  81 1  44 1 6
8 69 0  61 0  20 1 4
9 44 1  70 1  54 1 6
10 101 0  34 1  75 0 12
11 35 1  83 0  80 0 7
12 78 1  86 1  54 1 6
13 49 1  60 1  73 1 3
14 42 1  64 1  61 1 8
15 71 1  59 1  68 1 8
16 45 1  45 1  44 1 7
17 39 1  26 1  58 0 6
18 41 1  73 1  70 1 9
19 66 1  42 1  35 1 7
20 87 0  27 1  32 1 4
(0,0,0) ; (103,81,44)
(0,0,44) ; (103,81,88)
(0,0,88) ; (103,81,132)
(0,0,132) ; (103,81,176)
(0,0,176) ; (103,81,220)
(416,0,0) ; (473,68,88)
(473,0,0) ; (530,68,88)
(530,0,0) ; (587,68,88)
(416,68,0) ; (473,136,88)
(473,68,0) ; (530,136,88)
(530,68,0) ; (587,136,88)
(416,0,88) ; (473,68,176)
(473,0,88) ; (530,68,176)
(530,0,88) ; (587,68,176)
(416,68,88) ; (473,136,176)
(473,68,88) ; (530,136,176)
(530,68,88) ; (587,136,176)
(416,0,176) ; (477,64,218)
(416,64,176) ; (477,128,218)
(477,0,176) ; (512,66,218)
(477,66,176) ; (512,132,218)
(512,0,176) ; (547,66,218)
(547,0,176) ; (582,66,218)
(512,66,176) ; (547,132,218)
(547,66,176) ; (582,132,218)
(0,83,0) ; (101,158,34)
(101,83,0) ; (202,158,34)
(0,158,0) ; (101,233,34)
(101,158,0) ; (202,233,34)
(0,83,34) ; (101,158,68)
(101,83,34) ; (202,158,68)
(0,158,34) ; (101,233,68)
(101,158,34) ; (202,233,68)
(0,83,68) ; (101,158,102)
(101,83,68) ; (202,158,102)
(0,158,68) ; (101,233,102)
(101,158,68) ; (202,233,102)
(443,137,0) ; (513,181,54)
(513,137,0) ; (583,181,54)
(443,181,0) ; (515,233,99)
(515,181,0) ; (587,233,99)
(443,137,54) ; (513,181,108)
(513,137,54) ; (583,181,108)
(443,181,99) ; (515,233,198)
(515,181,99) ; (587,233,198)
(443,137,108) ; (488,181,153)
(488,137,108) ; (533,181,153)
(533,137,108) ; (578,181,153)
(443,137,153) ; (488,181,198)
(488,137,153) ; (533,181,198)
(533,137,153) ; (578,181,198)
(103,0,0) ; (219,41,49)
(219,0,0) ; (335,41,49)
(103,41,0) ; (219,82,49)
(219,41,0) ; (335,82,49)
(103,0,49) ; (219,41,98)
(219,0,49) ; (335,41,98)
(103,41,49) ; (219,82,98)
(219,41,49) ; (335,82,98)
(103,0,98) ; (186,80,133)
(186,0,98) ; (259,41,168)
(186,41,98) ; (259,82,168)
(259,0,98) ; (332,41,168)
(259,41,98) ; (332,82,168)
(103,0,133) ; (186,80,168)
(209,179,0) ; (287,233,86)
(287,179,0) ; (365,233,86)
(365,179,0) ; (443,233,86)
(209,179,86) ; (287,233,172)
(287,179,86) ; (365,233,172)
(365,179,86) ; (443,233,172)
(209,179,172) ; (325,228,213)
(325,179,172) ; (441,228,213)
(336,0,0) ; (416,83,35)
(336,0,35) ; (416,83,70)
(336,0,70) ; (416,83,105)
(336,0,105) ; (416,83,140)
(336,0,140) ; (416,83,175)
(336,0,175) ; (409,81,212)
(321,137,0) ; (382,179,64)
(382,137,0) ; (443,179,64)
(321,137,64) ; (382,179,128)
(382,137,64) ; (443,179,128)
(321,137,128) ; (382,179,192)
(382,137,128) ; (443,179,192)
(323,83,0) ; (416,137,36)
(323,83,36) ; (416,137,72)
(323,83,72) ; (416,137,108)
(323,83,108) ; (416,137,144)
(323,83,144) ; (416,137,180)
(323,83,180) ; (416,137,216)
(202,108,0) ; (261,179,68)
(261,108,0) ; (320,179,68)
(202,108,68) ; (261,179,136)
(261,108,68) ; (320,179,136)
(202,82,0) ; (260,108,39)
(260,82,0) ; (318,108,39)
(202,82,39) ; (260,108,78)
(260,82,39) ; (318,108,78)
(202,82,78) ; (260,108,117)
(260,82,78) ; (318,108,117)
(0,86,102) ; (60,135,175)
(0,135,102) ; (60,184,175)
(0,184,102) ; (60,233,175)
(60,165,102) ; (131,233,161)
(131,165,102) ; (202,233,161)
(60,83,102) ; (130,124,175)
(130,83,102) ; (200,124,175)
(60,124,102) ; (130,165,175)
(130,124,102) ; (200,165,175)
(202,82,117) ; (271,108,155)
(202,110,136) ; (240,179,162)
(240,110,136) ; (278,179,162)
(202,110,162) ; (240,179,188)
(240,110,162) ; (278,179,188)
(202,110,188) ; (240,179,214)
(240,110,188) ; (278,179,214)
(279,109,136) ; (320,179,209)
(202,82,155) ; (271,108,193)
(60,165,161) ; (131,233,220)
(131,165,161) ; (202,233,220)
(103,0,168) ; (190,32,195)
(103,32,168) ; (190,64,195)
(190,0,168) ; (228,69,194)
(228,0,168) ; (327,72,220)
(190,0,194) ; (228,69,220)
(0,93,175) ; (54,163,219)
(0,163,175) ; (54,233,219)
(60,84,175) ; (163,165,219)
(163,99,175) ; (198,165,217)
(356,147,192) ; (443,179,219)
(103,0,195) ; (172,61,215)
(456,164,198) ; (517,233,218)
(517,164,198) ; (578,233,218)
