0.0611
72 7201
587 233 220
20
1 117 1  72 1  79 1 4
2 60 1  46 1  42 1 2
3 82 1  68 1  67 1 5
4 60 1  45 1  64 1 3
5 52 1  83 0  36 1 8
6 56 1  79 1  51 1 4
7 106 0  96 0  42 1 4
8 54 1  29 1  48 1 6
9 118 1  88 1  80 1 6
10 116 0  28 1  43 1 5
11 74 0  90 0  22 1 6
12 64 1  33 1  80 0 8
13 88 0  36 1  53 1 5
14 34 1  59 1  74 0 4
15 120 1  88 1  80 1 3
16 77 1  88 1  74 1 5
17 113 0  55 0  24 1 5
18 38 1  46 1  24 1 8
19 61 1  84 1  50 1 8
20 108 0  94 0  38 1 6
(0,0,0) ; (79,72,117)
(79,0,0) ; (158,72,117)
(158,0,0) ; (237,72,117)
(0,73,0) ; (118,153,88)
(118,73,0) ; (238,153,88)
(0,153,0) ; (120,233,88)
(120,153,0) ; (240,233,88)
(0,73,88) ; (118,153,176)
(118,73,88) ; (236,153,176)
(0,153,88) ; (118,233,176)
(118,153,88) ; (236,233,176)
(491,0,0) ; (539,54,29)
(539,0,0) ; (587,54,29)
(491,54,0) ; (539,108,29)
(539,54,0) ; (587,108,29)
(491,0,29) ; (585,108,67)
(491,0,67) ; (585,108,105)
(491,0,105) ; (585,108,143)
(491,0,143) ; (585,108,181)
(491,0,181) ; (585,108,219)
(507,112,0) ; (587,145,64)
(507,145,0) ; (587,233,118)
(507,112,64) ; (587,145,128)
(507,145,118) ; (584,233,192)
(507,112,128) ; (587,145,192)
(407,111,0) ; (457,172,84)
(457,111,0) ; (507,172,84)
(407,172,0) ; (457,233,84)
(457,172,0) ; (507,233,84)
(407,111,84) ; (457,172,168)
(457,111,84) ; (507,172,168)
(407,172,84) ; (457,233,168)
(457,172,84) ; (507,233,168)
(311,0,0) ; (401,74,22)
(401,0,0) ; (491,74,22)
(311,0,22) ; (401,74,44)
(401,0,22) ; (491,74,44)
(311,0,44) ; (401,74,66)
(401,0,44) ; (491,74,66)
(311,0,66) ; (399,74,143)
(399,0,66) ; (487,74,143)
(311,0,143) ; (399,74,220)
(399,0,143) ; (487,74,220)
(403,74,0) ; (491,110,53)
(403,74,53) ; (491,110,106)
(403,74,106) ; (486,110,158)
(311,127,0) ; (407,233,42)
(311,127,42) ; (407,233,84)
(311,127,84) ; (407,233,126)
(311,127,126) ; (399,180,162)
(311,180,126) ; (399,233,162)
(237,0,0) ; (311,34,59)
(237,34,0) ; (311,68,59)
(237,0,59) ; (311,34,118)
(237,34,59) ; (311,68,118)
(240,69,0) ; (308,151,67)
(240,151,0) ; (308,233,67)
(240,69,67) ; (308,151,134)
(240,151,67) ; (308,233,134)
(240,69,134) ; (304,149,167)
(240,149,134) ; (304,229,167)
(320,74,0) ; (403,126,36)
(320,74,36) ; (403,126,72)
(320,74,72) ; (403,126,108)
(320,74,108) ; (403,126,144)
(320,74,144) ; (403,126,180)
(320,74,180) ; (403,126,216)
(0,0,117) ; (82,68,184)
(82,0,117) ; (199,72,196)
(199,0,117) ; (237,24,163)
(199,24,117) ; (237,48,163)
(199,48,117) ; (237,72,163)
(199,0,163) ; (237,24,209)
(199,24,163) ; (237,48,209)
(199,48,163) ; (237,72,209)
(237,0,118) ; (282,64,178)
(282,0,118) ; (311,54,166)
(282,0,166) ; (311,54,214)
(403,74,158) ; (486,110,210)
(320,131,162) ; (399,182,218)
(320,182,162) ; (399,233,218)
(240,71,167) ; (296,150,218)
(240,150,167) ; (296,229,218)
(443,113,168) ; (507,173,213)
(443,173,168) ; (507,233,213)
(415,117,168) ; (443,233,211)
(0,177,176) ; (116,205,219)
(116,177,176) ; (232,205,219)
(0,205,176) ; (116,233,219)
(116,205,176) ; (232,233,219)
(0,81,176) ; (60,127,218)
(0,127,176) ; (60,173,218)
(60,81,176) ; (166,177,218)
(166,97,176) ; (230,177,209)
(166,73,176) ; (212,97,214)
(237,0,178) ; (275,46,202)
(0,0,184) ; (80,64,217)
(529,120,192) ; (584,233,216)
(82,0,196) ; (195,55,220)
