(100,146,213)
(0,0,0)
(324,230,72)
(263,0,0)
(99,84,220)
(0,149,0)
(164,69,214)
(99,164,0)
(93,100,219)
(100,0,0)
(152,50,162)
(100,114,0)
(69,107,82)
(193,0,0)
(100,93,146)
(483,0,72)
(170,87,143)
(413,143,72)
(162,50,101)
(421,93,72)
(168,89,80)
(315,0,72)
(150,115,56)
(263,115,72)
(120,26,144)
(301,89,72)
(50,81,76)
(263,0,72)
(69,96,138)
(193,0,82)
(60,107,92)
(353,123,128)
(88,93,66)
(265,137,128)
(77,21,26)
(276,116,128)
(45,59,58)
(263,0,148)
(84,89,40)
(399,0,152)
(76,87,52)
(323,0,152)
(120,48,26)
(100,116,162)
(144,33,41)
(433,109,173)
(118,45,29)
(100,119,188)
(76,87,26)
(407,0,192)
(87,76,26)
(266,154,194)
