(160,231,182)
(0,0,0)
(73,228,215)
(514,0,0)
(100,158,212)
(414,0,0)
(49,73,217)
(465,160,0)
(109,70,217)
(356,163,0)
(94,155,220)
(160,0,0)
(80,77,165)
(160,156,0)
(160,56,216)
(254,0,0)
(58,105,148)
(356,56,0)
(91,122,181)
(265,111,0)
(100,53,158)
(256,56,0)
(58,97,72)
(356,56,148)
(88,51,28)
(268,56,158)
(79,62,42)
(160,170,165)
(62,58,35)
(293,175,181)
(58,62,35)
(297,113,181)
(32,63,29)
(265,112,181)
(160,83,34)
(0,0,182)
(109,107,35)
(0,112,182)
(126,29,32)
(0,83,182)
(45,73,36)
(109,146,182)
(32,63,29)
(126,83,182)
(83,32,34)
(273,56,186)
