0.0632
96 9601
587 233 220
20
1 66 0  31 1  59 1 5
2 57 1  90 1  54 1 6
3 100 0  48 1  50 1 7
4 120 0  94 0  41 1 8
5 88 1  51 1  61 1 4
6 110 0  60 1  33 1 7
7 57 1  54 1  53 1 4
8 84 0  100 0  37 1 4
9 93 1  51 1  51 1 4
10 106 1  71 1  63 1 7
11 32 1  68 0  56 1 4
12 88 0  90 0  35 1 7
13 117 0  48 1  62 1 3
14 98 0  41 1  26 1 13
15 94 1  97 1  60 1 5
16 36 1  82 0  51 1 6
17 32 1  95 0  26 1 3
18 116 0  43 1  75 1 6
19 63 1  73 1  50 1 4
20 91 1  96 1  66 1 3
(0,0,0) ; (51,51,93)
(51,0,0) ; (102,51,93)
(0,0,93) ; (100,50,141)
(398,0,0) ; (461,71,106)
(461,0,0) ; (524,71,106)
(524,0,0) ; (587,71,106)
(398,71,0) ; (461,142,106)
(461,71,0) ; (524,142,106)
(524,71,0) ; (587,142,106)
(398,0,106) ; (459,88,157)
(459,0,106) ; (520,88,157)
(520,0,106) ; (581,88,157)
(398,88,106) ; (491,139,157)
(491,88,106) ; (584,139,157)
(0,113,0) ; (94,233,41)
(94,113,0) ; (188,233,41)
(0,113,41) ; (94,233,82)
(94,113,41) ; (188,233,82)
(0,113,82) ; (94,233,123)
(94,113,82) ; (188,233,123)
(0,113,123) ; (94,173,220)
(94,113,123) ; (188,173,220)
(0,173,123) ; (94,233,220)
(94,173,123) ; (188,233,220)
(411,143,0) ; (499,233,35)
(499,143,0) ; (587,233,35)
(411,143,35) ; (499,233,70)
(499,143,35) ; (587,233,70)
(411,143,70) ; (499,233,105)
(499,143,70) ; (587,233,105)
(411,143,105) ; (468,233,159)
(468,143,105) ; (525,233,159)
(525,143,105) ; (582,233,159)
(411,143,159) ; (468,233,213)
(468,143,159) ; (525,233,213)
(525,143,159) ; (582,233,213)
(0,51,0) ; (117,113,48)
(0,51,48) ; (117,113,96)
(0,51,96) ; (117,113,144)
(102,0,0) ; (202,50,48)
(202,0,0) ; (302,50,48)
(102,0,48) ; (202,50,96)
(202,0,48) ; (302,50,96)
(102,0,96) ; (202,50,144)
(202,0,96) ; (302,50,144)
(102,0,144) ; (165,50,217)
(165,0,144) ; (228,50,217)
(228,0,144) ; (291,50,217)
(117,50,0) ; (190,113,50)
(117,50,50) ; (188,113,156)
(295,158,0) ; (411,233,43)
(295,158,43) ; (411,233,86)
(295,158,86) ; (411,233,129)
(295,158,129) ; (411,233,172)
(295,158,172) ; (411,233,215)
(188,149,0) ; (288,233,37)
(188,149,37) ; (288,233,74)
(188,149,74) ; (288,233,111)
(188,149,111) ; (288,233,148)
(188,149,148) ; (286,175,189)
(188,175,148) ; (286,201,189)
(188,201,148) ; (286,227,189)
(302,0,0) ; (398,66,91)
(302,0,91) ; (397,32,117)
(302,32,91) ; (397,64,117)
(190,50,0) ; (300,83,60)
(190,83,0) ; (300,116,60)
(190,116,0) ; (300,149,60)
(190,50,60) ; (300,83,120)
(190,83,60) ; (300,116,120)
(190,116,60) ; (300,149,120)
(190,50,120) ; (216,148,161)
(216,50,120) ; (242,148,161)
(242,50,120) ; (268,148,161)
(268,50,120) ; (294,148,161)
(302,66,0) ; (398,157,66)
(302,66,66) ; (398,157,132)
(303,0,117) ; (397,60,214)
(310,66,132) ; (398,156,167)
(0,0,141) ; (98,41,167)
(0,0,167) ; (98,41,193)
(0,0,193) ; (98,41,219)
(0,51,144) ; (116,94,219)
(117,50,156) ; (183,109,187)
(117,50,187) ; (183,109,218)
(467,0,157) ; (524,53,211)
(524,0,157) ; (581,53,211)
(467,53,157) ; (524,106,211)
(524,53,157) ; (581,106,211)
(471,106,157) ; (581,139,217)
(399,0,157) ; (467,32,213)
(399,32,157) ; (467,64,213)
(399,64,157) ; (467,96,213)
(403,107,157) ; (471,139,213)
(190,50,161) ; (256,81,220)
(190,81,161) ; (256,112,220)
(190,112,161) ; (256,143,220)
(256,50,161) ; (292,132,212)
(316,66,167) ; (398,102,218)
(316,102,167) ; (398,138,218)
(188,154,189) ; (286,195,215)
(188,195,189) ; (283,227,215)
