(130,188,218)
(0,0,0)
(360,81,218)
(227,0,0)
(118,151,215)
(469,82,0)
(182,44,189)
(0,189,0)
(276,70,116)
(193,163,0)
(72,132,214)
(130,0,0)
(59,53,220)
(130,136,0)
(180,79,120)
(289,84,0)
(23,85,216)
(202,0,0)
(90,20,111)
(189,143,0)
(86,39,154)
(202,85,0)
(45,20,37)
(189,143,111)
(45,20,37)
(234,143,111)
(116,70,69)
(353,163,116)
(128,68,62)
(193,165,116)
(22,61,76)
(331,172,116)
(172,78,77)
(297,85,120)
(45,20,37)
(189,143,148)
(72,33,65)
(202,85,154)
(115,64,42)
(193,169,178)
(115,63,32)
(354,170,185)
(117,36,26)
(0,197,189)
(61,38,22)
(117,195,189)
(118,74,21)
(351,89,197)
(38,61,22)
(313,102,197)
