0.0536
10 1001
587 233 220
20
1 102 0  36 1  76 0 6
2 54 1  74 1  67 1 7
3 41 1  76 1  79 1 8
4 82 1  66 1  64 1 6
5 120 0  79 1  47 1 6
6 93 1  81 1  59 1 4
7 72 1  80 1  55 1 6
8 120 1  87 1  66 1 3
9 60 1  62 0  31 1 4
10 93 0  35 1  21 1 6
11 67 1  70 1  61 1 6
12 111 0  41 1  50 1 6
13 117 0  31 1  22 1 7
14 31 1  31 1  75 0 11
15 40 1  35 1  37 1 8
16 95 0  58 0  26 1 7
17 50 1  44 1  57 1 6
18 98 0  95 0  35 1 4
19 88 1  94 1  49 1 10
20 75 1  43 1  57 1 6
(0,0,0) ; (50,44,57)
(50,0,0) ; (100,44,57)
(100,0,0) ; (150,44,57)
(0,44,0) ; (75,87,57)
(75,44,0) ; (150,87,57)
(0,87,0) ; (50,131,57)
(50,87,0) ; (100,131,57)
(100,87,0) ; (150,131,57)
(0,131,0) ; (75,174,57)
(75,131,0) ; (150,174,57)
(341,0,0) ; (382,79,76)
(382,0,0) ; (423,79,76)
(423,0,0) ; (464,79,76)
(464,0,0) ; (505,79,76)
(505,0,0) ; (546,79,76)
(546,0,0) ; (587,79,76)
(341,0,76) ; (461,79,123)
(461,0,76) ; (581,79,123)
(341,0,123) ; (461,79,170)
(461,0,123) ; (581,79,170)
(341,0,170) ; (461,79,217)
(461,0,170) ; (581,79,217)
(399,145,0) ; (493,233,49)
(493,145,0) ; (587,233,49)
(399,145,49) ; (493,233,98)
(493,145,49) ; (587,233,98)
(399,145,98) ; (493,233,147)
(493,145,98) ; (587,233,147)
(399,145,147) ; (492,166,182)
(492,145,147) ; (585,166,182)
(399,166,147) ; (460,233,217)
(460,166,147) ; (521,233,217)
(521,166,147) ; (582,233,217)
(399,145,182) ; (492,166,217)
(492,145,182) ; (585,166,217)
(0,178,0) ; (80,233,72)
(80,178,0) ; (160,233,72)
(0,178,72) ; (80,233,144)
(80,178,72) ; (160,233,144)
(0,178,144) ; (80,233,216)
(80,178,144) ; (160,233,216)
(341,79,0) ; (423,145,64)
(423,79,0) ; (505,145,64)
(505,79,0) ; (587,145,64)
(341,79,64) ; (423,145,128)
(423,79,64) ; (505,145,128)
(505,79,64) ; (587,145,128)
(341,79,128) ; (461,145,215)
(461,79,128) ; (581,145,215)
(150,0,0) ; (243,59,81)
(243,0,0) ; (336,59,81)
(150,0,81) ; (243,59,162)
(243,0,81) ; (336,59,162)
(160,159,0) ; (227,233,54)
(227,159,0) ; (294,233,54)
(160,159,54) ; (227,233,108)
(227,159,54) ; (294,233,108)
(160,159,108) ; (227,233,162)
(227,159,108) ; (294,233,162)
(160,159,162) ; (200,196,197)
(200,159,162) ; (240,196,197)
(240,159,162) ; (280,196,197)
(160,196,162) ; (200,233,197)
(200,196,162) ; (240,233,197)
(240,196,162) ; (280,233,197)
(297,157,0) ; (399,233,36)
(297,157,36) ; (399,233,72)
(297,157,72) ; (399,233,108)
(297,157,108) ; (399,233,144)
(297,157,144) ; (399,233,180)
(297,157,180) ; (399,233,216)
(150,59,0) ; (245,157,35)
(245,59,0) ; (340,157,35)
(150,59,35) ; (245,157,70)
(245,59,35) ; (340,157,70)
(150,59,70) ; (244,108,158)
(244,59,70) ; (338,108,158)
(150,108,70) ; (244,157,158)
(244,108,70) ; (338,157,158)
(0,0,57) ; (50,111,98)
(50,0,57) ; (100,111,98)
(100,0,57) ; (150,111,98)
(0,0,98) ; (50,111,139)
(50,0,98) ; (100,111,139)
(100,0,98) ; (150,111,139)
(0,112,57) ; (75,143,88)
(75,112,57) ; (150,143,88)
(0,143,57) ; (75,174,88)
(75,143,57) ; (150,174,88)
(0,112,88) ; (75,143,119)
(75,112,88) ; (150,143,119)
(0,143,88) ; (75,174,119)
(75,143,88) ; (150,174,119)
(0,112,119) ; (75,143,150)
(0,143,119) ; (75,174,150)
(75,112,119) ; (135,174,150)
(0,112,150) ; (67,173,220)
(67,112,150) ; (134,173,220)
(0,0,139) ; (41,76,218)
(41,0,139) ; (82,76,218)
(0,76,139) ; (40,111,176)
(40,76,139) ; (80,111,176)
(82,0,139) ; (149,54,213)
(82,54,139) ; (125,111,214)
(150,59,158) ; (267,81,189)
(150,81,158) ; (267,103,189)
(150,103,158) ; (267,125,189)
(150,59,189) ; (267,81,220)
(150,81,189) ; (267,103,220)
(150,103,189) ; (267,125,220)
(150,126,158) ; (212,157,218)
(212,126,158) ; (274,157,218)
(274,126,158) ; (336,157,218)
(268,59,158) ; (338,126,219)
(150,0,162) ; (245,58,188)
(150,0,188) ; (245,58,214)
(245,0,162) ; (320,57,205)
(0,76,176) ; (75,107,207)
(160,202,197) ; (277,233,219)
(160,167,197) ; (253,202,218)
