0.0488
21 2101
587 233 220
20
1 46 1  94 0  78 1 9
2 31 1  52 1  50 1 8
3 41 1  98 0  43 1 14
4 75 0  35 1  40 1 9
5 79 0  83 0  37 1 6
6 116 0  35 1  42 1 4
7 47 1  39 1  33 1 8
8 67 1  82 1  69 1 9
9 75 1  55 1  52 1 4
10 73 1  48 1  53 1 7
11 46 1  43 1  59 1 7
12 94 1  59 1  74 1 9
13 75 1  38 1  76 0 6
14 85 0  34 1  71 0 9
15 41 1  75 0  33 1 9
16 58 0  51 1  27 1 5
17 105 0  37 1  20 1 7
18 42 1  69 1  41 1 7
19 84 1  73 1  64 1 8
20 80 0  75 0  25 1 7
(0,0,0) ; (75,40,35)
(0,40,0) ; (75,80,35)
(0,80,0) ; (75,120,35)
(0,120,0) ; (75,160,35)
(0,0,35) ; (75,80,60)
(0,80,35) ; (75,160,60)
(0,0,60) ; (75,40,95)
(0,40,60) ; (75,80,95)
(0,80,60) ; (75,120,95)
(0,120,60) ; (75,160,95)
(0,0,95) ; (75,80,120)
(0,80,95) ; (75,160,120)
(0,0,120) ; (75,52,175)
(0,52,120) ; (75,104,175)
(0,104,120) ; (75,156,175)
(0,0,175) ; (75,76,213)
(0,76,175) ; (75,152,213)
(380,0,0) ; (449,41,42)
(449,0,0) ; (518,41,42)
(518,0,0) ; (587,41,42)
(380,41,0) ; (449,82,42)
(449,41,0) ; (518,82,42)
(518,41,0) ; (587,82,42)
(380,0,42) ; (449,82,109)
(449,0,42) ; (518,82,109)
(518,0,42) ; (587,82,109)
(380,0,109) ; (449,82,176)
(449,0,109) ; (518,82,176)
(518,0,109) ; (587,82,176)
(380,0,176) ; (478,41,219)
(478,0,176) ; (576,41,219)
(380,41,176) ; (478,82,219)
(478,41,176) ; (576,82,219)
(305,159,0) ; (399,233,59)
(399,159,0) ; (493,233,59)
(493,159,0) ; (587,233,59)
(305,159,59) ; (399,233,118)
(399,159,59) ; (493,233,118)
(493,159,59) ; (587,233,118)
(305,159,118) ; (399,233,177)
(399,159,118) ; (493,233,177)
(493,159,118) ; (587,233,177)
(305,159,177) ; (421,194,219)
(421,159,177) ; (537,194,219)
(305,194,177) ; (421,229,219)
(421,194,177) ; (537,229,219)
(537,159,177) ; (578,228,219)
(0,160,0) ; (64,233,84)
(64,160,0) ; (128,233,84)
(128,160,0) ; (192,233,84)
(192,160,0) ; (256,233,84)
(0,160,84) ; (85,231,118)
(85,160,84) ; (170,231,118)
(170,160,84) ; (255,231,118)
(0,160,118) ; (85,231,152)
(85,160,118) ; (170,231,152)
(170,160,118) ; (255,231,152)
(355,83,0) ; (393,159,75)
(393,83,0) ; (431,159,75)
(431,83,0) ; (469,159,75)
(469,83,0) ; (507,159,75)
(507,83,0) ; (587,158,25)
(507,83,25) ; (587,158,50)
(507,83,50) ; (587,158,75)
(355,83,75) ; (388,158,116)
(388,83,75) ; (421,158,116)
(421,83,75) ; (454,158,116)
(454,83,75) ; (487,158,116)
(487,83,75) ; (520,158,116)
(520,83,75) ; (553,158,116)
(553,83,75) ; (586,158,116)
(75,0,0) ; (122,33,39)
(122,0,0) ; (169,33,39)
(75,33,0) ; (122,66,39)
(122,33,0) ; (169,66,39)
(75,66,0) ; (169,112,78)
(75,112,0) ; (169,158,78)
(75,0,39) ; (122,33,78)
(122,0,39) ; (169,33,78)
(75,33,39) ; (122,66,78)
(122,33,39) ; (169,66,78)
(75,0,78) ; (169,78,124)
(75,78,78) ; (169,156,124)
(75,0,124) ; (169,78,170)
(75,78,124) ; (169,156,170)
(75,0,170) ; (169,78,216)
(75,78,170) ; (169,156,216)
(169,0,0) ; (252,79,37)
(169,79,0) ; (252,158,37)
(169,0,37) ; (252,79,74)
(169,79,37) ; (252,158,74)
(169,0,74) ; (252,79,111)
(169,79,74) ; (252,158,111)
(169,0,111) ; (221,31,161)
(169,31,111) ; (221,62,161)
(169,62,111) ; (221,93,161)
(169,93,111) ; (221,124,161)
(169,124,111) ; (221,155,161)
(221,0,111) ; (252,52,161)
(221,52,111) ; (252,104,161)
(221,104,111) ; (252,156,161)
(252,0,0) ; (316,73,84)
(316,0,0) ; (380,73,84)
(252,0,84) ; (316,73,168)
(316,0,84) ; (380,73,168)
(256,160,0) ; (304,233,53)
(256,160,53) ; (304,233,106)
(256,160,106) ; (304,233,159)
(256,160,159) ; (304,233,212)
(257,73,0) ; (355,116,41)
(257,116,0) ; (355,159,41)
(257,73,41) ; (355,116,82)
(257,116,41) ; (355,159,82)
(257,73,82) ; (355,116,123)
(257,116,82) ; (355,159,123)
(257,73,123) ; (355,114,166)
(257,114,123) ; (355,155,166)
(501,87,116) ; (586,158,150)
(501,87,150) ; (586,158,184)
(501,87,184) ; (586,158,218)
(460,83,116) ; (501,158,149)
(460,83,149) ; (501,158,182)
(460,83,182) ; (500,158,217)
(355,84,116) ; (460,121,136)
(355,121,116) ; (460,158,136)
(355,84,136) ; (460,121,156)
(355,121,136) ; (460,158,156)
(355,84,156) ; (460,121,176)
(355,121,156) ; (460,158,176)
(0,162,152) ; (82,231,219)
(82,162,152) ; (164,231,219)
(164,162,152) ; (246,231,219)
(169,0,161) ; (196,58,212)
(196,0,161) ; (223,58,212)
(223,0,161) ; (250,58,212)
(169,58,161) ; (247,152,207)
(259,73,166) ; (307,146,219)
(307,73,166) ; (355,146,219)
(305,0,168) ; (380,55,220)
(252,0,168) ; (305,73,216)
(362,117,176) ; (460,158,219)
(355,84,176) ; (460,104,213)
