0.0491
4 401
587 233 220
20
1 55 1  65 1  64 1 8
2 35 1  84 0  57 1 7
3 120 0  37 1  35 1 6
4 38 1  37 1  37 1 9
5 113 1  81 1  57 1 7
6 36 1  70 1  57 1 10
7 31 1  67 0  45 1 8
8 105 0  97 0  32 1 7
9 63 1  86 1  69 1 6
10 118 1  82 1  70 1 5
11 62 1  65 1  45 1 8
12 59 1  69 1  67 1 6
13 65 1  70 1  61 1 5
14 110 0  72 0  24 1 11
15 94 0  71 0  20 1 6
16 68 1  53 1  73 1 6
17 33 1  51 1  45 1 8
18 81 0  54 0  22 1 7
19 36 1  28 1  66 0 8
20 39 1  76 1  54 1 7
(0,0,0) ; (82,70,118)
(82,0,0) ; (164,70,118)
(164,0,0) ; (246,70,118)
(0,0,118) ; (61,70,183)
(61,0,118) ; (122,70,183)
(122,0,118) ; (183,70,183)
(183,0,118) ; (244,70,183)
(0,0,183) ; (120,35,220)
(120,0,183) ; (240,35,220)
(0,35,183) ; (120,70,220)
(120,35,183) ; (240,70,220)
(0,71,0) ; (113,152,57)
(0,152,0) ; (113,233,57)
(0,71,57) ; (113,152,114)
(0,152,57) ; (113,233,114)
(0,71,114) ; (113,152,171)
(0,152,114) ; (113,233,171)
(0,71,171) ; (110,143,195)
(0,143,171) ; (110,215,195)
(287,0,0) ; (371,35,57)
(287,35,0) ; (371,70,57)
(371,0,0) ; (407,70,57)
(407,0,0) ; (443,70,57)
(443,0,0) ; (479,70,57)
(479,0,0) ; (515,70,57)
(515,0,0) ; (551,70,57)
(551,0,0) ; (587,70,57)
(287,0,57) ; (369,70,175)
(369,0,57) ; (451,70,175)
(451,0,57) ; (520,67,116)
(520,0,57) ; (587,69,116)
(451,0,116) ; (520,67,175)
(520,0,116) ; (587,69,175)
(287,0,175) ; (318,67,220)
(318,0,175) ; (349,67,220)
(349,0,175) ; (380,67,220)
(380,0,175) ; (411,67,220)
(411,0,175) ; (473,65,220)
(473,0,175) ; (535,65,220)
(535,0,175) ; (586,33,220)
(535,33,175) ; (586,66,220)
(398,164,0) ; (461,233,86)
(461,164,0) ; (524,233,86)
(524,164,0) ; (587,233,86)
(398,164,86) ; (461,233,172)
(461,164,86) ; (524,233,172)
(524,164,86) ; (587,233,172)
(398,164,172) ; (449,197,217)
(449,164,172) ; (500,197,217)
(398,197,172) ; (449,230,217)
(449,197,172) ; (500,230,217)
(500,164,172) ; (551,197,217)
(500,197,172) ; (551,230,217)
(551,164,172) ; (582,231,217)
(467,70,0) ; (551,127,35)
(551,70,0) ; (587,127,70)
(467,127,0) ; (587,164,35)
(467,70,35) ; (551,127,70)
(467,127,35) ; (587,164,70)
(467,70,70) ; (551,127,105)
(551,70,70) ; (587,127,140)
(467,127,70) ; (524,163,140)
(524,127,70) ; (581,163,140)
(467,70,105) ; (551,127,140)
(113,123,0) ; (178,178,64)
(113,178,0) ; (178,233,64)
(178,123,0) ; (250,233,24)
(178,123,24) ; (250,233,48)
(178,123,48) ; (250,233,72)
(113,123,64) ; (178,178,128)
(113,178,64) ; (178,233,128)
(178,123,72) ; (250,233,96)
(178,123,96) ; (250,233,120)
(178,123,120) ; (250,233,144)
(113,123,128) ; (178,178,192)
(113,178,128) ; (178,233,192)
(178,123,144) ; (250,233,168)
(178,123,168) ; (250,233,192)
(113,123,192) ; (179,159,220)
(179,123,192) ; (245,159,220)
(113,159,192) ; (179,195,220)
(179,159,192) ; (245,195,220)
(113,195,192) ; (179,231,220)
(179,195,192) ; (245,231,220)
(113,70,0) ; (181,123,73)
(181,70,0) ; (249,123,73)
(113,70,73) ; (181,123,146)
(181,70,73) ; (249,123,146)
(113,70,146) ; (181,123,219)
(181,70,146) ; (249,123,219)
(253,169,0) ; (308,233,65)
(308,169,0) ; (353,231,65)
(353,169,0) ; (398,231,65)
(253,169,65) ; (308,233,130)
(308,169,65) ; (353,231,130)
(353,169,65) ; (398,231,130)
(396,70,0) ; (467,164,20)
(396,70,20) ; (467,164,40)
(396,70,40) ; (467,164,60)
(396,70,60) ; (467,164,80)
(396,70,80) ; (467,164,100)
(396,70,100) ; (467,164,120)
(396,70,120) ; (463,115,151)
(396,115,120) ; (463,160,151)
(246,0,0) ; (285,54,76)
(246,0,76) ; (285,54,152)
(291,72,0) ; (396,169,32)
(291,72,32) ; (396,169,64)
(291,72,64) ; (396,169,96)
(291,72,96) ; (396,169,128)
(249,54,0) ; (286,92,37)
(249,54,37) ; (286,92,74)
(249,54,74) ; (286,92,111)
(249,54,111) ; (286,92,148)
(250,93,0) ; (289,169,54)
(250,93,54) ; (289,169,108)
(250,93,108) ; (289,169,162)
(291,72,128) ; (396,169,160)
(333,169,130) ; (398,231,175)
(333,169,175) ; (398,231,220)
(253,170,130) ; (323,231,195)
(468,70,140) ; (581,151,197)
(468,70,197) ; (522,151,219)
(522,70,197) ; (576,151,219)
(249,54,148) ; (286,92,185)
(396,70,151) ; (463,129,220)
(396,129,151) ; (463,160,196)
(246,0,152) ; (284,37,189)
(329,100,160) ; (396,169,219)
(330,72,160) ; (396,100,196)
(294,85,160) ; (329,169,217)
(250,93,162) ; (289,169,216)
(0,134,195) ; (54,215,217)
(54,134,195) ; (108,215,217)
(0,71,195) ; (81,125,217)
