0.0483
14 1401
587 233 220
20
1 64 1  69 1  39 1 11
2 66 1  64 1  47 1 12
3 66 0  31 1  30 1 7
4 97 1  64 1  53 1 11
5 70 0  50 0  21 1 13
6 34 1  97 0  41 1 6
7 77 0  27 1  76 0 11
8 87 0  26 1  77 0 9
9 55 1  35 1  70 0 7
10 72 1  42 1  52 1 7
11 75 1  83 1  51 1 10
12 49 0  34 1  22 1 7
13 61 0  92 0  20 1 12
14 39 1  90 0  48 1 11
15 62 0  58 0  22 1 12
16 90 1  56 1  60 1 9
17 98 0  85 0  24 1 7
18 34 1  88 0  25 1 7
19 54 1  64 1  38 1 9
20 94 0  30 1  33 1 12
(0,0,0) ; (69,39,64)
(0,39,0) ; (69,78,64)
(69,0,0) ; (159,39,48)
(69,39,0) ; (159,78,48)
(0,78,0) ; (53,175,64)
(53,78,0) ; (106,175,64)
(106,78,0) ; (159,175,64)
(69,0,48) ; (159,39,96)
(69,39,48) ; (159,78,96)
(0,0,64) ; (69,39,128)
(0,39,64) ; (69,78,128)
(0,78,64) ; (53,175,128)
(53,78,64) ; (106,175,128)
(106,78,64) ; (159,175,128)
(69,0,96) ; (159,39,144)
(69,39,96) ; (159,78,144)
(0,0,128) ; (69,39,192)
(0,39,128) ; (69,78,192)
(0,78,128) ; (53,175,192)
(53,78,128) ; (106,175,192)
(106,78,128) ; (159,175,192)
(69,0,144) ; (159,39,192)
(69,39,144) ; (159,78,192)
(511,0,0) ; (587,77,27)
(511,77,0) ; (587,154,27)
(511,0,27) ; (587,77,54)
(511,77,27) ; (587,154,54)
(511,0,54) ; (586,51,137)
(511,51,54) ; (586,102,137)
(511,102,54) ; (586,153,137)
(511,0,137) ; (586,51,220)
(511,51,137) ; (586,102,220)
(511,102,137) ; (586,153,220)
(0,177,0) ; (90,233,60)
(0,177,60) ; (90,233,120)
(0,177,120) ; (90,233,180)
(447,156,0) ; (523,233,27)
(523,156,0) ; (587,194,54)
(523,194,0) ; (587,232,54)
(447,156,27) ; (523,233,54)
(447,156,54) ; (523,233,81)
(523,156,54) ; (587,194,108)
(523,194,54) ; (587,232,108)
(447,156,81) ; (523,233,108)
(447,156,108) ; (523,233,135)
(523,156,108) ; (587,194,162)
(523,194,108) ; (587,232,162)
(447,156,135) ; (523,233,162)
(323,0,0) ; (387,47,66)
(387,0,0) ; (451,47,66)
(323,47,0) ; (387,94,66)
(387,47,0) ; (451,94,66)
(451,0,0) ; (481,94,33)
(481,0,0) ; (511,94,33)
(451,0,33) ; (481,94,66)
(481,0,33) ; (511,94,66)
(323,0,66) ; (387,47,132)
(387,0,66) ; (451,47,132)
(323,47,66) ; (387,94,132)
(387,47,66) ; (451,94,132)
(451,0,66) ; (481,94,99)
(481,0,66) ; (511,94,99)
(451,0,99) ; (481,94,132)
(481,0,99) ; (511,94,132)
(323,0,132) ; (387,47,198)
(387,0,132) ; (451,47,198)
(323,47,132) ; (387,94,198)
(387,47,132) ; (451,94,198)
(451,0,132) ; (481,94,165)
(481,0,132) ; (511,94,165)
(451,0,165) ; (481,94,198)
(481,0,165) ; (511,94,198)
(323,0,198) ; (384,92,218)
(384,0,198) ; (445,92,218)
(445,0,198) ; (506,92,218)
(90,177,0) ; (180,233,60)
(180,177,0) ; (240,233,90)
(90,177,60) ; (180,233,120)
(180,177,90) ; (240,233,180)
(90,177,120) ; (180,233,180)
(90,177,180) ; (160,232,215)
(160,177,180) ; (230,232,215)
(243,158,0) ; (294,233,83)
(294,158,0) ; (345,233,83)
(345,158,0) ; (396,233,83)
(396,158,0) ; (447,233,83)
(419,95,0) ; (511,156,20)
(419,95,20) ; (511,156,40)
(419,95,40) ; (511,156,60)
(419,95,60) ; (511,156,80)
(419,95,80) ; (511,156,100)
(419,95,100) ; (511,156,120)
(419,95,120) ; (511,156,140)
(419,95,140) ; (511,156,160)
(159,0,0) ; (257,85,24)
(159,0,24) ; (257,85,48)
(159,0,48) ; (257,85,72)
(159,0,72) ; (257,85,96)
(159,0,96) ; (257,85,120)
(159,0,120) ; (257,85,144)
(159,0,144) ; (208,22,178)
(208,0,144) ; (257,22,178)
(159,22,144) ; (256,63,178)
(159,63,144) ; (208,85,178)
(208,63,144) ; (257,85,178)
(159,90,0) ; (236,177,26)
(159,90,26) ; (236,177,52)
(159,90,52) ; (236,177,78)
(159,90,78) ; (236,177,104)
(159,90,104) ; (236,177,130)
(159,90,130) ; (236,177,156)
(159,90,156) ; (236,177,182)
(322,94,0) ; (419,158,53)
(322,94,53) ; (419,158,106)
(257,0,0) ; (321,69,39)
(257,0,39) ; (321,69,78)
(257,0,78) ; (321,69,117)
(257,0,117) ; (321,69,156)
(257,0,156) ; (321,69,195)
(257,0,195) ; (319,58,217)
(236,86,0) ; (288,158,42)
(236,86,42) ; (288,158,84)
(288,69,0) ; (322,157,25)
(288,69,25) ; (322,157,50)
(288,69,50) ; (322,157,75)
(288,69,75) ; (322,157,100)
(297,163,83) ; (347,233,104)
(347,163,83) ; (397,233,104)
(397,163,83) ; (447,233,104)
(297,163,104) ; (347,233,125)
(347,163,104) ; (397,233,125)
(397,163,104) ; (447,233,125)
(297,163,125) ; (347,233,146)
(347,163,125) ; (397,233,146)
(397,163,125) ; (447,233,146)
(297,163,146) ; (347,233,167)
(347,163,146) ; (397,233,167)
(397,163,146) ; (447,233,167)
(297,163,167) ; (327,229,198)
(327,163,167) ; (357,229,198)
(357,163,167) ; (387,229,198)
(387,163,167) ; (417,229,198)
(417,163,167) ; (447,229,198)
(243,161,83) ; (295,233,125)
(243,161,125) ; (295,233,167)
(243,161,167) ; (293,231,188)
(236,86,84) ; (288,158,126)
(236,86,126) ; (288,158,168)
