0.0564
23 2301
587 233 220
20
1 109 0  41 1  63 1 7
2 80 0  53 1  39 1 5
3 115 0  45 1  47 1 7
4 107 0  53 1  44 1 5
5 52 1  76 1  64 1 10
6 41 1  88 0  47 1 8
7 99 0  68 0  24 1 5
8 69 0  52 0  20 1 9
9 117 0  88 1  54 1 7
10 51 1  35 1  60 1 4
11 115 0  91 0  20 1 6
12 85 1  51 1  52 1 4
13 99 1  57 1  67 1 6
14 114 0  66 1  34 1 5
15 70 1  42 1  44 1 7
16 89 1  52 1  72 1 8
17 79 1  99 1  66 1 5
18 106 0  76 0  37 1 4
19 49 1  30 1  66 0 5
20 38 1  47 1  46 1 12
(0,0,0) ; (45,115,47)
(45,0,0) ; (90,115,47)
(90,0,0) ; (135,115,47)
(0,0,47) ; (67,57,146)
(67,0,47) ; (134,57,146)
(0,57,47) ; (67,114,146)
(67,57,47) ; (134,114,146)
(0,0,146) ; (66,114,180)
(66,0,146) ; (132,114,180)
(0,0,180) ; (66,114,214)
(66,0,180) ; (132,114,214)
(389,0,0) ; (455,79,99)
(455,0,0) ; (521,79,99)
(521,0,0) ; (587,79,99)
(389,0,99) ; (488,79,165)
(488,0,99) ; (587,79,165)
(389,0,165) ; (453,76,217)
(453,0,165) ; (517,76,217)
(517,0,165) ; (581,76,217)
(379,161,0) ; (431,233,89)
(431,161,0) ; (483,233,89)
(483,161,0) ; (535,233,89)
(535,161,0) ; (587,233,89)
(379,161,89) ; (431,233,178)
(431,161,89) ; (483,233,178)
(483,161,89) ; (535,233,178)
(535,161,89) ; (587,233,178)
(379,161,178) ; (431,230,198)
(431,161,178) ; (483,230,198)
(483,161,178) ; (535,230,198)
(535,161,178) ; (587,230,198)
(379,161,198) ; (431,230,218)
(431,161,198) ; (483,230,218)
(483,161,198) ; (535,230,218)
(535,161,198) ; (587,230,218)
(0,116,0) ; (88,233,54)
(88,116,0) ; (176,233,54)
(0,116,54) ; (88,233,108)
(88,116,54) ; (176,233,108)
(0,116,108) ; (88,233,162)
(88,116,108) ; (176,233,162)
(478,79,0) ; (587,120,63)
(478,120,0) ; (587,161,63)
(478,79,63) ; (587,120,126)
(478,120,63) ; (587,161,126)
(478,79,126) ; (587,120,189)
(478,120,126) ; (587,161,189)
(135,0,0) ; (226,115,20)
(135,0,20) ; (226,115,40)
(135,0,40) ; (226,115,60)
(135,0,60) ; (226,115,80)
(135,0,80) ; (226,115,100)
(135,0,100) ; (226,115,120)
(135,0,120) ; (181,38,167)
(135,38,120) ; (181,76,167)
(135,76,120) ; (181,114,167)
(181,0,120) ; (226,115,167)
(176,118,0) ; (223,233,45)
(176,118,45) ; (223,233,90)
(176,118,90) ; (223,233,135)
(390,79,0) ; (478,120,47)
(390,120,0) ; (478,161,47)
(390,79,47) ; (478,120,94)
(390,120,47) ; (478,161,94)
(390,79,94) ; (478,120,141)
(390,120,94) ; (478,161,141)
(390,79,141) ; (478,120,188)
(390,120,141) ; (478,161,188)
(269,0,0) ; (345,106,37)
(345,0,0) ; (389,107,53)
(269,0,37) ; (345,106,74)
(345,0,53) ; (389,107,106)
(269,0,74) ; (345,106,111)
(345,0,106) ; (389,107,159)
(269,0,111) ; (345,106,148)
(269,0,148) ; (345,52,212)
(269,52,148) ; (345,104,212)
(345,0,159) ; (389,107,212)
(299,180,0) ; (379,233,39)
(299,180,39) ; (379,233,78)
(299,180,78) ; (379,233,117)
(299,180,117) ; (379,233,156)
(299,180,156) ; (375,232,220)
(223,181,0) ; (299,233,64)
(223,181,64) ; (299,233,128)
(223,181,128) ; (299,233,192)
(223,181,192) ; (292,233,212)
(226,0,0) ; (268,70,44)
(226,0,44) ; (268,70,88)
(226,0,88) ; (268,70,132)
(226,0,132) ; (268,70,176)
(226,0,176) ; (268,70,220)
(280,112,0) ; (379,180,24)
(280,112,24) ; (379,180,48)
(280,112,48) ; (379,180,72)
(280,112,72) ; (379,179,129)
(280,112,129) ; (379,179,186)
(280,112,186) ; (329,178,216)
(329,112,186) ; (378,178,216)
(223,117,0) ; (275,181,76)
(226,70,0) ; (264,116,47)
(226,70,47) ; (264,116,94)
(226,70,94) ; (264,116,141)
(223,121,76) ; (274,181,111)
(223,121,111) ; (274,181,146)
(223,121,146) ; (274,181,181)
(223,121,181) ; (274,181,216)
(176,119,135) ; (223,157,181)
(176,157,135) ; (223,195,181)
(176,195,135) ; (223,233,181)
(226,70,141) ; (264,116,188)
(0,116,162) ; (88,233,216)
(88,129,162) ; (173,181,213)
(88,181,162) ; (173,233,213)
(135,0,167) ; (220,52,218)
(135,52,167) ; (220,104,218)
(176,140,181) ; (223,186,219)
(176,186,181) ; (222,233,219)
(412,112,188) ; (478,161,218)
(489,95,189) ; (538,161,219)
(538,95,189) ; (587,161,219)
