(472,62,218)
(0,0,0)
(78,166,212)
(0,67,0)
(158,109,218)
(429,124,0)
(112,124,156)
(475,0,0)
(216,171,78)
(78,62,0)
(135,100,129)
(294,133,0)
(178,58,179)
(297,62,0)
(128,165,78)
(78,68,78)
(82,99,137)
(206,134,78)
(82,71,138)
(206,62,78)
(80,93,88)
(346,140,129)
(41,99,54)
(305,134,129)
(110,78,64)
(477,0,156)
(118,50,62)
(78,183,156)
(103,41,57)
(484,78,156)
(66,62,64)
(78,121,156)
(56,52,62)
(78,68,156)
(58,82,60)
(144,101,156)
(67,33,35)
(134,68,156)
(103,57,41)
(358,62,179)
(58,41,20)
(300,62,179)
(40,93,30)
(306,140,183)
