0.048
91 9101
587 233 220
20
1 56 0  95 0  24 1 5
2 85 0  67 1  36 1 10
3 44 0  78 0  22 1 6
4 89 0  77 0  20 1 10
5 55 1  48 1  73 1 5
6 69 0  40 1  25 1 6
7 75 1  39 1  61 1 8
8 87 1  92 1  54 1 9
9 53 1  56 1  50 1 6
10 64 1  96 1  77 1 7
11 52 1  63 1  61 1 12
12 66 1  35 1  73 0 12
13 81 0  37 1  80 0 12
14 86 0  67 0  25 1 8
15 70 0  58 0  28 1 6
16 76 1  58 1  48 1 4
17 42 1  63 1  54 1 7
18 75 1  78 0  39 1 8
19 40 1  70 1  71 1 6
20 68 0  27 1  37 1 10
(0,0,0) ; (92,87,54)
(92,0,0) ; (184,87,54)
(0,0,54) ; (92,87,108)
(92,0,54) ; (184,87,108)
(0,0,108) ; (92,87,162)
(92,0,108) ; (184,87,162)
(0,0,162) ; (92,87,216)
(92,0,162) ; (184,87,216)
(305,0,0) ; (369,77,96)
(369,0,0) ; (433,77,96)
(433,0,0) ; (529,77,64)
(529,0,0) ; (587,76,48)
(529,0,48) ; (587,76,96)
(433,0,64) ; (529,77,128)
(305,0,96) ; (369,77,192)
(369,0,96) ; (433,77,192)
(529,0,96) ; (587,76,144)
(433,0,128) ; (529,77,192)
(529,0,144) ; (587,76,192)
(305,0,192) ; (373,37,219)
(373,0,192) ; (441,37,219)
(441,0,192) ; (509,37,219)
(509,0,192) ; (577,37,219)
(305,37,192) ; (373,74,219)
(373,37,192) ; (441,74,219)
(441,37,192) ; (509,74,219)
(509,37,192) ; (577,74,219)
(0,88,0) ; (61,127,75)
(0,127,0) ; (61,166,75)
(61,88,0) ; (100,166,75)
(100,88,0) ; (178,127,75)
(100,127,0) ; (178,166,75)
(0,166,0) ; (86,233,25)
(86,166,0) ; (172,233,25)
(0,166,25) ; (86,233,50)
(86,166,25) ; (172,233,50)
(0,166,50) ; (86,233,75)
(86,166,50) ; (172,233,75)
(0,88,75) ; (61,127,150)
(0,127,75) ; (61,166,150)
(61,88,75) ; (100,166,150)
(100,88,75) ; (178,127,150)
(100,127,75) ; (178,166,150)
(0,166,75) ; (86,233,100)
(86,166,75) ; (172,233,100)
(0,166,100) ; (85,233,136)
(85,166,100) ; (170,233,136)
(0,166,136) ; (85,233,172)
(85,166,136) ; (170,233,172)
(0,88,150) ; (44,166,172)
(44,88,150) ; (88,166,172)
(88,88,150) ; (132,166,172)
(132,88,150) ; (176,166,172)
(465,77,0) ; (526,129,63)
(526,77,0) ; (587,129,63)
(465,129,0) ; (526,181,63)
(526,129,0) ; (587,181,63)
(465,181,0) ; (526,233,63)
(526,181,0) ; (587,233,63)
(465,77,63) ; (526,129,126)
(526,77,63) ; (587,129,126)
(465,129,63) ; (526,181,126)
(526,129,63) ; (587,181,126)
(465,181,63) ; (526,233,126)
(526,181,63) ; (587,233,126)
(465,77,126) ; (526,152,165)
(526,77,126) ; (587,152,165)
(465,152,126) ; (526,227,165)
(526,152,126) ; (587,227,165)
(255,160,0) ; (290,233,66)
(290,160,0) ; (325,233,66)
(325,160,0) ; (360,233,66)
(360,160,0) ; (395,233,66)
(395,160,0) ; (430,233,66)
(430,160,0) ; (465,233,66)
(255,160,66) ; (290,233,132)
(290,160,66) ; (325,233,132)
(325,160,66) ; (360,233,132)
(360,160,66) ; (395,233,132)
(395,160,66) ; (430,233,132)
(430,160,66) ; (465,233,132)
(255,160,132) ; (325,231,172)
(325,160,132) ; (395,231,172)
(395,160,132) ; (465,231,172)
(255,160,172) ; (325,231,212)
(325,160,172) ; (395,231,212)
(395,160,172) ; (465,231,212)
(178,144,0) ; (255,233,20)
(178,144,20) ; (255,233,40)
(178,144,40) ; (255,233,60)
(178,144,60) ; (255,233,80)
(178,144,80) ; (255,233,100)
(178,144,100) ; (255,233,120)
(178,144,120) ; (255,233,140)
(178,144,140) ; (255,233,160)
(178,144,160) ; (255,233,180)
(184,0,0) ; (251,85,36)
(184,0,36) ; (251,85,72)
(184,0,72) ; (251,85,108)
(184,0,108) ; (251,85,144)
(184,0,144) ; (251,85,180)
(184,0,180) ; (251,85,216)
(305,79,0) ; (385,160,37)
(385,79,0) ; (465,160,37)
(305,79,37) ; (385,160,74)
(385,79,37) ; (465,160,74)
(305,79,74) ; (385,160,111)
(385,79,74) ; (465,160,111)
(305,79,111) ; (385,160,148)
(385,79,111) ; (465,160,148)
(305,79,148) ; (385,160,185)
(385,79,148) ; (465,160,185)
(251,0,0) ; (305,87,92)
(251,0,92) ; (305,42,155)
(251,42,92) ; (305,84,155)
(251,0,155) ; (305,42,218)
(251,42,155) ; (305,84,218)
(178,87,0) ; (228,143,53)
(228,87,0) ; (278,143,53)
(178,87,53) ; (228,143,106)
(228,87,53) ; (278,143,106)
(178,87,106) ; (228,143,159)
(228,87,106) ; (278,143,159)
(178,87,159) ; (273,143,183)
(278,91,0) ; (303,160,40)
(278,91,40) ; (303,160,80)
(278,91,80) ; (303,160,120)
(278,91,120) ; (303,160,160)
(278,91,160) ; (303,160,200)
(466,81,165) ; (539,129,220)
(466,129,165) ; (539,177,220)
(466,177,165) ; (539,225,220)
(539,81,165) ; (587,154,220)
(539,154,165) ; (587,227,220)
(0,138,172) ; (56,233,196)
(56,138,172) ; (112,233,196)
(0,138,196) ; (56,233,220)
(56,138,196) ; (112,233,220)
(0,88,172) ; (78,132,194)
(0,88,194) ; (78,132,216)
(112,107,172) ; (166,170,214)
(112,170,172) ; (166,233,214)
(178,155,180) ; (253,233,219)
(178,87,183) ; (246,114,220)
(178,114,183) ; (246,141,220)
(349,90,185) ; (407,160,213)
(407,90,185) ; (465,160,213)
(309,91,185) ; (349,160,210)
