(387,65,215)
(0,0,0)
(316,79,220)
(0,154,0)
(70,231,175)
(517,0,0)
(316,88,148)
(0,65,0)
(134,107,156)
(383,126,0)
(130,124,80)
(387,0,0)
(67,107,104)
(316,126,0)
(70,51,129)
(317,65,0)
(90,124,76)
(427,0,80)
(36,115,138)
(391,0,80)
(63,92,63)
(320,141,104)
(69,46,36)
(318,65,129)
(210,74,71)
(0,65,148)
(105,88,23)
(210,65,148)
(97,53,64)
(420,180,156)
(80,65,62)
(435,0,156)
(83,52,64)
(434,128,156)
(58,56,62)
(457,65,156)
(35,103,63)
(385,130,156)
(28,58,31)
(429,65,156)
(47,46,46)
(340,65,165)
(32,83,52)
(351,150,167)
(30,66,38)
(321,167,167)
(98,50,46)
(210,65,171)
(103,35,42)
(210,118,171)
(58,79,44)
(529,0,175)
(46,138,36)
(541,84,175)
(21,103,35)
(520,119,175)
