0.0455
32 3201
587 233 220
20
1 60 0  44 0  20 1 12
2 33 1  87 0  66 0 10
3 30 1  46 1  40 1 9
4 35 1  84 0  46 1 5
5 81 1  58 1  67 1 10
6 35 1  30 1  46 1 10
7 42 1  40 1  35 1 9
8 44 1  69 1  66 1 11
9 83 0  40 1  71 1 5
10 96 1  51 1  59 1 7
11 67 0  26 1  41 1 7
12 112 0  94 0  40 1 12
13 78 0  37 1  65 1 8
14 61 1  33 1  68 0 9
15 114 0  94 0  27 1 6
16 71 1  61 1  61 1 5
17 70 1  49 1  79 1 9
18 49 1  41 1  45 1 3
19 113 0  45 1  24 1 12
20 75 1  39 1  51 1 8
(0,0,0) ; (112,94,40)
(112,0,0) ; (224,94,40)
(0,94,0) ; (112,188,40)
(112,94,0) ; (224,188,40)
(0,0,40) ; (112,94,80)
(112,0,40) ; (224,94,80)
(0,94,40) ; (112,188,80)
(112,94,40) ; (224,188,80)
(0,0,80) ; (114,94,107)
(114,0,80) ; (228,94,107)
(0,94,80) ; (114,188,107)
(114,94,80) ; (228,188,107)
(0,0,107) ; (112,94,147)
(112,0,107) ; (224,94,147)
(0,94,107) ; (112,188,147)
(112,94,107) ; (224,188,147)
(520,0,0) ; (587,58,81)
(520,58,0) ; (587,116,81)
(520,116,0) ; (587,174,81)
(520,174,0) ; (587,232,81)
(520,0,81) ; (587,58,162)
(520,58,81) ; (587,116,162)
(520,116,81) ; (587,174,162)
(520,174,81) ; (587,232,162)
(0,188,0) ; (113,233,24)
(113,188,0) ; (226,233,24)
(0,188,24) ; (113,233,48)
(113,188,24) ; (226,233,48)
(0,188,48) ; (113,233,72)
(113,188,48) ; (226,233,72)
(0,188,72) ; (113,233,96)
(113,188,72) ; (226,233,96)
(0,188,96) ; (113,233,120)
(113,188,96) ; (226,233,120)
(0,188,120) ; (113,233,144)
(113,188,120) ; (226,233,144)
(324,0,0) ; (373,79,70)
(373,0,0) ; (422,79,70)
(422,0,0) ; (471,79,70)
(471,0,0) ; (520,79,70)
(324,0,70) ; (373,79,140)
(373,0,70) ; (422,79,140)
(422,0,70) ; (471,79,140)
(471,0,70) ; (520,79,140)
(324,0,140) ; (389,78,177)
(389,0,140) ; (454,78,177)
(454,0,140) ; (519,78,177)
(324,0,177) ; (389,78,214)
(389,0,177) ; (454,78,214)
(454,0,177) ; (519,78,214)
(402,80,0) ; (461,131,96)
(461,80,0) ; (520,131,96)
(402,131,0) ; (461,182,96)
(461,131,0) ; (520,182,96)
(402,182,0) ; (461,233,96)
(461,182,0) ; (520,233,96)
(402,80,96) ; (441,155,147)
(441,80,96) ; (480,155,147)
(480,80,96) ; (519,155,147)
(402,155,96) ; (441,230,147)
(441,155,96) ; (480,230,147)
(480,155,96) ; (519,230,147)
(228,167,0) ; (315,233,33)
(315,167,0) ; (402,233,33)
(228,167,33) ; (315,233,66)
(315,167,33) ; (402,233,66)
(228,167,66) ; (315,233,99)
(315,167,66) ; (402,233,99)
(228,167,99) ; (315,233,132)
(315,167,99) ; (402,233,132)
(228,0,0) ; (261,68,61)
(261,0,0) ; (322,71,61)
(228,0,61) ; (261,68,122)
(261,0,61) ; (322,71,122)
(228,0,122) ; (261,68,183)
(261,0,122) ; (322,71,183)
(264,79,0) ; (333,123,66)
(333,79,0) ; (402,123,66)
(264,123,0) ; (333,167,66)
(333,123,0) ; (402,167,66)
(264,79,66) ; (333,123,132)
(333,79,66) ; (402,123,132)
(264,123,66) ; (333,167,132)
(333,123,66) ; (402,167,132)
(228,79,0) ; (263,125,30)
(228,125,0) ; (263,167,40)
(228,79,30) ; (263,125,60)
(228,125,40) ; (263,167,80)
(228,79,60) ; (263,125,90)
(228,125,80) ; (263,167,120)
(228,79,90) ; (263,125,120)
(228,79,120) ; (263,163,166)
(264,167,132) ; (333,233,176)
(333,167,132) ; (402,233,176)
(228,193,132) ; (263,233,174)
(228,193,174) ; (263,233,216)
(266,106,132) ; (334,167,165)
(334,106,132) ; (402,167,165)
(266,106,165) ; (334,167,198)
(334,106,165) ; (402,167,198)
(266,106,198) ; (310,166,218)
(310,106,198) ; (354,166,218)
(354,106,198) ; (398,166,218)
(268,79,132) ; (335,105,173)
(335,79,132) ; (402,105,173)
(268,79,173) ; (335,105,214)
(335,79,173) ; (402,105,214)
(0,188,144) ; (41,233,193)
(41,188,144) ; (82,233,193)
(82,188,144) ; (123,233,193)
(0,188,193) ; (60,232,213)
(60,188,193) ; (120,232,213)
(123,194,144) ; (174,233,219)
(174,194,144) ; (225,233,219)
(0,0,147) ; (83,40,218)
(0,40,147) ; (83,80,218)
(0,80,147) ; (83,120,218)
(83,0,147) ; (144,61,218)
(83,61,147) ; (144,122,218)
(0,122,147) ; (87,188,180)
(0,122,180) ; (87,188,213)
(404,130,147) ; (444,160,193)
(444,130,147) ; (484,160,193)
(484,130,147) ; (519,160,193)
(404,160,147) ; (488,195,193)
(404,195,147) ; (488,230,193)
(488,160,147) ; (518,195,193)
(488,195,147) ; (518,230,193)
(87,127,147) ; (155,188,180)
(155,127,147) ; (223,188,180)
(87,127,180) ; (131,187,200)
(131,127,180) ; (177,157,220)
(131,157,180) ; (177,187,220)
(177,127,180) ; (223,157,220)
(177,157,180) ; (223,187,220)
(87,127,200) ; (131,187,220)
(144,0,147) ; (184,83,218)
(184,0,147) ; (224,83,218)
(410,80,147) ; (440,126,182)
(440,80,147) ; (519,129,217)
(410,80,182) ; (440,126,217)
(144,83,147) ; (184,125,182)
(184,83,147) ; (224,125,182)
(144,83,182) ; (184,125,217)
(184,83,182) ; (224,125,217)
(520,0,162) ; (587,41,188)
(520,0,188) ; (587,41,214)
(520,70,162) ; (587,151,220)
(520,151,162) ; (587,232,220)
(520,41,162) ; (587,67,203)
(228,79,166) ; (263,163,212)
(268,173,176) ; (312,233,196)
(312,173,176) ; (356,233,196)
(356,173,176) ; (402,203,216)
(356,203,176) ; (402,233,216)
(268,173,196) ; (312,233,216)
(312,173,196) ; (356,233,216)
(228,0,183) ; (306,65,220)
(404,136,193) ; (518,230,220)
