0.0537
64 6401
587 233 220
20
1 59 1  45 1  51 1 10
2 30 1  52 1  79 0 6
3 98 0  51 1  47 1 12
4 99 0  76 1  44 1 5
5 88 1  47 1  51 1 6
6 105 0  25 1  20 1 7
7 109 0  60 0  23 1 9
8 64 1  59 1  51 1 10
9 64 1  43 1  70 1 7
10 86 1  57 1  78 1 7
11 55 1  58 1  52 1 7
12 105 0  30 1  52 1 6
13 39 1  98 0  39 1 8
14 116 0  44 1  32 1 7
15 80 0  62 1  35 1 4
16 84 1  65 1  62 1 7
17 88 1  99 1  77 1 4
18 50 1  69 1  40 1 12
19 105 0  58 1  44 1 6
20 100 0  32 1  69 0 4
(0,0,0) ; (59,51,45)
(59,0,0) ; (118,51,45)
(118,0,0) ; (177,51,45)
(177,0,0) ; (236,51,45)
(236,0,0) ; (295,51,45)
(0,0,45) ; (59,51,90)
(59,0,45) ; (118,51,90)
(118,0,45) ; (177,51,90)
(177,0,45) ; (236,51,90)
(236,0,45) ; (295,51,90)
(0,0,90) ; (59,51,154)
(59,0,90) ; (118,51,154)
(118,0,90) ; (177,51,154)
(177,0,90) ; (236,51,154)
(236,0,90) ; (295,51,154)
(0,0,154) ; (59,51,218)
(59,0,154) ; (118,51,218)
(118,0,154) ; (177,51,218)
(177,0,154) ; (236,51,218)
(236,0,154) ; (295,51,218)
(0,155,0) ; (57,233,86)
(57,155,0) ; (114,233,86)
(114,155,0) ; (171,233,86)
(171,155,0) ; (228,233,86)
(228,155,0) ; (285,233,86)
(285,155,0) ; (342,233,86)
(342,155,0) ; (399,233,86)
(0,155,86) ; (99,232,174)
(99,155,86) ; (198,232,174)
(198,155,86) ; (297,232,174)
(297,155,86) ; (396,232,174)
(0,155,174) ; (99,231,218)
(99,155,174) ; (198,231,218)
(198,155,174) ; (297,231,218)
(297,155,174) ; (396,231,218)
(427,0,0) ; (507,35,62)
(507,0,0) ; (587,35,62)
(427,35,0) ; (507,70,62)
(507,35,0) ; (587,70,62)
(427,0,62) ; (467,69,112)
(467,0,62) ; (507,69,112)
(507,0,62) ; (547,69,112)
(547,0,62) ; (587,69,112)
(427,0,112) ; (467,69,162)
(467,0,112) ; (507,69,162)
(507,0,112) ; (547,69,162)
(547,0,112) ; (587,69,162)
(427,0,162) ; (467,69,212)
(467,0,162) ; (507,69,212)
(507,0,162) ; (547,69,212)
(547,0,162) ; (587,69,212)
(529,76,0) ; (587,181,44)
(529,181,0) ; (587,233,55)
(529,76,44) ; (587,181,88)
(529,181,55) ; (587,233,110)
(529,76,88) ; (587,181,132)
(529,181,110) ; (587,233,165)
(529,76,132) ; (587,181,176)
(529,181,165) ; (587,233,220)
(529,76,176) ; (587,181,220)
(0,51,0) ; (98,102,47)
(98,51,0) ; (196,102,47)
(196,51,0) ; (284,102,47)
(0,102,0) ; (98,153,47)
(98,102,0) ; (196,153,47)
(196,102,0) ; (284,153,47)
(0,51,47) ; (98,102,94)
(98,51,47) ; (196,102,94)
(196,51,47) ; (284,102,94)
(0,102,47) ; (98,153,94)
(98,102,47) ; (196,153,94)
(196,102,47) ; (284,153,94)
(399,149,0) ; (464,233,62)
(464,149,0) ; (529,233,62)
(399,149,62) ; (464,233,124)
(464,149,62) ; (529,233,124)
(399,149,124) ; (461,233,189)
(461,149,124) ; (523,233,189)
(401,70,0) ; (499,109,39)
(401,109,0) ; (499,148,39)
(499,70,0) ; (529,149,52)
(401,70,39) ; (499,109,78)
(401,109,39) ; (499,148,78)
(499,70,52) ; (529,149,104)
(401,70,78) ; (499,109,117)
(401,109,78) ; (499,148,117)
(499,70,104) ; (529,149,156)
(401,70,117) ; (499,109,156)
(401,109,117) ; (499,148,156)
(298,0,0) ; (341,70,64)
(341,0,0) ; (384,70,64)
(384,0,0) ; (427,70,64)
(298,0,64) ; (341,70,128)
(341,0,64) ; (384,70,128)
(384,0,64) ; (427,70,128)
(285,70,0) ; (401,102,44)
(285,70,44) ; (401,102,88)
(285,70,88) ; (401,102,132)
(289,103,0) ; (344,155,58)
(344,103,0) ; (399,155,58)
(289,103,58) ; (394,155,88)
(289,103,88) ; (394,155,118)
(289,103,118) ; (394,155,148)
(289,103,148) ; (394,155,178)
(289,103,178) ; (394,128,198)
(289,128,178) ; (394,153,198)
(289,103,198) ; (394,128,218)
(289,128,198) ; (394,153,218)
(0,51,94) ; (98,102,141)
(98,51,94) ; (196,102,141)
(196,51,94) ; (284,102,141)
(0,102,94) ; (98,153,141)
(98,102,94) ; (196,153,141)
(196,102,94) ; (284,153,141)
(0,51,141) ; (69,151,173)
(69,51,141) ; (138,151,173)
(138,51,141) ; (207,151,173)
(207,51,141) ; (276,151,173)
(318,0,128) ; (427,60,151)
(318,0,151) ; (427,60,174)
(318,0,174) ; (427,60,197)
(318,0,197) ; (427,60,220)
(285,70,132) ; (401,102,176)
(285,70,176) ; (401,102,220)
(445,70,156) ; (529,135,218)
(402,70,156) ; (445,140,220)
(0,51,173) ; (109,111,196)
(109,51,173) ; (218,111,196)
(0,51,196) ; (109,111,219)
(109,51,196) ; (218,111,219)
(0,111,173) ; (105,131,198)
(0,131,173) ; (105,151,198)
(105,119,173) ; (221,151,217)
(221,51,173) ; (273,130,203)
(419,154,189) ; (471,233,219)
(471,154,189) ; (523,233,219)
(0,126,198) ; (105,151,218)
