0.0524
57 5701
587 233 220
20
1 94 1  51 1  77 1 6
2 56 0  90 0  22 1 4
3 96 1  70 1  53 1 4
4 100 1  60 1  80 1 8
5 110 0  48 1  61 1 11
6 63 1  64 1  72 1 9
7 79 0  39 1  76 1 6
8 110 0  40 1  35 1 4
9 55 1  87 1  44 1 6
10 101 0  26 1  34 1 6
11 36 1  97 0  28 1 6
12 118 0  89 1  48 1 6
13 86 0  52 0  21 1 6
14 58 1  59 1  57 1 10
15 46 1  81 1  72 1 7
16 41 1  66 1  66 1 5
17 45 1  83 0  29 1 5
18 33 1  59 1  74 0 5
19 108 0  31 1  25 1 12
20 98 0  46 1  45 1 4
(0,0,0) ; (118,89,48)
(0,89,0) ; (118,178,48)
(0,0,48) ; (118,89,96)
(0,89,48) ; (118,178,96)
(0,0,96) ; (118,89,144)
(0,89,96) ; (118,178,144)
(0,0,144) ; (56,90,166)
(56,0,144) ; (112,90,166)
(0,90,144) ; (55,177,188)
(55,90,144) ; (110,177,188)
(0,0,166) ; (56,90,188)
(56,0,166) ; (112,90,188)
(523,0,0) ; (586,64,72)
(523,64,0) ; (586,128,72)
(523,128,0) ; (587,191,72)
(523,0,72) ; (586,64,144)
(523,64,72) ; (586,128,144)
(523,128,72) ; (587,191,144)
(523,0,144) ; (586,64,216)
(523,64,144) ; (586,128,216)
(523,128,144) ; (587,191,216)
(0,180,0) ; (96,233,70)
(96,180,0) ; (192,233,70)
(0,180,70) ; (96,233,140)
(96,180,70) ; (192,233,140)
(521,192,0) ; (587,233,66)
(521,192,66) ; (587,233,132)
(521,192,132) ; (587,233,198)
(123,0,0) ; (223,60,80)
(223,0,0) ; (323,60,80)
(323,0,0) ; (423,60,80)
(423,0,0) ; (523,60,80)
(123,0,80) ; (223,60,160)
(223,0,80) ; (323,60,160)
(323,0,80) ; (423,60,160)
(423,0,80) ; (523,60,160)
(123,0,160) ; (180,59,218)
(180,0,160) ; (237,59,218)
(237,0,160) ; (294,59,218)
(294,0,160) ; (351,59,218)
(351,0,160) ; (408,59,218)
(408,0,160) ; (465,59,218)
(465,0,160) ; (522,59,218)
(290,182,0) ; (367,233,94)
(367,182,0) ; (444,233,94)
(444,182,0) ; (521,233,94)
(290,182,94) ; (367,233,188)
(367,182,94) ; (444,233,188)
(444,182,94) ; (521,233,188)
(290,182,188) ; (398,207,219)
(398,182,188) ; (506,207,219)
(290,207,188) ; (398,232,219)
(398,207,188) ; (506,232,219)
(413,60,0) ; (523,121,48)
(413,121,0) ; (523,182,48)
(413,60,48) ; (523,121,96)
(413,121,48) ; (523,182,96)
(118,62,0) ; (157,141,76)
(157,62,0) ; (196,141,76)
(118,141,0) ; (197,180,76)
(118,62,76) ; (157,141,152)
(157,62,76) ; (196,141,152)
(118,141,76) ; (197,180,152)
(118,62,152) ; (192,121,185)
(118,121,152) ; (192,180,185)
(192,187,0) ; (290,233,45)
(192,187,45) ; (290,233,90)
(192,187,90) ; (290,233,135)
(192,187,135) ; (290,233,180)
(303,60,0) ; (413,121,48)
(303,121,0) ; (413,182,48)
(303,60,48) ; (413,121,96)
(303,121,48) ; (413,182,96)
(303,60,96) ; (413,121,144)
(303,121,96) ; (413,182,144)
(303,60,144) ; (413,100,179)
(303,100,144) ; (413,140,179)
(303,140,144) ; (413,180,179)
(197,141,0) ; (278,187,72)
(197,141,72) ; (278,187,144)
(197,141,144) ; (278,187,216)
(197,60,0) ; (269,141,46)
(197,60,46) ; (269,141,92)
(197,60,92) ; (269,141,138)
(197,60,138) ; (269,141,184)
(278,74,0) ; (303,182,31)
(278,74,31) ; (303,182,62)
(278,74,62) ; (303,182,93)
(278,74,93) ; (303,182,124)
(278,74,124) ; (303,182,155)
(278,74,155) ; (303,182,186)
(278,74,186) ; (303,182,217)
(413,94,96) ; (468,138,183)
(468,94,96) ; (523,138,183)
(413,138,96) ; (468,182,183)
(468,138,96) ; (523,182,183)
(422,60,96) ; (523,94,122)
(422,60,122) ; (523,94,148)
(422,60,148) ; (523,94,174)
(0,181,140) ; (86,233,161)
(0,181,161) ; (86,233,182)
(0,181,182) ; (86,233,203)
(86,181,140) ; (187,207,174)
(86,207,140) ; (187,233,174)
(86,181,174) ; (172,233,195)
(86,181,195) ; (172,233,216)
(440,60,174) ; (523,89,219)
(316,96,179) ; (413,124,215)
(316,124,179) ; (413,152,215)
(316,152,179) ; (413,180,215)
(303,60,179) ; (413,95,219)
(192,188,180) ; (275,233,209)
(426,98,183) ; (523,126,219)
(426,126,183) ; (523,154,219)
(426,154,183) ; (523,182,219)
(197,60,184) ; (256,134,217)
(118,62,185) ; (192,121,218)
(118,121,185) ; (192,180,218)
(0,0,188) ; (25,108,219)
(25,0,188) ; (108,45,217)
(25,45,188) ; (108,90,217)
(25,90,188) ; (108,135,217)
(0,143,188) ; (101,177,214)
