(260,98,219)
(0,0,0)
(195,135,189)
(0,98,0)
(110,228,181)
(477,0,0)
(100,231,157)
(377,0,0)
(180,73,122)
(195,160,0)
(92,160,150)
(285,0,0)
(90,57,120)
(195,103,0)
(76,55,97)
(195,105,120)
(168,73,96)
(195,160,122)
(88,66,68)
(289,0,150)
(51,93,69)
(326,66,150)
(40,90,57)
(286,66,150)
(93,153,23)
(383,0,157)
(67,59,20)
(409,154,157)
(32,49,35)
(377,164,157)
(67,59,20)
(409,154,177)
(59,134,40)
(417,0,180)
(33,132,37)
(384,0,180)
(98,192,35)
(489,0,181)
(88,33,37)
(499,192,181)
(176,130,31)
(0,98,189)
(61,58,21)
(415,155,197)
