0.0524
5 501
587 233 220
20
1 113 0  51 1  41 1 2
2 96 1  82 1  72 1 5
3 43 1  89 0  77 1 5
4 68 1  44 1  37 1 6
5 68 0  38 1  29 1 6
6 100 0  29 1  61 0 5
7 72 1  99 0  45 1 4
8 91 0  70 1  36 1 8
9 120 0  89 0  31 1 7
10 113 0  91 1  54 1 6
11 66 1  76 1  51 1 5
12 80 1  44 1  76 1 4
13 59 1  65 1  75 1 7
14 72 1  96 1  77 1 4
15 54 1  74 1  70 1 7
16 43 1  54 1  36 1 7
17 40 1  56 1  43 1 7
18 101 0  45 1  79 1 3
19 120 0  82 0  31 1 8
20 96 1  85 1  66 1 2
(0,0,0) ; (54,113,91)
(54,0,0) ; (108,113,91)
(108,0,0) ; (162,113,91)
(0,0,91) ; (54,113,182)
(54,0,91) ; (108,113,182)
(108,0,91) ; (162,113,182)
(422,0,0) ; (513,70,36)
(513,0,0) ; (587,70,54)
(422,70,0) ; (504,166,72)
(504,70,0) ; (586,166,72)
(422,0,36) ; (513,70,72)
(513,0,54) ; (587,70,108)
(422,0,72) ; (513,70,108)
(422,70,72) ; (504,166,144)
(504,70,72) ; (586,166,144)
(422,0,108) ; (513,70,144)
(513,0,108) ; (587,70,162)
(422,0,144) ; (513,70,180)
(422,70,144) ; (504,166,216)
(504,70,144) ; (581,166,216)
(513,0,162) ; (587,70,216)
(422,0,180) ; (513,70,216)
(0,113,0) ; (89,233,31)
(89,113,0) ; (171,233,31)
(0,113,31) ; (89,233,62)
(89,113,31) ; (171,233,62)
(0,113,62) ; (89,233,93)
(89,113,62) ; (171,233,93)
(0,113,93) ; (89,233,124)
(89,113,93) ; (171,233,124)
(0,113,124) ; (89,233,155)
(89,113,124) ; (171,233,155)
(0,113,155) ; (89,233,186)
(89,113,155) ; (171,233,186)
(0,113,186) ; (89,233,217)
(89,113,186) ; (171,233,217)
(435,167,0) ; (511,233,51)
(511,167,0) ; (587,233,51)
(435,167,51) ; (511,233,102)
(511,167,51) ; (587,233,102)
(435,167,102) ; (510,232,161)
(510,167,102) ; (585,232,161)
(435,167,161) ; (510,232,220)
(510,167,161) ; (585,232,220)
(339,167,0) ; (435,233,85)
(339,167,85) ; (435,233,170)
(162,0,0) ; (207,99,72)
(207,0,0) ; (284,96,72)
(162,0,72) ; (207,99,144)
(207,0,72) ; (284,96,144)
(162,0,144) ; (207,99,216)
(207,0,144) ; (284,96,216)
(287,0,0) ; (332,101,79)
(332,0,0) ; (377,101,79)
(377,0,0) ; (422,101,79)
(171,153,0) ; (215,233,76)
(215,153,0) ; (259,233,76)
(171,153,76) ; (215,233,152)
(215,153,76) ; (259,233,152)
(171,153,152) ; (214,193,208)
(214,153,152) ; (257,193,208)
(171,193,152) ; (214,233,208)
(214,193,152) ; (257,233,208)
(347,102,0) ; (422,167,59)
(347,102,59) ; (422,167,118)
(347,102,118) ; (422,167,177)
(262,144,0) ; (339,233,43)
(262,144,43) ; (339,233,86)
(262,144,86) ; (339,233,129)
(262,144,129) ; (339,233,172)
(262,144,172) ; (339,233,215)
(171,99,0) ; (245,153,70)
(171,99,70) ; (245,153,140)
(171,99,140) ; (241,153,214)
(291,101,0) ; (347,144,40)
(291,101,40) ; (345,144,76)
(245,104,0) ; (288,144,56)
(245,104,56) ; (288,144,112)
(291,101,76) ; (345,144,112)
(291,101,112) ; (345,144,148)
(291,101,148) ; (345,144,184)
(291,101,184) ; (345,144,220)
(386,0,79) ; (422,91,149)
(386,0,149) ; (422,91,219)
(325,0,79) ; (386,100,108)
(325,0,108) ; (386,100,137)
(325,0,137) ; (386,100,166)
(325,0,166) ; (386,100,195)
(288,0,79) ; (325,44,147)
(288,44,79) ; (325,88,147)
(288,0,147) ; (325,44,215)
(288,44,147) ; (325,88,215)
(245,108,112) ; (288,144,166)
(245,108,166) ; (288,144,220)
(367,196,170) ; (435,233,214)
(367,167,170) ; (435,196,208)
(354,109,177) ; (422,138,215)
(354,138,177) ; (422,167,215)
(0,0,182) ; (68,29,220)
(68,0,182) ; (136,29,220)
(0,29,182) ; (120,111,213)
(120,29,182) ; (149,97,220)
