0.05
92 9201
587 233 220
20
1 63 1  43 1  55 1 7
2 107 0  75 1  47 1 9
3 35 1  50 1  52 1 5
4 79 0  34 1  22 1 9
5 56 0  79 0  25 1 3
6 32 1  79 0  30 1 2
7 78 1  99 1  77 1 6
8 78 0  95 0  26 1 3
9 66 1  96 1  68 1 8
10 105 0  96 0  30 1 7
11 104 1  89 1  78 1 6
12 73 1  80 1  44 1 5
13 53 1  64 1  62 1 4
14 94 0  78 0  38 1 7
15 94 1  82 1  52 1 3
16 48 1  77 1  43 1 5
17 74 1  63 1  55 1 4
18 86 0  42 1  69 1 4
19 114 0  38 1  56 1 6
20 72 0  68 0  20 1 5
(0,0,0) ; (78,77,99)
(78,0,0) ; (156,77,99)
(156,0,0) ; (234,77,99)
(234,0,0) ; (312,77,99)
(0,77,0) ; (89,155,104)
(89,77,0) ; (178,155,104)
(178,77,0) ; (267,155,104)
(0,155,0) ; (89,233,104)
(89,155,0) ; (178,233,104)
(178,155,0) ; (267,233,104)
(395,0,0) ; (491,68,66)
(491,0,0) ; (587,68,66)
(395,0,66) ; (491,68,132)
(491,0,66) ; (587,68,132)
(395,0,132) ; (491,68,198)
(491,0,132) ; (587,68,198)
(395,0,198) ; (474,34,220)
(474,0,198) ; (553,34,220)
(395,34,198) ; (474,68,220)
(474,34,198) ; (553,68,220)
(268,137,0) ; (375,184,75)
(375,137,0) ; (482,184,75)
(268,184,0) ; (375,231,75)
(375,184,0) ; (482,231,75)
(482,137,0) ; (587,233,30)
(482,137,30) ; (587,233,60)
(482,137,60) ; (587,233,90)
(268,137,75) ; (375,184,150)
(375,137,75) ; (482,184,150)
(268,184,75) ; (375,231,150)
(375,184,75) ; (482,231,150)
(482,137,90) ; (587,233,120)
(482,137,120) ; (587,233,150)
(268,137,150) ; (346,231,188)
(346,137,150) ; (424,231,188)
(424,137,150) ; (502,231,188)
(502,137,150) ; (580,231,188)
(415,68,0) ; (501,137,42)
(501,68,0) ; (587,137,42)
(415,68,42) ; (501,137,84)
(501,68,42) ; (587,137,84)
(315,0,0) ; (395,73,44)
(315,0,44) ; (395,73,88)
(315,0,88) ; (395,73,132)
(315,0,132) ; (395,73,176)
(329,73,0) ; (372,136,55)
(372,73,0) ; (415,136,55)
(329,73,55) ; (372,136,110)
(372,73,55) ; (415,136,110)
(329,73,110) ; (372,136,165)
(372,73,110) ; (415,136,165)
(267,77,0) ; (329,130,64)
(267,77,64) ; (329,130,128)
(491,68,84) ; (587,136,150)
(491,68,150) ; (587,136,216)
(419,68,84) ; (491,136,104)
(419,68,104) ; (491,136,124)
(419,68,124) ; (491,136,144)
(419,68,144) ; (491,136,164)
(0,0,99) ; (114,38,155)
(0,38,99) ; (114,76,155)
(114,0,99) ; (213,77,177)
(213,0,99) ; (312,77,177)
(114,0,177) ; (162,77,220)
(162,0,177) ; (210,77,220)
(210,0,177) ; (258,77,220)
(258,0,177) ; (306,77,220)
(0,129,104) ; (82,181,198)
(0,181,104) ; (82,233,198)
(0,129,198) ; (79,163,220)
(0,163,198) ; (79,197,220)
(0,197,198) ; (79,231,220)
(0,77,104) ; (82,129,198)
(82,137,104) ; (187,233,134)
(82,137,134) ; (187,233,164)
(82,77,104) ; (196,133,142)
(82,77,142) ; (196,133,180)
(82,77,180) ; (196,133,218)
(187,139,104) ; (265,233,142)
(187,139,142) ; (265,233,180)
(187,139,180) ; (265,233,218)
(196,77,104) ; (260,139,157)
(196,77,157) ; (260,139,210)
(279,77,128) ; (329,129,163)
(0,0,155) ; (55,74,218)
(55,0,155) ; (110,74,218)
(279,77,163) ; (329,129,198)
(82,138,164) ; (160,233,190)
(82,138,190) ; (160,233,216)
(160,154,164) ; (182,233,198)
(448,68,164) ; (491,131,219)
(341,73,165) ; (415,136,220)
(315,0,176) ; (395,73,220)
(422,175,188) ; (501,231,213)
(501,175,188) ; (580,231,213)
(422,145,188) ; (501,175,220)
(501,145,188) ; (580,175,220)
(327,153,188) ; (422,231,214)
(271,152,188) ; (327,231,213)
(0,77,198) ; (79,111,220)
