0.0534
80 8001
587 233 220
20
1 89 1  71 1  68 1 6
2 117 0  26 1  76 0 6
3 77 1  40 1  69 1 9
4 54 0  26 1  79 0 4
5 91 1  56 1  75 1 8
6 63 1  99 1  57 1 5
7 119 1  90 1  65 1 6
8 110 0  29 1  57 1 6
9 95 0  98 0  42 1 6
10 46 1  95 0  27 1 9
11 80 0  75 0  32 1 7
12 64 1  80 1  63 1 3
13 118 0  41 1  48 1 4
14 98 0  30 1  31 1 4
15 69 0  55 1  30 1 9
16 79 0  69 0  20 1 6
17 88 1  70 1  55 1 5
18 62 1  73 1  80 1 6
19 87 0  84 0  28 1 3
20 63 0  78 0  21 1 4
(0,0,0) ; (76,117,26)
(76,0,0) ; (166,119,65)
(166,0,0) ; (256,119,65)
(256,0,0) ; (346,119,65)
(0,0,26) ; (76,117,52)
(0,0,52) ; (76,117,78)
(76,0,65) ; (166,119,130)
(166,0,65) ; (256,119,130)
(256,0,65) ; (346,119,130)
(0,0,78) ; (76,117,104)
(0,0,104) ; (76,117,130)
(0,121,0) ; (91,177,75)
(91,121,0) ; (182,177,75)
(0,177,0) ; (91,233,75)
(91,177,0) ; (182,233,75)
(0,121,75) ; (91,177,150)
(91,121,75) ; (182,177,150)
(0,177,75) ; (91,233,150)
(91,177,75) ; (182,233,150)
(0,121,150) ; (88,176,220)
(88,121,150) ; (176,176,220)
(0,176,150) ; (88,231,220)
(88,176,150) ; (176,231,220)
(507,0,0) ; (547,69,77)
(547,0,0) ; (587,69,77)
(507,69,0) ; (547,138,77)
(547,69,0) ; (587,138,77)
(507,0,77) ; (547,69,154)
(547,0,77) ; (587,69,154)
(507,69,77) ; (547,138,154)
(547,69,77) ; (587,138,154)
(507,0,154) ; (587,75,186)
(507,75,154) ; (587,138,218)
(507,0,186) ; (587,75,218)
(293,138,0) ; (391,233,42)
(391,138,0) ; (489,233,42)
(489,138,0) ; (587,233,42)
(293,138,42) ; (391,233,84)
(391,138,42) ; (489,233,84)
(489,138,42) ; (587,233,84)
(427,0,0) ; (507,75,32)
(427,75,0) ; (507,138,64)
(427,0,32) ; (507,75,64)
(427,0,64) ; (507,75,96)
(427,75,64) ; (507,138,128)
(427,0,96) ; (507,75,128)
(427,0,128) ; (506,69,148)
(427,69,128) ; (506,138,148)
(427,0,148) ; (506,69,168)
(427,69,148) ; (506,138,168)
(427,0,168) ; (506,69,188)
(427,69,168) ; (506,138,188)
(347,0,0) ; (427,62,73)
(347,0,73) ; (427,62,146)
(347,0,146) ; (427,62,219)
(182,119,0) ; (292,176,29)
(182,176,0) ; (292,233,29)
(182,119,29) ; (292,176,58)
(182,176,29) ; (292,233,58)
(182,119,58) ; (292,176,87)
(182,176,58) ; (292,233,87)
(347,62,0) ; (427,137,32)
(347,62,32) ; (427,135,94)
(374,144,84) ; (445,233,152)
(445,144,84) ; (516,233,152)
(516,144,84) ; (587,233,152)
(374,144,152) ; (445,233,220)
(445,144,152) ; (516,233,220)
(516,144,152) ; (587,233,220)
(293,138,84) ; (320,233,130)
(320,138,84) ; (347,233,130)
(347,138,84) ; (374,233,130)
(293,138,130) ; (320,233,176)
(320,138,130) ; (347,233,176)
(347,138,130) ; (374,233,176)
(182,119,87) ; (281,176,150)
(182,176,87) ; (281,233,150)
(182,119,150) ; (281,176,213)
(182,176,150) ; (281,233,213)
(347,62,94) ; (427,135,156)
(347,62,156) ; (427,135,218)
(0,0,130) ; (31,98,160)
(0,0,160) ; (31,98,190)
(0,0,190) ; (31,98,220)
(31,0,130) ; (86,69,160)
(86,0,130) ; (141,69,160)
(141,0,130) ; (196,69,160)
(31,0,160) ; (86,69,190)
(86,0,160) ; (141,69,190)
(141,0,160) ; (196,69,190)
(31,0,190) ; (86,69,220)
(86,0,190) ; (141,69,220)
(141,0,190) ; (196,69,220)
(31,69,130) ; (149,117,171)
(31,69,171) ; (149,117,212)
(196,0,130) ; (266,55,218)
(149,69,130) ; (267,117,171)
(149,69,171) ; (267,117,212)
(268,0,130) ; (346,63,151)
(268,0,151) ; (346,63,172)
(268,0,172) ; (346,63,193)
(268,0,193) ; (346,63,214)
(267,63,130) ; (346,117,156)
(267,63,156) ; (346,117,182)
(267,63,182) ; (346,117,208)
(297,164,176) ; (374,233,216)
(430,0,188) ; (506,117,214)
