(238,228,58)
(0,0,0)
(110,118,214)
(477,0,0)
(128,115,138)
(459,118,0)
(66,118,220)
(411,0,0)
(80,114,126)
(379,119,0)
(69,118,168)
(342,0,0)
(138,80,63)
(241,153,0)
(102,82,128)
(238,0,0)
(90,34,66)
(289,119,0)
(37,69,62)
(238,84,0)
(66,36,110)
(276,82,0)
(72,126,160)
(0,0,58)
(36,102,161)
(0,126,58)
(96,94,156)
(36,134,58)
(106,130,100)
(72,0,58)
(47,96,104)
(132,132,58)
(57,119,91)
(178,0,58)
(55,108,66)
(179,120,58)
(37,69,62)
(238,84,62)
(132,33,156)
(247,199,63)
(122,44,120)
(257,155,63)
(90,34,66)
(289,119,66)
(66,33,52)
(276,82,110)
(46,74,96)
(179,154,124)
(40,33,36)
(179,121,124)
(37,69,93)
(238,84,124)
(66,110,91)
(393,123,126)
(100,80,63)
(238,0,128)
(90,34,66)
(289,119,132)
(106,110,82)
(477,121,138)
(55,118,33)
(178,0,149)
(88,122,60)
(72,0,158)
(46,74,32)
(132,154,162)
(66,33,52)
(276,82,162)
(66,99,52)
(345,0,168)
(55,118,33)
(178,0,182)
(62,33,36)
(317,166,183)
(62,79,21)
(238,0,191)
