0.0519
65 6501
587 233 220
20
1 84 1  67 1  76 1 7
2 77 0  37 1  48 1 6
3 117 0  31 1  21 1 10
4 73 0  29 1  28 1 6
5 99 0  36 1  53 1 11
6 36 1  78 0  57 1 6
7 32 1  27 1  69 0 6
8 63 0  29 1  31 1 6
9 118 0  66 1  55 1 4
10 70 1  66 1  80 1 7
11 105 0  84 1  50 1 9
12 101 0  52 1  37 1 3
13 41 1  61 1  56 1 8
14 118 0  31 1  34 1 4
15 31 1  76 0  53 1 8
16 90 0  90 0  40 1 9
17 54 1  38 1  44 1 5
18 98 1  93 1  50 1 6
19 41 1  44 1  67 1 9
20 87 1  100 0  45 1 7
(0,0,0) ; (84,105,50)
(84,0,0) ; (168,105,50)
(168,0,0) ; (252,105,50)
(0,105,0) ; (84,181,67)
(84,105,0) ; (168,181,67)
(168,105,0) ; (252,181,67)
(0,0,50) ; (50,105,134)
(50,0,50) ; (100,105,134)
(100,0,50) ; (150,105,134)
(150,0,50) ; (200,105,134)
(200,0,50) ; (250,105,134)
(0,105,67) ; (84,181,134)
(84,105,67) ; (168,181,134)
(168,105,67) ; (252,181,134)
(469,0,0) ; (587,31,34)
(469,31,0) ; (587,97,55)
(469,0,34) ; (587,31,68)
(469,31,55) ; (587,97,110)
(469,0,68) ; (587,31,102)
(469,0,102) ; (587,31,136)
(469,31,110) ; (587,97,165)
(469,0,136) ; (586,31,157)
(469,0,157) ; (586,31,178)
(469,31,165) ; (587,97,220)
(469,0,178) ; (586,31,199)
(469,0,199) ; (586,31,220)
(487,143,0) ; (587,188,87)
(487,188,0) ; (587,233,87)
(487,143,87) ; (587,188,174)
(487,188,87) ; (587,233,174)
(487,143,174) ; (587,230,219)
(0,183,0) ; (98,233,93)
(98,183,0) ; (196,233,93)
(196,183,0) ; (294,233,93)
(0,183,93) ; (98,233,186)
(98,183,93) ; (196,233,186)
(196,183,93) ; (294,233,186)
(487,98,0) ; (587,143,87)
(487,98,87) ; (587,143,174)
(379,155,0) ; (415,233,57)
(415,155,0) ; (451,233,57)
(451,155,0) ; (487,233,57)
(379,155,57) ; (415,233,114)
(415,155,57) ; (451,233,114)
(451,155,57) ; (487,233,114)
(379,155,114) ; (433,193,158)
(433,155,114) ; (487,193,158)
(379,193,114) ; (433,231,158)
(433,193,114) ; (487,231,158)
(379,155,158) ; (432,231,189)
(432,155,158) ; (485,231,189)
(379,155,189) ; (432,231,220)
(432,155,189) ; (485,231,220)
(363,0,0) ; (416,99,36)
(416,0,0) ; (469,99,36)
(363,0,36) ; (416,99,72)
(416,0,36) ; (469,99,72)
(363,0,72) ; (416,99,108)
(416,0,72) ; (469,99,108)
(363,0,108) ; (416,99,144)
(416,0,108) ; (469,99,144)
(363,0,144) ; (416,99,180)
(416,0,144) ; (469,99,180)
(365,99,0) ; (426,155,41)
(426,99,0) ; (487,155,41)
(365,99,41) ; (426,155,82)
(426,99,41) ; (487,155,82)
(365,99,82) ; (426,155,123)
(426,99,82) ; (487,155,123)
(365,99,123) ; (426,155,164)
(426,99,123) ; (487,155,164)
(295,166,0) ; (379,233,76)
(295,166,76) ; (336,233,120)
(336,166,76) ; (377,233,120)
(295,166,120) ; (336,233,164)
(336,166,120) ; (377,233,164)
(295,166,164) ; (336,233,208)
(336,166,164) ; (377,233,208)
(283,0,0) ; (363,66,70)
(283,0,70) ; (363,66,140)
(283,0,140) ; (363,66,210)
(252,0,0) ; (283,76,53)
(252,0,53) ; (283,76,106)
(252,0,106) ; (283,76,159)
(252,0,159) ; (283,76,212)
(295,100,0) ; (365,166,80)
(295,100,80) ; (365,166,160)
(294,66,0) ; (363,98,27)
(294,66,27) ; (363,98,54)
(294,66,54) ; (363,98,81)
(294,66,81) ; (363,98,108)
(294,66,108) ; (363,98,135)
(294,66,135) ; (363,98,162)
(294,66,162) ; (357,97,191)
(252,82,0) ; (289,183,52)
(252,82,52) ; (289,183,104)
(252,82,104) ; (289,183,156)
(252,82,156) ; (288,181,209)
(0,0,134) ; (90,90,174)
(90,0,134) ; (180,90,174)
(0,90,134) ; (90,180,174)
(90,90,134) ; (180,180,174)
(0,0,174) ; (90,90,214)
(90,0,174) ; (180,90,214)
(0,90,174) ; (90,180,214)
(90,90,174) ; (180,180,214)
(180,0,134) ; (250,66,214)
(180,66,134) ; (250,132,214)
(180,137,134) ; (247,181,175)
(302,104,160) ; (365,135,189)
(302,135,160) ; (365,166,189)
(302,104,189) ; (365,135,218)
(302,135,189) ; (365,166,218)
(370,134,164) ; (487,155,195)
(370,99,164) ; (487,130,185)
(520,102,174) ; (587,143,218)
(180,140,175) ; (247,181,219)
(441,0,180) ; (469,73,209)
(364,0,180) ; (441,48,217)
(364,48,180) ; (441,96,217)
(370,99,185) ; (487,130,206)
(0,212,186) ; (117,233,217)
(117,212,186) ; (234,233,217)
(0,183,186) ; (73,212,214)
(73,183,186) ; (146,212,214)
(146,183,186) ; (219,212,214)
(219,183,186) ; (292,212,214)
(294,66,191) ; (357,97,220)
