0.0493
86 8601
587 233 220
20
1 73 1  37 1  46 1 6
2 64 1  68 1  57 1 11
3 107 0  40 1  21 1 4
4 66 0  34 1  27 1 10
5 69 1  42 1  48 1 9
6 101 0  28 1  29 1 6
7 118 0  39 1  33 1 6
8 98 0  36 1  73 0 8
9 110 0  34 1  47 1 7
10 106 1  73 1  54 1 7
11 79 0  39 1  26 1 9
12 103 0  30 1  75 0 9
13 78 0  53 1  33 1 12
14 36 1  92 0  31 1 7
15 80 1  71 1  55 1 10
16 72 1  79 1  59 1 6
17 94 1  80 1  76 1 6
18 76 1  67 1  44 1 7
19 112 0  49 1  33 1 6
20 58 0  39 1  27 1 6
(0,0,0) ; (76,80,94)
(76,0,0) ; (152,80,94)
(152,0,0) ; (228,80,94)
(0,80,0) ; (76,160,94)
(76,80,0) ; (152,160,94)
(152,80,0) ; (228,160,94)
(0,0,94) ; (78,53,127)
(78,0,94) ; (156,53,127)
(0,53,94) ; (78,106,127)
(78,53,94) ; (156,106,127)
(0,106,94) ; (78,159,127)
(78,106,94) ; (156,159,127)
(156,0,94) ; (228,79,153)
(156,79,94) ; (228,158,153)
(0,0,127) ; (39,79,153)
(39,0,127) ; (78,79,153)
(78,0,127) ; (117,79,153)
(117,0,127) ; (156,79,153)
(0,79,127) ; (39,158,153)
(39,79,127) ; (78,158,153)
(78,79,127) ; (117,158,153)
(117,79,127) ; (156,158,153)
(0,0,153) ; (118,39,186)
(0,39,153) ; (118,78,186)
(0,78,153) ; (118,117,186)
(0,117,153) ; (118,156,186)
(118,0,153) ; (171,78,186)
(171,0,153) ; (224,78,186)
(118,78,153) ; (171,156,186)
(171,78,153) ; (224,156,186)
(445,0,0) ; (516,55,80)
(516,0,0) ; (587,55,80)
(445,55,0) ; (516,110,80)
(516,55,0) ; (587,110,80)
(445,0,80) ; (516,55,160)
(516,0,80) ; (587,55,160)
(445,55,80) ; (516,110,160)
(516,55,80) ; (587,110,160)
(445,0,160) ; (511,34,187)
(445,34,160) ; (511,68,187)
(445,68,160) ; (511,102,187)
(511,0,160) ; (584,106,214)
(445,0,187) ; (511,34,214)
(445,34,187) ; (511,68,214)
(445,68,187) ; (511,102,214)
(475,111,0) ; (512,184,46)
(512,111,0) ; (549,184,46)
(549,111,0) ; (586,184,46)
(475,184,0) ; (587,233,33)
(475,184,33) ; (587,233,66)
(475,111,46) ; (512,184,92)
(512,111,46) ; (549,184,92)
(549,111,46) ; (586,184,92)
(475,184,66) ; (587,233,99)
(475,111,92) ; (529,184,198)
(529,111,92) ; (583,184,198)
(475,184,99) ; (587,233,132)
(475,184,132) ; (587,233,165)
(475,184,165) ; (587,233,198)
(475,111,198) ; (582,151,219)
(475,151,198) ; (582,191,219)
(475,191,198) ; (582,231,219)
(0,160,0) ; (106,233,54)
(106,160,0) ; (212,233,54)
(0,160,54) ; (106,233,108)
(106,160,54) ; (212,233,108)
(274,158,0) ; (372,231,36)
(372,158,0) ; (475,233,30)
(372,158,30) ; (475,233,60)
(274,158,36) ; (372,231,72)
(372,158,60) ; (475,233,90)
(274,158,72) ; (372,231,108)
(372,158,90) ; (475,233,120)
(274,158,108) ; (372,231,144)
(372,158,120) ; (475,233,150)
(274,158,144) ; (372,231,180)
(372,158,150) ; (475,233,180)
(274,158,180) ; (372,231,216)
(372,158,180) ; (470,231,216)
(270,0,0) ; (334,57,68)
(334,0,0) ; (398,57,68)
(270,57,0) ; (334,114,68)
(334,57,0) ; (398,114,68)
(398,0,0) ; (445,110,34)
(398,0,34) ; (445,110,68)
(270,0,68) ; (334,57,136)
(334,0,68) ; (398,57,136)
(270,57,68) ; (334,114,136)
(334,57,68) ; (398,114,136)
(398,0,68) ; (445,110,102)
(398,0,102) ; (445,110,136)
(274,114,0) ; (341,158,76)
(341,114,0) ; (408,158,76)
(408,114,0) ; (475,158,76)
(274,114,76) ; (341,158,152)
(341,114,76) ; (408,158,152)
(408,114,76) ; (475,158,152)
(212,161,0) ; (271,233,79)
(212,161,79) ; (271,233,158)
(228,0,0) ; (264,92,31)
(228,0,31) ; (264,92,62)
(228,0,62) ; (264,92,93)
(228,0,93) ; (264,92,124)
(228,0,124) ; (264,92,155)
(228,0,155) ; (264,92,186)
(228,0,186) ; (264,92,217)
(228,92,0) ; (270,161,48)
(228,92,48) ; (270,161,96)
(228,92,96) ; (270,161,144)
(0,162,108) ; (80,233,163)
(0,162,163) ; (80,233,218)
(80,164,108) ; (122,233,156)
(122,164,108) ; (164,233,156)
(164,164,108) ; (206,233,156)
(343,0,136) ; (377,110,183)
(377,0,136) ; (411,110,183)
(411,0,136) ; (445,110,183)
(271,0,136) ; (343,59,215)
(274,59,136) ; (343,107,178)
(274,59,178) ; (343,107,220)
(228,92,144) ; (270,161,192)
(357,119,152) ; (475,158,185)
(357,119,185) ; (475,158,218)
(281,114,152) ; (357,158,219)
(80,165,156) ; (137,233,220)
(137,165,156) ; (194,233,220)
(212,194,158) ; (270,233,185)
(212,194,185) ; (270,233,212)
(212,167,158) ; (270,194,197)
(347,0,183) ; (445,73,219)
(344,73,183) ; (445,102,211)
(0,0,186) ; (75,103,216)
(75,0,186) ; (150,103,216)
(0,103,186) ; (78,156,219)
(78,103,186) ; (156,156,219)
(150,0,186) ; (189,58,213)
(189,0,186) ; (216,66,220)
(156,58,186) ; (183,124,220)
(156,129,186) ; (222,156,220)
(183,66,186) ; (222,124,213)
(228,103,192) ; (267,161,219)
