0.0524
60 6001
587 233 220
20
1 98 0  74 1  44 1 7
2 63 0  75 0  29 1 9
3 48 1  65 1  75 1 8
4 37 1  42 1  27 1 4
5 42 1  42 1  75 1 7
6 71 1  69 1  73 1 8
7 77 0  44 1  28 1 6
8 55 1  97 0  34 1 5
9 119 1  65 1  63 1 4
10 66 1  65 1  40 1 3
11 44 1  80 0  40 1 8
12 43 1  69 1  77 1 6
13 68 1  45 1  41 1 7
14 64 1  94 0  33 1 3
15 120 0  83 1  50 1 7
16 45 1  65 1  48 1 7
17 105 1  57 1  56 1 11
18 32 1  95 0  53 1 10
19 46 1  67 1  78 1 10
20 42 1  60 1  32 1 6
(0,0,0) ; (50,120,83)
(50,0,0) ; (100,120,83)
(100,0,0) ; (150,120,83)
(150,0,0) ; (200,120,83)
(200,0,0) ; (250,120,83)
(250,0,0) ; (300,120,83)
(300,0,0) ; (350,120,83)
(0,0,83) ; (48,75,148)
(48,0,83) ; (96,75,148)
(0,75,83) ; (48,120,148)
(48,75,83) ; (96,120,148)
(96,0,83) ; (159,119,148)
(159,0,83) ; (222,119,148)
(222,0,83) ; (285,119,148)
(285,0,83) ; (348,119,148)
(0,121,0) ; (105,177,57)
(105,121,0) ; (210,177,57)
(0,177,0) ; (105,233,57)
(105,177,0) ; (210,233,57)
(0,121,57) ; (105,177,114)
(105,121,57) ; (210,177,114)
(0,177,57) ; (105,233,114)
(105,177,57) ; (210,233,114)
(518,0,0) ; (587,71,73)
(518,71,0) ; (587,142,73)
(518,142,0) ; (586,187,41)
(518,187,0) ; (586,232,41)
(518,142,41) ; (586,187,82)
(518,187,41) ; (586,232,82)
(518,0,73) ; (587,71,146)
(518,71,73) ; (587,142,146)
(518,142,82) ; (586,187,123)
(518,187,82) ; (586,232,123)
(518,142,123) ; (583,187,171)
(518,187,123) ; (583,232,171)
(518,0,146) ; (587,71,219)
(518,71,146) ; (587,142,219)
(518,142,171) ; (583,187,219)
(518,187,171) ; (583,232,219)
(352,0,0) ; (398,78,67)
(398,0,0) ; (444,78,67)
(444,0,0) ; (490,78,67)
(490,0,0) ; (518,77,44)
(490,0,44) ; (518,77,88)
(352,0,67) ; (398,78,134)
(398,0,67) ; (444,78,134)
(444,0,67) ; (490,78,134)
(490,0,88) ; (518,77,132)
(490,0,132) ; (518,77,176)
(352,0,134) ; (421,77,177)
(421,0,134) ; (490,77,177)
(490,0,176) ; (518,77,220)
(352,0,177) ; (421,77,220)
(421,0,177) ; (490,77,220)
(422,168,0) ; (470,233,75)
(470,168,0) ; (518,233,75)
(422,168,75) ; (470,233,150)
(470,168,75) ; (518,233,150)
(422,168,150) ; (516,232,183)
(422,168,183) ; (516,232,216)
(420,80,0) ; (518,124,74)
(420,124,0) ; (518,168,74)
(420,80,74) ; (518,124,148)
(420,124,74) ; (518,168,148)
(420,80,148) ; (515,133,180)
(420,133,148) ; (514,166,212)
(420,80,180) ; (515,133,212)
(252,168,0) ; (327,231,29)
(327,168,0) ; (422,200,53)
(327,200,0) ; (422,232,53)
(252,168,29) ; (327,231,58)
(327,168,53) ; (422,200,106)
(327,200,53) ; (422,232,106)
(252,168,58) ; (327,231,87)
(252,168,87) ; (327,233,135)
(327,168,106) ; (422,200,159)
(327,200,106) ; (422,232,159)
(252,168,135) ; (327,233,183)
(327,168,159) ; (422,200,212)
(327,200,159) ; (422,232,212)
(252,168,183) ; (327,231,212)
(210,149,0) ; (252,191,75)
(210,191,0) ; (252,233,75)
(210,149,75) ; (252,191,150)
(210,191,75) ; (252,233,150)
(260,124,0) ; (340,168,40)
(340,124,0) ; (420,168,40)
(260,124,40) ; (340,168,80)
(340,124,40) ; (420,168,80)
(260,124,80) ; (340,168,120)
(340,124,80) ; (420,168,120)
(260,124,120) ; (340,168,160)
(340,124,120) ; (420,168,160)
(260,124,160) ; (292,166,220)
(292,124,160) ; (324,166,220)
(324,124,160) ; (356,166,220)
(356,124,160) ; (388,166,220)
(388,124,160) ; (420,166,220)
(353,78,0) ; (420,124,78)
(353,78,78) ; (420,124,156)
(353,78,156) ; (418,123,204)
(210,122,0) ; (252,149,37)
(210,122,37) ; (252,149,74)
(210,122,74) ; (252,149,111)
(210,122,111) ; (252,149,148)
(0,176,114) ; (57,232,219)
(57,176,114) ; (113,233,219)
(0,121,114) ; (97,176,148)
(0,121,148) ; (97,176,182)
(0,121,182) ; (97,176,216)
(113,165,114) ; (210,199,169)
(113,199,114) ; (210,233,169)
(97,121,114) ; (195,165,188)
(0,0,148) ; (78,46,215)
(78,0,148) ; (156,46,215)
(0,46,148) ; (69,119,219)
(69,46,148) ; (138,119,219)
(156,0,148) ; (198,75,190)
(198,0,148) ; (240,75,190)
(240,0,148) ; (282,75,190)
(156,0,190) ; (219,75,219)
(219,0,190) ; (282,75,219)
(138,75,148) ; (215,118,217)
(215,75,148) ; (292,118,217)
(292,0,148) ; (348,105,205)
(210,167,150) ; (250,233,215)
(113,167,169) ; (178,233,209)
(178,173,169) ; (210,233,211)
(97,121,188) ; (174,165,216)
