0.051
77 7701
587 233 220
20
1 97 0  81 1  48 1 7
2 42 1  31 1  74 0 6
3 87 0  29 1  38 1 5
4 77 0  71 0  34 1 5
5 90 1  57 1  78 1 6
6 99 0  43 1  78 1 7
7 54 1  77 1  62 1 10
8 44 1  87 1  65 1 7
9 50 0  89 0  25 1 3
10 43 1  57 1  44 1 7
11 105 0  89 0  26 1 4
12 54 1  48 1  68 1 10
13 51 1  32 1  67 0 10
14 88 1  90 1  61 1 9
15 50 1  66 1  61 1 6
16 107 0  51 1  79 1 5
17 50 1  69 1  40 1 6
18 118 0  60 1  46 1 4
19 115 0  69 1  38 1 4
20 76 0  76 0  20 1 3
(0,0,0) ; (90,78,57)
(0,78,0) ; (90,156,57)
(0,0,57) ; (90,78,114)
(0,78,57) ; (90,156,114)
(0,0,114) ; (90,78,171)
(0,78,114) ; (90,156,171)
(228,0,0) ; (325,48,81)
(325,0,0) ; (422,48,81)
(422,0,0) ; (519,48,81)
(519,0,0) ; (587,48,54)
(519,0,54) ; (587,48,108)
(228,0,81) ; (325,48,162)
(325,0,81) ; (422,48,162)
(422,0,81) ; (519,48,162)
(519,0,108) ; (587,48,162)
(228,0,162) ; (296,48,216)
(296,0,162) ; (364,48,216)
(364,0,162) ; (432,48,216)
(432,0,162) ; (500,48,216)
(500,0,162) ; (568,48,216)
(323,50,0) ; (411,111,90)
(411,50,0) ; (499,111,90)
(499,50,0) ; (587,111,90)
(323,111,0) ; (411,172,90)
(411,111,0) ; (499,172,90)
(499,111,0) ; (587,172,90)
(323,172,0) ; (411,233,90)
(411,172,0) ; (499,233,90)
(499,172,0) ; (587,233,90)
(0,156,0) ; (54,233,62)
(54,156,0) ; (108,233,62)
(108,156,0) ; (162,233,62)
(0,156,62) ; (54,233,124)
(54,156,62) ; (108,233,124)
(108,156,62) ; (162,233,124)
(0,156,124) ; (54,233,186)
(54,156,124) ; (108,233,186)
(108,156,124) ; (162,233,186)
(0,156,186) ; (77,227,220)
(77,156,186) ; (154,227,220)
(90,0,0) ; (157,51,32)
(90,51,0) ; (157,102,32)
(90,102,0) ; (157,153,32)
(90,0,32) ; (157,51,64)
(90,51,32) ; (157,102,64)
(90,102,32) ; (157,153,64)
(90,0,64) ; (157,51,96)
(90,51,64) ; (157,102,96)
(90,102,64) ; (157,153,96)
(90,0,96) ; (156,50,157)
(90,50,96) ; (156,100,157)
(90,100,96) ; (156,150,157)
(90,0,157) ; (156,50,218)
(90,50,157) ; (156,100,218)
(90,100,157) ; (156,150,218)
(157,0,0) ; (222,44,87)
(157,44,0) ; (222,88,87)
(157,88,0) ; (222,132,87)
(157,0,87) ; (222,44,174)
(157,44,87) ; (222,88,174)
(157,88,87) ; (222,132,174)
(162,133,0) ; (202,183,69)
(162,183,0) ; (202,233,69)
(162,133,69) ; (202,183,138)
(162,183,69) ; (202,233,138)
(162,133,138) ; (202,183,207)
(162,183,138) ; (202,233,207)
(202,135,0) ; (320,195,46)
(202,195,0) ; (317,233,69)
(202,135,46) ; (320,195,92)
(202,195,69) ; (317,233,138)
(202,135,92) ; (320,195,138)
(222,48,0) ; (321,91,78)
(222,91,0) ; (321,134,78)
(222,48,78) ; (321,91,156)
(222,91,78) ; (321,134,156)
(482,55,90) ; (587,144,116)
(482,144,90) ; (587,233,116)
(482,55,116) ; (587,144,142)
(482,144,116) ; (587,233,142)
(324,126,90) ; (403,233,141)
(403,126,90) ; (482,233,141)
(324,126,141) ; (375,233,220)
(375,126,141) ; (426,233,220)
(426,126,141) ; (477,233,220)
(367,50,90) ; (482,88,159)
(367,88,90) ; (482,126,159)
(325,50,90) ; (367,124,121)
(325,50,121) ; (367,124,152)
(202,136,138) ; (250,233,219)
(250,146,138) ; (279,233,176)
(279,146,138) ; (308,233,176)
(250,146,176) ; (307,189,220)
(250,189,176) ; (307,232,220)
(488,104,142) ; (587,147,220)
(488,147,142) ; (587,190,220)
(488,190,142) ; (587,233,220)
(533,55,142) ; (587,103,210)
(490,55,142) ; (533,99,199)
(325,50,152) ; (367,124,183)
(325,50,183) ; (367,124,214)
(222,48,156) ; (276,125,218)
(277,48,156) ; (321,91,213)
(277,91,156) ; (321,134,213)
(450,50,159) ; (482,117,210)
(374,50,159) ; (450,126,179)
(374,50,179) ; (450,126,199)
(374,50,199) ; (450,126,219)
(0,0,171) ; (57,43,215)
(0,43,171) ; (57,86,215)
(57,0,171) ; (88,74,213)
(0,88,171) ; (54,156,219)
(57,74,171) ; (88,148,213)
(157,0,174) ; (217,118,220)
