(107,178,219)
(0,0,0)
(216,156,214)
(371,0,0)
(264,77,86)
(323,156,0)
(92,54,210)
(0,179,0)
(118,51,144)
(92,182,0)
(206,69,215)
(107,0,0)
(89,107,118)
(107,75,0)
(111,66,67)
(210,167,0)
(57,61,216)
(314,0,0)
(106,96,126)
(196,71,0)
(57,43,183)
(314,61,0)
(69,51,122)
(302,105,0)
(67,66,37)
(210,167,67)
(43,61,57)
(278,172,67)
(164,76,109)
(423,157,86)
(94,69,78)
(329,164,86)
(61,57,112)
(210,176,104)
(88,103,90)
(107,75,118)
(69,51,61)
(302,105,122)
(43,61,57)
(278,172,124)
(106,96,84)
(196,71,126)
(118,51,72)
(92,182,144)
(90,52,54)
(333,181,164)
(50,50,25)
(321,106,183)
(150,50,25)
(437,181,195)
