(82,228,155)
(0,0,0)
(236,101,216)
(351,0,0)
(84,132,192)
(503,101,0)
(200,146,150)
(82,0,0)
(130,86,116)
(82,147,0)
(91,128,182)
(412,105,0)
(134,55,214)
(278,178,0)
(58,84,144)
(212,149,0)
(59,76,124)
(353,102,0)
(69,108,187)
(282,0,0)
(61,70,118)
(292,108,0)
(128,63,104)
(82,170,116)
(93,23,74)
(82,147,116)
(54,66,38)
(299,112,118)
(53,73,94)
(359,105,124)
(58,84,24)
(212,149,144)
(179,122,70)
(82,0,150)
(186,23,37)
(82,123,150)
(81,171,65)
(0,0,155)
(73,47,53)
(0,175,155)
(52,64,63)
(301,114,156)
(53,73,47)
(212,160,168)
(66,108,38)
(437,125,182)
(23,93,37)
(414,140,182)
(44,107,31)
(305,0,187)
(84,116,24)
(503,109,192)
