(104,231,216)
(0,0,0)
(162,104,219)
(425,0,0)
(118,128,196)
(469,105,0)
(116,111,219)
(104,0,0)
(109,72,220)
(104,161,0)
(103,74,214)
(366,159,0)
(200,92,90)
(225,0,0)
(107,49,220)
(104,112,0)
(84,55,219)
(385,104,0)
(150,80,144)
(213,153,0)
(109,61,36)
(276,92,0)
(55,58,84)
(220,95,0)
(107,55,98)
(278,98,36)
(55,58,84)
(220,95,84)
(104,45,130)
(321,0,90)
(103,37,70)
(322,45,90)
(96,92,90)
(225,0,90)
(107,55,49)
(278,98,134)
(82,78,69)
(213,154,144)
(54,66,42)
(306,166,144)
(87,34,55)
(338,45,160)
(82,69,39)
(225,0,180)
(87,55,34)
(298,98,183)
(42,66,27)
(318,166,186)
