(198,97,218)
(0,0,0)
(93,229,207)
(494,0,0)
(112,134,146)
(0,99,0)
(99,130,217)
(395,0,0)
(200,103,138)
(294,130,0)
(178,53,166)
(112,180,0)
(114,83,219)
(112,97,0)
(111,130,198)
(284,0,0)
(83,57,164)
(198,0,0)
(84,34,148)
(198,57,0)
(52,88,147)
(226,92,0)
(119,99,60)
(375,134,138)
(45,102,43)
(330,131,138)
(31,99,38)
(299,134,138)
(40,97,72)
(0,136,146)
(66,119,60)
(40,114,146)
(40,29,58)
(0,107,146)
(47,77,69)
(226,101,147)
(80,33,57)
(198,57,148)
(47,56,55)
(198,0,164)
(28,47,55)
(245,0,164)
(115,49,53)
(112,183,166)
(45,43,51)
(227,189,166)
(31,99,38)
(299,134,176)
(40,97,36)
(335,136,181)
(108,68,22)
(386,165,198)
(108,68,22)
(287,0,198)
