(107,138,213)
(0,0,0)
(119,144,217)
(468,0,0)
(175,56,220)
(0,177,0)
(200,87,108)
(387,146,0)
(118,39,216)
(0,138,0)
(309,94,141)
(107,0,0)
(52,116,164)
(416,0,0)
(118,81,216)
(118,96,0)
(46,56,192)
(175,177,0)
(107,138,144)
(280,95,0)
(68,25,220)
(400,121,0)
(58,38,213)
(221,195,0)
(43,77,140)
(236,118,0)
(198,46,112)
(389,187,108)
(116,41,104)
(471,146,108)
(82,41,98)
(389,146,108)
(43,77,70)
(236,118,140)
(55,94,75)
(107,0,141)
(103,94,47)
(162,0,141)
(147,82,41)
(269,0,141)
(106,88,71)
(281,145,144)
(72,42,58)
(315,103,144)
(31,40,62)
(284,105,144)
(41,116,52)
(427,0,164)
(117,79,35)
(299,0,182)
(40,93,31)
(162,0,188)
(62,80,31)
(202,0,188)
(44,55,20)
(175,177,192)
