0.056
73 7301
587 233 220
20
1 68 1  60 1  37 1 6
2 98 0  75 0  26 1 4
3 80 0  36 1  50 1 3
4 75 1  91 1  54 1 4
5 91 1  59 1  79 1 6
6 104 0  43 1  71 1 4
7 87 0  89 0  24 1 5
8 41 1  33 1  75 0 7
9 93 0  63 1  32 1 10
10 79 0  95 0  37 1 4
11 109 1  89 1  72 1 4
12 49 1  86 1  56 1 1
13 104 0  91 0  44 1 7
14 90 0  29 1  40 1 9
15 115 0  52 1  66 1 3
16 34 1  96 0  47 1 9
17 99 1  98 1  79 1 6
18 39 1  34 1  20 1 4
19 82 1  91 1  76 1 5
20 58 1  35 1  48 1 6
(0,0,0) ; (104,91,44)
(104,0,0) ; (208,91,44)
(0,0,44) ; (104,91,88)
(104,0,44) ; (208,91,88)
(0,0,88) ; (104,91,132)
(104,0,88) ; (208,91,132)
(0,0,132) ; (90,29,172)
(0,29,132) ; (90,58,172)
(0,58,132) ; (90,87,172)
(90,0,132) ; (119,90,172)
(119,0,132) ; (148,90,172)
(148,0,132) ; (177,90,172)
(177,0,132) ; (206,90,172)
(435,0,0) ; (511,82,91)
(511,0,0) ; (587,82,91)
(435,0,91) ; (511,82,182)
(511,0,91) ; (587,82,182)
(435,0,182) ; (485,80,218)
(485,0,182) ; (535,80,218)
(535,0,182) ; (585,80,218)
(0,135,0) ; (75,233,26)
(75,135,0) ; (150,233,26)
(150,135,0) ; (225,233,26)
(225,135,0) ; (300,233,26)
(0,135,26) ; (99,233,105)
(99,135,26) ; (198,233,105)
(198,135,26) ; (297,233,105)
(0,135,105) ; (99,233,184)
(99,135,105) ; (198,233,184)
(198,135,105) ; (297,233,184)
(0,135,184) ; (96,182,218)
(96,135,184) ; (192,182,218)
(192,135,184) ; (288,182,218)
(0,182,184) ; (96,229,218)
(96,182,184) ; (192,229,218)
(192,182,184) ; (288,229,218)
(302,154,0) ; (397,233,37)
(397,154,0) ; (492,233,37)
(492,154,0) ; (587,233,37)
(302,154,37) ; (361,233,128)
(361,154,37) ; (420,233,128)
(420,154,37) ; (479,233,128)
(479,154,37) ; (533,229,128)
(533,154,37) ; (587,229,128)
(302,154,128) ; (361,233,219)
(361,154,128) ; (420,233,219)
(420,154,128) ; (479,233,219)
(479,154,128) ; (533,229,219)
(533,154,128) ; (587,229,219)
(369,82,0) ; (478,154,89)
(478,82,0) ; (587,154,89)
(369,82,89) ; (478,154,178)
(478,82,89) ; (587,154,178)
(0,91,0) ; (104,134,71)
(104,91,0) ; (208,134,71)
(0,91,71) ; (104,134,142)
(104,91,71) ; (208,134,142)
(359,0,0) ; (435,82,91)
(359,0,91) ; (434,41,124)
(359,41,91) ; (434,82,124)
(359,0,124) ; (434,41,157)
(359,41,124) ; (434,82,157)
(208,0,0) ; (240,93,63)
(240,0,0) ; (272,93,63)
(272,0,0) ; (304,93,63)
(208,0,63) ; (240,93,126)
(240,0,63) ; (272,93,126)
(272,0,63) ; (304,93,126)
(208,0,126) ; (240,93,189)
(240,0,126) ; (272,93,189)
(272,0,126) ; (304,93,189)
(208,0,189) ; (295,89,213)
(307,0,0) ; (359,115,66)
(307,0,66) ; (359,115,132)
(309,117,0) ; (369,154,68)
(309,117,68) ; (369,154,136)
(208,93,0) ; (304,127,47)
(208,93,47) ; (304,127,94)
(208,93,94) ; (304,127,141)
(310,0,132) ; (359,56,218)
(311,56,132) ; (359,114,167)
(309,117,136) ; (369,154,204)
(208,93,141) ; (301,125,204)
(0,91,142) ; (90,131,171)
(90,91,142) ; (180,131,171)
(180,91,142) ; (200,130,176)
(360,0,157) ; (397,68,217)
(397,0,157) ; (434,68,217)
(311,56,167) ; (359,114,202)
(0,91,171) ; (58,126,219)
(58,91,171) ; (116,126,219)
(116,91,171) ; (174,126,219)
(0,0,172) ; (89,87,196)
(89,0,172) ; (178,87,196)
(0,0,196) ; (89,87,220)
(89,0,196) ; (178,87,220)
(178,0,172) ; (198,39,206)
(178,39,172) ; (198,78,206)
(180,91,176) ; (200,130,210)
(512,88,178) ; (587,121,219)
(512,121,178) ; (587,154,219)
(437,121,178) ; (512,154,219)
(369,94,178) ; (437,154,215)
