(243,90,213)
(0,0,0)
(116,140,213)
(0,93,0)
(328,61,217)
(259,0,0)
(144,75,218)
(443,158,0)
(194,95,193)
(393,61,0)
(120,140,148)
(116,93,0)
(85,77,220)
(358,156,0)
(97,80,177)
(261,153,0)
(25,99,168)
(236,134,0)
(70,92,95)
(323,61,0)
(80,59,97)
(243,61,0)
(56,33,102)
(261,120,0)
(70,90,82)
(323,61,95)
(77,55,85)
(243,61,97)
(56,33,102)
(261,120,102)
(120,79,72)
(116,148,148)
(84,54,46)
(116,94,148)
(33,51,56)
(200,97,148)
(25,99,42)
(236,134,168)
(92,35,37)
(266,198,177)
(68,66,29)
(324,61,177)
(88,33,32)
(270,165,177)
(63,33,25)
(243,61,182)
(193,46,27)
(393,61,193)
(99,42,25)
(487,108,193)
(63,33,25)
(424,117,193)
(63,33,25)
(116,115,194)
